        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000009        0.00000009        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000013        0.00000014        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000017        0.00000017        0.00000000        0.00000000 
       -0.00000000       -0.00000000        0.00000021        0.00000021        0.00000000        0.00000000 
       -0.00000000       -0.00000000        0.00000025        0.00000029        0.00000004        0.00000000 
        0.00000000       -0.00000002        0.00000030        0.00000039        0.00000007        0.00000000 
        0.00000000       -0.00000002        0.00000037        0.00000050        0.00000010        0.00000000 
        0.00000000       -0.00000002        0.00000044        0.00000059        0.00000012        0.00000000 
        0.00000000       -0.00000002        0.00000052        0.00000070        0.00000017        0.00000002 
        0.00000000       -0.00000004        0.00000059        0.00000084        0.00000024        0.00000004 
       -0.00000001       -0.00000002        0.00000072        0.00000100        0.00000032        0.00000007 
       -0.00000001       -0.00000001        0.00000084        0.00000118        0.00000039        0.00000008 
       -0.00000001       -0.00000000        0.00000098        0.00000136        0.00000047        0.00000010 
       -0.00000001       -0.00000000        0.00000111        0.00000157        0.00000057        0.00000014 
       -0.00000002        0.00000001        0.00000128        0.00000181        0.00000069        0.00000018 
       -0.00000002        0.00000003        0.00000148        0.00000207        0.00000082        0.00000022 
       -0.00000002        0.00000005        0.00000169        0.00000236        0.00000096        0.00000026 
       -0.00000002        0.00000007        0.00000192        0.00000268        0.00000110        0.00000030 
       -0.00000002        0.00000010        0.00000218        0.00000303        0.00000127        0.00000035 
       -0.00000003        0.00000013        0.00000246        0.00000342        0.00000146        0.00000041 
       -0.00000002        0.00000018        0.00000278        0.00000385        0.00000167        0.00000047 
       -0.00000001        0.00000023        0.00000313        0.00000432        0.00000189        0.00000054 
       -0.00000001        0.00000028        0.00000352        0.00000484        0.00000212        0.00000060 
       -0.00000001        0.00000034        0.00000395        0.00000541        0.00000239        0.00000068 
        0.00000001        0.00000041        0.00000442        0.00000604        0.00000269        0.00000077 
        0.00000002        0.00000049        0.00000493        0.00000673        0.00000301        0.00000087 
        0.00000003        0.00000057        0.00000550        0.00000748        0.00000337        0.00000097 
        0.00000004        0.00000067        0.00000613        0.00000830        0.00000375        0.00000108 
        0.00000006        0.00000079        0.00000682        0.00000922        0.00000418        0.00000121 
        0.00000008        0.00000091        0.00000757        0.00001022        0.00000465        0.00000135 
        0.00000010        0.00000105        0.00000840        0.00001131        0.00000517        0.00000150 
        0.00000012        0.00000120        0.00000931        0.00001251        0.00000574        0.00000167 
        0.00000015        0.00000137        0.00001031        0.00001382        0.00000636        0.00000186 
        0.00000018        0.00000157        0.00001140        0.00001526        0.00000704        0.00000206 
        0.00000022        0.00000178        0.00001260        0.00001684        0.00000779        0.00000228 
        0.00000025        0.00000200        0.00001391        0.00001856        0.00000861        0.00000253 
        0.00000030        0.00000225        0.00001534        0.00002045        0.00000951        0.00000279 
        0.00000035        0.00000253        0.00001690        0.00002251        0.00001050        0.00000309 
        0.00000040        0.00000284        0.00001862        0.00002477        0.00001158        0.00000341 
        0.00000046        0.00000318        0.00002049        0.00002723        0.00001277        0.00000376 
        0.00000053        0.00000355        0.00002253        0.00002992        0.00001406        0.00000415 
        0.00000060        0.00000396        0.00002475        0.00003285        0.00001547        0.00000458 
        0.00000068        0.00000441        0.00002719        0.00003605        0.00001702        0.00000504 
        0.00000077        0.00000490        0.00002983        0.00003954        0.00001871        0.00000555 
        0.00000086        0.00000544        0.00003272        0.00004333        0.00002055        0.00000610 
