        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000 
        0.00000000       -0.00000001        0.00000004        0.00000006        0.00000002        0.00000000 
        0.00000000       -0.00000000        0.00000007        0.00000010        0.00000004        0.00000001 
        0.00000000        0.00000001        0.00000011        0.00000014        0.00000006        0.00000002 
       -0.00000000        0.00000000        0.00000010        0.00000016        0.00000009        0.00000003 
        0.00000000        0.00000001        0.00000011        0.00000018        0.00000011        0.00000004 
        0.00000000        0.00000001        0.00000012        0.00000017        0.00000010        0.00000004 
        0.00000000        0.00000001        0.00000013        0.00000018        0.00000009        0.00000002 
        0.00000000        0.00000001        0.00000014        0.00000019        0.00000009        0.00000002 
        0.00000000        0.00000002        0.00000016        0.00000021        0.00000010        0.00000003 
        0.00000001        0.00000002        0.00000018        0.00000024        0.00000012        0.00000004 
        0.00000001        0.00000003        0.00000020        0.00000027        0.00000013        0.00000004 
        0.00000001        0.00000003        0.00000023        0.00000030        0.00000015        0.00000005 
        0.00000001        0.00000004        0.00000026        0.00000034        0.00000017        0.00000005 
        0.00000001        0.00000004        0.00000028        0.00000037        0.00000019        0.00000006 
        0.00000001        0.00000005        0.00000031        0.00000041        0.00000021        0.00000006 
        0.00000001        0.00000006        0.00000035        0.00000046        0.00000023        0.00000007 
        0.00000002        0.00000006        0.00000038        0.00000051        0.00000025        0.00000008 
        0.00000002        0.00000007        0.00000042        0.00000056        0.00000028        0.00000008 
        0.00000002        0.00000008        0.00000047        0.00000062        0.00000031        0.00000009 
        0.00000002        0.00000009        0.00000052        0.00000068        0.00000034        0.00000010 
        0.00000002        0.00000010        0.00000057        0.00000075        0.00000037        0.00000011 
        0.00000003        0.00000011        0.00000064        0.00000083        0.00000041        0.00000013 
        0.00000003        0.00000012        0.00000070        0.00000092        0.00000046        0.00000014 
        0.00000003        0.00000014        0.00000077        0.00000101        0.00000050        0.00000015 
        0.00000004        0.00000015        0.00000085        0.00000112        0.00000056        0.00000017 
        0.00000004        0.00000017        0.00000094        0.00000123        0.00000061        0.00000019 
        0.00000005        0.00000019        0.00000104        0.00000135        0.00000067        0.00000021 
        0.00000005        0.00000021        0.00000114        0.00000149        0.00000074        0.00000023 
        0.00000006        0.00000023        0.00000125        0.00000164        0.00000082        0.00000025 
        0.00000006        0.00000025        0.00000138        0.00000180        0.00000090        0.00000028 
        0.00000007        0.00000028        0.00000151        0.00000197        0.00000099        0.00000030 
        0.00000008        0.00000031        0.00000166        0.00000217        0.00000108        0.00000033 
        0.00000009        0.00000034        0.00000182        0.00000238        0.00000119        0.00000037 
        0.00000009        0.00000037        0.00000200        0.00000261        0.00000130        0.00000040 
        0.00000010        0.00000041        0.00000219        0.00000285        0.00000143        0.00000044 
        0.00000011        0.00000045        0.00000240        0.00000313        0.00000156        0.00000048 
        0.00000013        0.00000049        0.00000263        0.00000342        0.00000171        0.00000053 
        0.00000014        0.00000054        0.00000288        0.00000374        0.00000187        0.00000058 
        0.00000015        0.00000060        0.00000315        0.00000409        0.00000205        0.00000063 
        0.00000017        0.00000066        0.00000344        0.00000447        0.00000224        0.00000069 
        0.00000018        0.00000072        0.00000376        0.00000488        0.00000245        0.00000075 
        0.00000020        0.00000079        0.00000410        0.00000532        0.00000267        0.00000082 
        0.00000022        0.00000086        0.00000448        0.00000581        0.00000292        0.00000090 
        0.00000024        0.00000095        0.00000488        0.00000633        0.00000318        0.00000098 
        0.00000026        0.00000104        0.00000532        0.00000690        0.00000347        0.00000107 
        0.00000029        0.00000113        0.00000580        0.00000751        0.00000378        0.00000116 
