        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000009        0.00000009        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000013        0.00000013        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000022        0.00000024        0.00000002        0.00000000 
       -0.00000000        0.00000000        0.00000026        0.00000031        0.00000005        0.00000000 
        0.00000000        0.00000004        0.00000037        0.00000042        0.00000008        0.00000000 
        0.00000000        0.00000003        0.00000044        0.00000053        0.00000013        0.00000002 
        0.00000002        0.00000008        0.00000057        0.00000067        0.00000019        0.00000003 
        0.00000002        0.00000011        0.00000069        0.00000081        0.00000026        0.00000006 
        0.00000004        0.00000016        0.00000084        0.00000098        0.00000033        0.00000008 
        0.00000006        0.00000022        0.00000101        0.00000117        0.00000042        0.00000011 
        0.00000007        0.00000029        0.00000121        0.00000138        0.00000053        0.00000014 
        0.00000009        0.00000037        0.00000142        0.00000162        0.00000064        0.00000017 
        0.00000011        0.00000046        0.00000166        0.00000188        0.00000076        0.00000021 
        0.00000014        0.00000056        0.00000192        0.00000217        0.00000090        0.00000024 
        0.00000017        0.00000067        0.00000222        0.00000248        0.00000105        0.00000029 
        0.00000020        0.00000080        0.00000254        0.00000283        0.00000122        0.00000034 
        0.00000024        0.00000094        0.00000290        0.00000321        0.00000140        0.00000040 
        0.00000029        0.00000110        0.00000329        0.00000363        0.00000159        0.00000045 
        0.00000033        0.00000128        0.00000373        0.00000410        0.00000182        0.00000052 
        0.00000039        0.00000147        0.00000420        0.00000461        0.00000206        0.00000059 
        0.00000045        0.00000168        0.00000473        0.00000517        0.00000232        0.00000067 
        0.00000051        0.00000192        0.00000530        0.00000579        0.00000262        0.00000076 
        0.00000059        0.00000218        0.00000594        0.00000646        0.00000294        0.00000086 
        0.00000067        0.00000246        0.00000663        0.00000721        0.00000329        0.00000096 
        0.00000076        0.00000277        0.00000739        0.00000802        0.00000368        0.00000108 
        0.00000086        0.00000311        0.00000823        0.00000892        0.00000411        0.00000120 
        0.00000097        0.00000349        0.00000915        0.00000990        0.00000457        0.00000134 
        0.00000108        0.00000390        0.00001015        0.00001098        0.00000509        0.00000150 
        0.00000121        0.00000435        0.00001125        0.00001216        0.00000565        0.00000167 
        0.00000136        0.00000484        0.00001246        0.00001346        0.00000627        0.00000185 
        0.00000151        0.00000539        0.00001379        0.00001488        0.00000695        0.00000205 
        0.00000169        0.00000598        0.00001524        0.00001644        0.00000769        0.00000228 
        0.00000187        0.00000663        0.00001683        0.00001815        0.00000851        0.00000252 
        0.00000208        0.00000735        0.00001857        0.00002001        0.00000940        0.00000279 
        0.00000231        0.00000814        0.00002048        0.00002206        0.00001038        0.00000308 
        0.00000256        0.00000900        0.00002257        0.00002430        0.00001146        0.00000341 
        0.00000283        0.00000994        0.00002485        0.00002674        0.00001263        0.00000376 
        0.00000312        0.00001097        0.00002735        0.00002942        0.00001392        0.00000415 
        0.00000345        0.00001210        0.00003007        0.00003234        0.00001533        0.00000457 
        0.00000381        0.00001334        0.00003305        0.00003553        0.00001687        0.00000503 
        0.00000420        0.00001469        0.00003630        0.00003900        0.00001855        0.00000554 
        0.00000463        0.00001617        0.00003984        0.00004280        0.00002039        0.00000609 
        0.00000509        0.00001779        0.00004371        0.00004694        0.00002240        0.00000670 
        0.00000560        0.00001956        0.00004792        0.00005144        0.00002459        0.00000736 
        0.00000616        0.00002149        0.00005251        0.00005635        0.00002697        0.00000808 
        0.00000677        0.00002360        0.00005751        0.00006169        0.00002958        0.00000887 
