        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000 
        0.00000000        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000 
       -0.00000001       -0.00000001        0.00000013        0.00000019        0.00000007        0.00000002 
        0.00000000        0.00000000        0.00000017        0.00000024        0.00000011        0.00000003 
        0.00000000        0.00000001        0.00000021        0.00000030        0.00000015        0.00000005 
        0.00000000        0.00000002        0.00000026        0.00000036        0.00000018        0.00000006 
        0.00000001        0.00000003        0.00000032        0.00000043        0.00000021        0.00000006 
        0.00000001        0.00000005        0.00000038        0.00000050        0.00000025        0.00000007 
        0.00000002        0.00000007        0.00000045        0.00000058        0.00000029        0.00000009 
        0.00000003        0.00000010        0.00000053        0.00000068        0.00000034        0.00000011 
        0.00000003        0.00000014        0.00000062        0.00000078        0.00000040        0.00000012 
        0.00000004        0.00000017        0.00000072        0.00000089        0.00000046        0.00000014 
        0.00000005        0.00000021        0.00000082        0.00000100        0.00000052        0.00000016 
        0.00000006        0.00000025        0.00000093        0.00000113        0.00000059        0.00000019 
        0.00000008        0.00000029        0.00000106        0.00000127        0.00000066        0.00000021 
        0.00000009        0.00000034        0.00000119        0.00000142        0.00000074        0.00000023 
        0.00000010        0.00000039        0.00000134        0.00000159        0.00000083        0.00000026 
        0.00000012        0.00000045        0.00000149        0.00000177        0.00000092        0.00000029 
        0.00000013        0.00000051        0.00000167        0.00000197        0.00000103        0.00000032 
        0.00000015        0.00000057        0.00000186        0.00000219        0.00000115        0.00000036 
        0.00000017        0.00000065        0.00000207        0.00000243        0.00000127        0.00000040 
        0.00000020        0.00000072        0.00000230        0.00000269        0.00000141        0.00000045 
        0.00000022        0.00000081        0.00000255        0.00000299        0.00000157        0.00000050 
        0.00000025        0.00000091        0.00000283        0.00000330        0.00000174        0.00000055 
        0.00000028        0.00000101        0.00000314        0.00000365        0.00000192        0.00000061 
        0.00000031        0.00000112        0.00000347        0.00000404        0.00000213        0.00000067 
        0.00000035        0.00000125        0.00000384        0.00000446        0.00000235        0.00000074 
        0.00000038        0.00000139        0.00000424        0.00000492        0.00000260        0.00000082 
        0.00000043        0.00000154        0.00000468        0.00000543        0.00000287        0.00000091 
        0.00000048        0.00000171        0.00000517        0.00000599        0.00000316        0.00000100 
        0.00000053        0.00000189        0.00000570        0.00000660        0.00000348        0.00000110 
        0.00000058        0.00000209        0.00000628        0.00000726        0.00000384        0.00000122 
        0.00000065        0.00000231        0.00000691        0.00000799        0.00000422        0.00000134 
        0.00000072        0.00000256        0.00000761        0.00000878        0.00000465        0.00000147 
        0.00000079        0.00000282        0.00000836        0.00000965        0.00000511        0.00000162 
        0.00000087        0.00000311        0.00000919        0.00001060        0.00000562        0.00000178 
        0.00000096        0.00000343        0.00001010        0.00001164        0.00000617        0.00000196 
        0.00000106        0.00000378        0.00001109        0.00001277        0.00000677        0.00000215 
        0.00000117        0.00000416        0.00001217        0.00001400        0.00000743        0.00000236 
        0.00000129        0.00000458        0.00001334        0.00001534        0.00000815        0.00000259 
        0.00000142        0.00000503        0.00001462        0.00001680        0.00000893        0.00000284 
        0.00000156        0.00000553        0.00001602        0.00001839        0.00000978        0.00000311 
        0.00000171        0.00000608        0.00001753        0.00002012        0.00001070        0.00000340 
        0.00000188        0.00000667        0.00001919        0.00002200        0.00001171        0.00000372 
        0.00000206        0.00000732        0.00002098        0.00002404        0.00001280        0.00000407 
        0.00000227        0.00000802        0.00002293        0.00002626        0.00001399        0.00000445 
