        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000003        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000005        0.00000007        0.00000002 
        0.00000000        0.00000000        0.00000000        0.00000009        0.00000011        0.00000003 
        0.00000000        0.00000000        0.00000001        0.00000012        0.00000016        0.00000004 
        0.00000000       -0.00000000        0.00000000        0.00000011        0.00000017        0.00000006 
        0.00000000        0.00000000        0.00000001        0.00000012        0.00000016        0.00000005 
       -0.00000000       -0.00000000        0.00000001        0.00000013        0.00000017        0.00000005 
        0.00000000        0.00000001        0.00000002        0.00000015        0.00000019        0.00000006 
        0.00000000        0.00000001        0.00000003        0.00000018        0.00000022        0.00000006 
        0.00000000        0.00000001        0.00000003        0.00000020        0.00000025        0.00000007 
        0.00000001        0.00000002        0.00000005        0.00000023        0.00000028        0.00000008 
        0.00000001        0.00000002        0.00000006        0.00000027        0.00000031        0.00000009 
        0.00000001        0.00000003        0.00000007        0.00000030        0.00000035        0.00000011 
        0.00000001        0.00000003        0.00000008        0.00000034        0.00000039        0.00000012 
        0.00000001        0.00000004        0.00000010        0.00000038        0.00000043        0.00000013 
        0.00000001        0.00000005        0.00000011        0.00000042        0.00000048        0.00000014 
        0.00000002        0.00000005        0.00000012        0.00000047        0.00000053        0.00000016 
        0.00000002        0.00000006        0.00000014        0.00000052        0.00000059        0.00000018 
        0.00000002        0.00000007        0.00000016        0.00000058        0.00000065        0.00000020 
        0.00000002        0.00000008        0.00000018        0.00000064        0.00000072        0.00000022 
        0.00000003        0.00000009        0.00000020        0.00000071        0.00000080        0.00000024 
        0.00000003        0.00000010        0.00000023        0.00000079        0.00000088        0.00000027 
        0.00000003        0.00000011        0.00000025        0.00000087        0.00000097        0.00000029 
        0.00000004        0.00000012        0.00000028        0.00000096        0.00000107        0.00000032 
        0.00000004        0.00000014        0.00000031        0.00000106        0.00000119        0.00000036 
        0.00000005        0.00000015        0.00000034        0.00000117        0.00000131        0.00000039 
        0.00000005        0.00000017        0.00000038        0.00000129        0.00000144        0.00000043 
        0.00000006        0.00000019        0.00000042        0.00000142        0.00000159        0.00000048 
        0.00000006        0.00000021        0.00000047        0.00000157        0.00000175        0.00000053 
        0.00000007        0.00000023        0.00000052        0.00000173        0.00000192        0.00000058 
        0.00000008        0.00000026        0.00000057        0.00000190        0.00000211        0.00000064 
        0.00000009        0.00000029        0.00000063        0.00000209        0.00000232        0.00000070 
        0.00000010        0.00000032        0.00000070        0.00000230        0.00000255        0.00000077 
        0.00000011        0.00000035        0.00000077        0.00000252        0.00000280        0.00000085 
        0.00000012        0.00000039        0.00000085        0.00000277        0.00000307        0.00000093 
        0.00000013        0.00000043        0.00000094        0.00000304        0.00000336        0.00000102 
        0.00000015        0.00000047        0.00000103        0.00000333        0.00000369        0.00000112 
        0.00000016        0.00000052        0.00000114        0.00000365        0.00000404        0.00000122 
        0.00000018        0.00000057        0.00000125        0.00000400        0.00000442        0.00000134 
        0.00000019        0.00000063        0.00000137        0.00000438        0.00000483        0.00000147 
        0.00000021        0.00000069        0.00000151        0.00000479        0.00000528        0.00000160 
        0.00000023        0.00000076        0.00000166        0.00000524        0.00000577        0.00000175 
        0.00000026        0.00000083        0.00000182        0.00000573        0.00000631        0.00000191 
        0.00000028        0.00000091        0.00000199        0.00000626        0.00000688        0.00000209 
        0.00000031        0.00000100        0.00000219        0.00000683        0.00000751        0.00000228 
        0.00000034        0.00000110        0.00000240        0.00000746        0.00000819        0.00000249 
        0.00000037        0.00000120        0.00000262        0.00000813        0.00000892        0.00000271 
