        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000005        0.00000005        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000008        0.00000007        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000014        0.00000013        0.00000000 
        0.00000000       -0.00000000        0.00000001        0.00000019        0.00000021        0.00000003 
        0.00000000        0.00000000        0.00000003        0.00000026        0.00000028        0.00000004 
       -0.00000000        0.00000000        0.00000003        0.00000032        0.00000037        0.00000008 
        0.00000000        0.00000002        0.00000007        0.00000041        0.00000047        0.00000011 
        0.00000000        0.00000002        0.00000008        0.00000050        0.00000057        0.00000014 
        0.00000001        0.00000004        0.00000013        0.00000062        0.00000070        0.00000017 
        0.00000001        0.00000006        0.00000018        0.00000075        0.00000083        0.00000021 
        0.00000003        0.00000009        0.00000024        0.00000090        0.00000097        0.00000025 
        0.00000003        0.00000012        0.00000031        0.00000106        0.00000112        0.00000029 
        0.00000005        0.00000016        0.00000040        0.00000125        0.00000130        0.00000034 
        0.00000006        0.00000020        0.00000049        0.00000145        0.00000149        0.00000040 
        0.00000008        0.00000026        0.00000060        0.00000167        0.00000170        0.00000046 
        0.00000009        0.00000031        0.00000071        0.00000192        0.00000193        0.00000053 
        0.00000011        0.00000038        0.00000084        0.00000219        0.00000218        0.00000060 
        0.00000013        0.00000045        0.00000099        0.00000248        0.00000246        0.00000068 
        0.00000016        0.00000052        0.00000114        0.00000281        0.00000277        0.00000076 
        0.00000018        0.00000061        0.00000131        0.00000316        0.00000311        0.00000086 
        0.00000021        0.00000070        0.00000150        0.00000355        0.00000348        0.00000096 
        0.00000024        0.00000080        0.00000171        0.00000398        0.00000388        0.00000108 
        0.00000028        0.00000091        0.00000193        0.00000445        0.00000433        0.00000121 
        0.00000031        0.00000104        0.00000218        0.00000497        0.00000482        0.00000135 
        0.00000036        0.00000117        0.00000245        0.00000553        0.00000536        0.00000150 
        0.00000040        0.00000132        0.00000274        0.00000615        0.00000595        0.00000167 
        0.00000045        0.00000148        0.00000306        0.00000683        0.00000660        0.00000185 
        0.00000050        0.00000165        0.00000342        0.00000758        0.00000731        0.00000205 
        0.00000056        0.00000185        0.00000381        0.00000840        0.00000809        0.00000228 
        0.00000063        0.00000206        0.00000424        0.00000930        0.00000894        0.00000252 
        0.00000070        0.00000230        0.00000471        0.00001028        0.00000988        0.00000279 
        0.00000078        0.00000255        0.00000522        0.00001136        0.00001091        0.00000308 
        0.00000087        0.00000284        0.00000579        0.00001255        0.00001203        0.00000340 
        0.00000096        0.00000315        0.00000641        0.00001384        0.00001327        0.00000376 
        0.00000107        0.00000349        0.00000709        0.00001526        0.00001461        0.00000414 
        0.00000118        0.00000386        0.00000784        0.00001682        0.00001609        0.00000457 
        0.00000131        0.00000427        0.00000866        0.00001852        0.00001770        0.00000503 
        0.00000145        0.00000472        0.00000956        0.00002037        0.00001947        0.00000553 
        0.00000160        0.00000521        0.00001054        0.00002240        0.00002139        0.00000609 
        0.00000177        0.00000575        0.00001162        0.00002462        0.00002349        0.00000669 
        0.00000195        0.00000634        0.00001280        0.00002704        0.00002578        0.00000735 
        0.00000215        0.00000699        0.00001409        0.00002968        0.00002828        0.00000807 
        0.00000237        0.00000770        0.00001549        0.00003256        0.00003101        0.00000886 
        0.00000261        0.00000847        0.00001703        0.00003570        0.00003397        0.00000971 
        0.00000287        0.00000932        0.00001871        0.00003912        0.00003720        0.00001064 
        0.00000316        0.00001024        0.00002055        0.00004284        0.00004071        0.00001166 
        0.00000347        0.00001125        0.00002255        0.00004689        0.00004453        0.00001276 
