        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000003        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000005        0.00000007        0.00000002 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000009        0.00000011        0.00000003 
        0.00000000        0.00000000        0.00000000        0.00000001        0.00000012        0.00000016        0.00000004 
        0.00000000       -0.00000000       -0.00000000        0.00000000        0.00000011        0.00000017        0.00000006 
       -0.00000000        0.00000000        0.00000000        0.00000001        0.00000012        0.00000016        0.00000005 
       -0.00000000       -0.00000000       -0.00000000        0.00000001        0.00000013        0.00000017        0.00000005 
       -0.00000000        0.00000000        0.00000001        0.00000002        0.00000015        0.00000019        0.00000006 
        0.00000000        0.00000000        0.00000001        0.00000003        0.00000018        0.00000022        0.00000006 
        0.00000000        0.00000000        0.00000001        0.00000003        0.00000020        0.00000025        0.00000007 
        0.00000000        0.00000001        0.00000002        0.00000005        0.00000023        0.00000028        0.00000008 
        0.00000000        0.00000001        0.00000002        0.00000006        0.00000027        0.00000031        0.00000009 
        0.00000000        0.00000001        0.00000003        0.00000007        0.00000030        0.00000035        0.00000011 
        0.00000001        0.00000002        0.00000004        0.00000009        0.00000034        0.00000039        0.00000012 
        0.00000001        0.00000002        0.00000004        0.00000010        0.00000038        0.00000043        0.00000013 
        0.00000001        0.00000003        0.00000005        0.00000011        0.00000042        0.00000048        0.00000014 
        0.00000001        0.00000003        0.00000006        0.00000013        0.00000047        0.00000053        0.00000016 
        0.00000001        0.00000004        0.00000007        0.00000015        0.00000052        0.00000059        0.00000018 
        0.00000001        0.00000004        0.00000008        0.00000017        0.00000058        0.00000065        0.00000020 
        0.00000001        0.00000005        0.00000009        0.00000019        0.00000064        0.00000072        0.00000022 
        0.00000002        0.00000005        0.00000010        0.00000021        0.00000071        0.00000080        0.00000024 
        0.00000002        0.00000006        0.00000012        0.00000024        0.00000079        0.00000088        0.00000027 
        0.00000002        0.00000007        0.00000013        0.00000026        0.00000088        0.00000098        0.00000029 
        0.00000002        0.00000008        0.00000015        0.00000029        0.00000097        0.00000108        0.00000033 
        0.00000003        0.00000008        0.00000016        0.00000033        0.00000107        0.00000119        0.00000036 
        0.00000003        0.00000009        0.00000018        0.00000036        0.00000118        0.00000131        0.00000040 
        0.00000003        0.00000011        0.00000020        0.00000040        0.00000130        0.00000145        0.00000044 
        0.00000004        0.00000012        0.00000023        0.00000045        0.00000144        0.00000159        0.00000048 
        0.00000004        0.00000013        0.00000025        0.00000049        0.00000158        0.00000175        0.00000053 
        0.00000004        0.00000014        0.00000028        0.00000055        0.00000174        0.00000193        0.00000058 
