        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000009        0.00000009        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000013        0.00000013        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000022        0.00000024        0.00000002 
        0.00000000        0.00000000       -0.00000000        0.00000000        0.00000026        0.00000031        0.00000005 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000037        0.00000042        0.00000008 
       -0.00000000       -0.00000000        0.00000000        0.00000003        0.00000044        0.00000053        0.00000011 
       -0.00000000        0.00000000        0.00000002        0.00000008        0.00000057        0.00000067        0.00000016 
       -0.00000000        0.00000000        0.00000002        0.00000011        0.00000069        0.00000081        0.00000020 
        0.00000000        0.00000002        0.00000005        0.00000016        0.00000084        0.00000097        0.00000025 
        0.00000000        0.00000001        0.00000007        0.00000023        0.00000101        0.00000115        0.00000030 
        0.00000001        0.00000004        0.00000010        0.00000030        0.00000121        0.00000134        0.00000035 
        0.00000001        0.00000005        0.00000014        0.00000038        0.00000141        0.00000155        0.00000041 
        0.00000002        0.00000007        0.00000019        0.00000049        0.00000165        0.00000178        0.00000048 
        0.00000003        0.00000010        0.00000024        0.00000059        0.00000190        0.00000203        0.00000055 
        0.00000003        0.00000013        0.00000031        0.00000073        0.00000219        0.00000231        0.00000063 
        0.00000005        0.00000017        0.00000038        0.00000087        0.00000250        0.00000262        0.00000072 
        0.00000006        0.00000021        0.00000046        0.00000104        0.00000286        0.00000296        0.00000082 
        0.00000008        0.00000026        0.00000056        0.00000122        0.00000324        0.00000334        0.00000093 
        0.00000010        0.00000032        0.00000067        0.00000143        0.00000367        0.00000375        0.00000104 
        0.00000011        0.00000038        0.00000079        0.00000165        0.00000414        0.00000421        0.00000118 
        0.00000014        0.00000045        0.00000093        0.00000190        0.00000465        0.00000471        0.00000132 
        0.00000016        0.00000053        0.00000107        0.00000217        0.00000522        0.00000526        0.00000148 
        0.00000019        0.00000061        0.00000124        0.00000247        0.00000584        0.00000587        0.00000166 
        0.00000022        0.00000070        0.00000142        0.00000280        0.00000653        0.00000654        0.00000185 
        0.00000025        0.00000081        0.00000162        0.00000316        0.00000728        0.00000728        0.00000206 
        0.00000028        0.00000092        0.00000184        0.00000356        0.00000810        0.00000808        0.00000230 
        0.00000032        0.00000104        0.00000208        0.00000400        0.00000901        0.00000897        0.00000255 
        0.00000036        0.00000118        0.00000234        0.00000448        0.00001001        0.00000995        0.00000283 
        0.00000041        0.00000133        0.00000263        0.00000500        0.00001110        0.00001102        0.00000315 
