        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000 
       -0.00000000       -0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000019        0.00000007        0.00000002 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000017        0.00000024        0.00000011        0.00000003 
       -0.00000000       -0.00000000        0.00000000        0.00000001        0.00000021        0.00000030        0.00000015        0.00000005 
       -0.00000000       -0.00000000       -0.00000000        0.00000002        0.00000026        0.00000036        0.00000018        0.00000006 
        0.00000000        0.00000000        0.00000001        0.00000003        0.00000032        0.00000043        0.00000021        0.00000006 
       -0.00000000       -0.00000000        0.00000001        0.00000005        0.00000038        0.00000050        0.00000025        0.00000007 
        0.00000000        0.00000001        0.00000002        0.00000007        0.00000045        0.00000058        0.00000029        0.00000009 
        0.00000000        0.00000001        0.00000004        0.00000011        0.00000053        0.00000068        0.00000034        0.00000011 
        0.00000000        0.00000002        0.00000005        0.00000014        0.00000062        0.00000078        0.00000040        0.00000012 
        0.00000001        0.00000003        0.00000007        0.00000018        0.00000072        0.00000089        0.00000045        0.00000014 
        0.00000001        0.00000004        0.00000010        0.00000023        0.00000082        0.00000100        0.00000052        0.00000016 
        0.00000002        0.00000006        0.00000012        0.00000027        0.00000094        0.00000113        0.00000059        0.00000019 
        0.00000002        0.00000007        0.00000015        0.00000033        0.00000107        0.00000127        0.00000066        0.00000021 
        0.00000003        0.00000009        0.00000018        0.00000039        0.00000121        0.00000143        0.00000074        0.00000023 
        0.00000003        0.00000011        0.00000022        0.00000045        0.00000137        0.00000160        0.00000083        0.00000026 
        0.00000004        0.00000013        0.00000026        0.00000052        0.00000153        0.00000179        0.00000093        0.00000029 
        0.00000005        0.00000015        0.00000030        0.00000060        0.00000172        0.00000199        0.00000104        0.00000033 
        0.00000005        0.00000018        0.00000035        0.00000069        0.00000193        0.00000222        0.00000116        0.00000037 
        0.00000006        0.00000020        0.00000040        0.00000078        0.00000215        0.00000247        0.00000130        0.00000041 
        0.00000007        0.00000023        0.00000046        0.00000088        0.00000239        0.00000275        0.00000144        0.00000046 
        0.00000008        0.00000027        0.00000052        0.00000099        0.00000266        0.00000305        0.00000160        0.00000051 
        0.00000009        0.00000030        0.00000058        0.00000111        0.00000296        0.00000338        0.00000178        0.00000056 
