        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000002        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000010        0.00000012        0.00000003        0.00000000 
        0.00000000        0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000018        0.00000007        0.00000002 
       -0.00000000        0.00000000       -0.00000000        0.00000001        0.00000015        0.00000021        0.00000011        0.00000003 
        0.00000000        0.00000000        0.00000001        0.00000002        0.00000018        0.00000025        0.00000013        0.00000004 
        0.00000000       -0.00000000        0.00000000        0.00000002        0.00000022        0.00000030        0.00000015        0.00000005 
        0.00000000        0.00000000        0.00000001        0.00000004        0.00000026        0.00000034        0.00000017        0.00000005 
        0.00000000        0.00000001        0.00000002        0.00000006        0.00000031        0.00000040        0.00000019        0.00000006 
        0.00000000        0.00000001        0.00000003        0.00000008        0.00000036        0.00000045        0.00000022        0.00000007 
        0.00000000        0.00000002        0.00000005        0.00000011        0.00000043        0.00000052        0.00000026        0.00000008 
        0.00000001        0.00000003        0.00000006        0.00000014        0.00000050        0.00000059        0.00000030        0.00000009 
        0.00000001        0.00000004        0.00000008        0.00000018        0.00000058        0.00000067        0.00000034        0.00000011 
        0.00000001        0.00000005        0.00000010        0.00000021        0.00000065        0.00000076        0.00000039        0.00000012 
        0.00000002        0.00000006        0.00000012        0.00000026        0.00000074        0.00000085        0.00000044        0.00000014 
        0.00000002        0.00000007        0.00000015        0.00000030        0.00000084        0.00000095        0.00000049        0.00000015 
        0.00000003        0.00000009        0.00000018        0.00000035        0.00000094        0.00000106        0.00000055        0.00000017 
        0.00000003        0.00000010        0.00000020        0.00000040        0.00000106        0.00000119        0.00000061        0.00000019 
        0.00000004        0.00000012        0.00000024        0.00000046        0.00000118        0.00000132        0.00000068        0.00000021 
        0.00000004        0.00000014        0.00000027        0.00000052        0.00000132        0.00000147        0.00000076        0.00000024 
        0.00000005        0.00000016        0.00000031        0.00000059        0.00000147        0.00000163        0.00000084        0.00000026 
        0.00000006        0.00000018        0.00000035        0.00000067        0.00000164        0.00000181        0.00000094        0.00000029 
        0.00000007        0.00000021        0.00000040        0.00000075        0.00000182        0.00000201        0.00000104        0.00000032 
        0.00000007        0.00000023        0.00000045        0.00000084        0.00000202        0.00000222        0.00000115        0.00000036 
        0.00000008        0.00000026        0.00000051        0.00000094        0.00000224        0.00000246        0.00000128        0.00000040 
