        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000006        0.00000006        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000011        0.00000013        0.00000002        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000000        0.00000016        0.00000019        0.00000005        0.00000001        0.00000000        0.00000000 
       -0.00000000        0.00000001        0.00000020        0.00000026        0.00000009        0.00000002        0.00000000        0.00000000 
       -0.00000000        0.00000000        0.00000025        0.00000034        0.00000014        0.00000004        0.00000001        0.00000000 
        0.00000000        0.00000003        0.00000032        0.00000042        0.00000018        0.00000007        0.00000001        0.00000000 
        0.00000001        0.00000005        0.00000040        0.00000051        0.00000023        0.00000010        0.00000004        0.00000001 
        0.00000001        0.00000007        0.00000048        0.00000062        0.00000029        0.00000014        0.00000006        0.00000001 
        0.00000003        0.00000011        0.00000058        0.00000074        0.00000036        0.00000018        0.00000008        0.00000002 
        0.00000004        0.00000014        0.00000069        0.00000087        0.00000044        0.00000022        0.00000010        0.00000003 
        0.00000005        0.00000019        0.00000083        0.00000102        0.00000053        0.00000027        0.00000013        0.00000004 
        0.00000006        0.00000025        0.00000097        0.00000118        0.00000063        0.00000033        0.00000016        0.00000005 
        0.00000008        0.00000030        0.00000112        0.00000136        0.00000074        0.00000039        0.00000019        0.00000006 
        0.00000010        0.00000037        0.00000130        0.00000156        0.00000086        0.00000047        0.00000023        0.00000007 
        0.00000011        0.00000044        0.00000148        0.00000177        0.00000099        0.00000055        0.00000027        0.00000008 
        0.00000013        0.00000051        0.00000169        0.00000201        0.00000113        0.00000063        0.00000032        0.00000010 
        0.00000016        0.00000060        0.00000192        0.00000227        0.00000129        0.00000073        0.00000037        0.00000011 
        0.00000018        0.00000069        0.00000217        0.00000255        0.00000146        0.00000083        0.00000043        0.00000013 
        0.00000021        0.00000080        0.00000244        0.00000286        0.00000165        0.00000094        0.00000049        0.00000015 
        0.00000025        0.00000091        0.00000275        0.00000321        0.00000186        0.00000107        0.00000055        0.00000017 
        0.00000028        0.00000104        0.00000308        0.00000358        0.00000209        0.00000120        0.00000063        0.00000019 
        0.00000032        0.00000118        0.00000344        0.00000400        0.00000234        0.00000135        0.00000071        0.00000022 
        0.00000036        0.00000133        0.00000384        0.00000445        0.00000261        0.00000152        0.00000079        0.00000025 
        0.00000041        0.00000149        0.00000427        0.00000495        0.00000291        0.00000170        0.00000089        0.00000028 
