        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000004        0.00000003        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000005        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000009        0.00000011        0.00000004        0.00000001        0.00000000        0.00000000 
        0.00000000        0.00000001        0.00000012        0.00000016        0.00000007        0.00000002        0.00000001        0.00000000 
       -0.00000000        0.00000000        0.00000011        0.00000018        0.00000010        0.00000004        0.00000001        0.00000000 
        0.00000000        0.00000001        0.00000013        0.00000019        0.00000011        0.00000007        0.00000003        0.00000001 
        0.00000000        0.00000001        0.00000015        0.00000022        0.00000013        0.00000008        0.00000005        0.00000002 
        0.00000000        0.00000002        0.00000017        0.00000025        0.00000015        0.00000009        0.00000005        0.00000002 
        0.00000001        0.00000003        0.00000020        0.00000029        0.00000017        0.00000010        0.00000006        0.00000002 
        0.00000001        0.00000004        0.00000024        0.00000033        0.00000019        0.00000011        0.00000006        0.00000002 
        0.00000001        0.00000005        0.00000027        0.00000037        0.00000022        0.00000013        0.00000007        0.00000002 
        0.00000001        0.00000006        0.00000031        0.00000042        0.00000025        0.00000014        0.00000008        0.00000002 
        0.00000002        0.00000007        0.00000036        0.00000047        0.00000028        0.00000017        0.00000009        0.00000003 
        0.00000002        0.00000009        0.00000040        0.00000052        0.00000032        0.00000019        0.00000010        0.00000003 
        0.00000002        0.00000010        0.00000045        0.00000058        0.00000036        0.00000022        0.00000012        0.00000004 
        0.00000003        0.00000012        0.00000050        0.00000065        0.00000040        0.00000024        0.00000013        0.00000004 
        0.00000003        0.00000013        0.00000056        0.00000072        0.00000044        0.00000027        0.00000015        0.00000005 
        0.00000004        0.00000015        0.00000062        0.00000080        0.00000049        0.00000030        0.00000016        0.00000005 
        0.00000004        0.00000017        0.00000069        0.00000089        0.00000055        0.00000033        0.00000018        0.00000006 
        0.00000005        0.00000019        0.00000077        0.00000099        0.00000061        0.00000037        0.00000020        0.00000006 
        0.00000006        0.00000022        0.00000085        0.00000109        0.00000067        0.00000041        0.00000022        0.00000007 
        0.00000006        0.00000024        0.00000095        0.00000121        0.00000075        0.00000045        0.00000025        0.00000008 
        0.00000007        0.00000027        0.00000105        0.00000134        0.00000083        0.00000050        0.00000027        0.00000009 
        0.00000008        0.00000030        0.00000116        0.00000148        0.00000091        0.00000056        0.00000030        0.00000010 
        0.00000009        0.00000034        0.00000128        0.00000163        0.00000101        0.00000062        0.00000033        0.00000011 
