        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000009        0.00000009        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000013        0.00000013        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000022        0.00000024        0.00000002        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000000        0.00000026        0.00000031        0.00000005        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000037        0.00000042        0.00000008        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000003        0.00000044        0.00000053        0.00000013        0.00000002        0.00000000        0.00000000 
        0.00000002        0.00000008        0.00000057        0.00000067        0.00000019        0.00000003        0.00000000        0.00000000 
        0.00000002        0.00000011        0.00000069        0.00000081        0.00000026        0.00000006        0.00000000        0.00000000 
        0.00000004        0.00000016        0.00000084        0.00000099        0.00000034        0.00000009        0.00000001        0.00000000 
        0.00000006        0.00000022        0.00000101        0.00000117        0.00000043        0.00000013        0.00000002        0.00000000 
        0.00000007        0.00000029        0.00000121        0.00000139        0.00000053        0.00000018        0.00000004        0.00000000 
        0.00000009        0.00000037        0.00000142        0.00000162        0.00000065        0.00000024        0.00000007        0.00000001 
        0.00000011        0.00000046        0.00000166        0.00000188        0.00000078        0.00000030        0.00000010        0.00000002 
        0.00000014        0.00000055        0.00000192        0.00000217        0.00000093        0.00000038        0.00000013        0.00000003 
        0.00000017        0.00000067        0.00000222        0.00000249        0.00000110        0.00000047        0.00000017        0.00000004 
        0.00000020        0.00000080        0.00000254        0.00000285        0.00000129        0.00000057        0.00000022        0.00000006 
        0.00000024        0.00000094        0.00000290        0.00000325        0.00000150        0.00000068        0.00000028        0.00000007 
        0.00000028        0.00000110        0.00000330        0.00000368        0.00000173        0.00000081        0.00000034        0.00000009 
        0.00000033        0.00000127        0.00000374        0.00000417        0.00000200        0.00000095        0.00000041        0.00000011 
        0.00000039        0.00000147        0.00000423        0.00000470        0.00000228        0.00000111        0.00000049        0.00000014 
        0.00000045        0.00000168        0.00000476        0.00000529        0.00000260        0.00000128        0.00000058        0.00000016 
        0.00000051        0.00000192        0.00000535        0.00000594        0.00000296        0.00000148        0.00000068        0.00000020 
        0.00000059        0.00000218        0.00000600        0.00000665        0.00000334        0.00000169        0.00000078        0.00000023 
        0.00000067        0.00000247        0.00000671        0.00000744        0.00000377        0.00000193        0.00000090        0.00000026 
