        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000001        0.00000003        0.00000006        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000007        0.00000010        0.00000004        0.00000001        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000010        0.00000014        0.00000006        0.00000002        0.00000001        0.00000000 
        0.00000000        0.00000001        0.00000013        0.00000018        0.00000009        0.00000004        0.00000002        0.00000000 
        0.00000000        0.00000001        0.00000012        0.00000019        0.00000012        0.00000006        0.00000003        0.00000001 
        0.00000000        0.00000001        0.00000013        0.00000020        0.00000013        0.00000009        0.00000004        0.00000001 
        0.00000000        0.00000001        0.00000015        0.00000022        0.00000013        0.00000009        0.00000006        0.00000002 
        0.00000001        0.00000002        0.00000017        0.00000025        0.00000015        0.00000009        0.00000006        0.00000002 
        0.00000001        0.00000002        0.00000019        0.00000028        0.00000016        0.00000010        0.00000005        0.00000002 
        0.00000001        0.00000003        0.00000022        0.00000031        0.00000018        0.00000011        0.00000005        0.00000001 
        0.00000001        0.00000003        0.00000024        0.00000035        0.00000020        0.00000012        0.00000006        0.00000002 
        0.00000001        0.00000004        0.00000027        0.00000039        0.00000022        0.00000013        0.00000007        0.00000002 
        0.00000001        0.00000004        0.00000030        0.00000043        0.00000025        0.00000015        0.00000008        0.00000002 
        0.00000001        0.00000005        0.00000034        0.00000048        0.00000028        0.00000017        0.00000009        0.00000003 
        0.00000002        0.00000006        0.00000038        0.00000054        0.00000032        0.00000019        0.00000010        0.00000003 
        0.00000002        0.00000006        0.00000042        0.00000060        0.00000035        0.00000021        0.00000011        0.00000003 
        0.00000002        0.00000007        0.00000047        0.00000066        0.00000039        0.00000023        0.00000012        0.00000004 
        0.00000002        0.00000008        0.00000052        0.00000073        0.00000043        0.00000026        0.00000014        0.00000004 
        0.00000003        0.00000009        0.00000058        0.00000081        0.00000048        0.00000028        0.00000015        0.00000005 
        0.00000003        0.00000010        0.00000064        0.00000090        0.00000053        0.00000032        0.00000017        0.00000005 
        0.00000003        0.00000011        0.00000070        0.00000099        0.00000059        0.00000035        0.00000019        0.00000006 
        0.00000004        0.00000012        0.00000078        0.00000110        0.00000065        0.00000039        0.00000021        0.00000006 
        0.00000004        0.00000013        0.00000086        0.00000121        0.00000072        0.00000043        0.00000023        0.00000007 
        0.00000004        0.00000015        0.00000095        0.00000134        0.00000080        0.00000047        0.00000025        0.00000008 
