        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000005        0.00000005        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000008        0.00000007        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000014        0.00000013        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000001        0.00000019        0.00000021        0.00000003        0.00000000 
        0.00000000        0.00000000        0.00000003        0.00000026        0.00000028        0.00000004        0.00000000 
       -0.00000000        0.00000000        0.00000003        0.00000032        0.00000037        0.00000009        0.00000001 
        0.00000000        0.00000002        0.00000007        0.00000041        0.00000047        0.00000013        0.00000002 
        0.00000000        0.00000002        0.00000008        0.00000050        0.00000058        0.00000018        0.00000004 
        0.00000001        0.00000004        0.00000013        0.00000062        0.00000071        0.00000025        0.00000006 
        0.00000001        0.00000006        0.00000017        0.00000075        0.00000085        0.00000031        0.00000008 
        0.00000003        0.00000009        0.00000024        0.00000090        0.00000101        0.00000038        0.00000010 
        0.00000003        0.00000012        0.00000031        0.00000108        0.00000119        0.00000046        0.00000012 
        0.00000005        0.00000016        0.00000040        0.00000127        0.00000138        0.00000056        0.00000015 
        0.00000006        0.00000021        0.00000049        0.00000148        0.00000160        0.00000066        0.00000018 
        0.00000008        0.00000026        0.00000060        0.00000171        0.00000184        0.00000077        0.00000021 
        0.00000009        0.00000031        0.00000072        0.00000197        0.00000210        0.00000089        0.00000025 
        0.00000011        0.00000038        0.00000085        0.00000226        0.00000239        0.00000103        0.00000029 
        0.00000014        0.00000045        0.00000100        0.00000257        0.00000271        0.00000117        0.00000034 
        0.00000016        0.00000053        0.00000117        0.00000292        0.00000306        0.00000134        0.00000038 
        0.00000019        0.00000062        0.00000135        0.00000330        0.00000344        0.00000152        0.00000044 
        0.00000022        0.00000072        0.00000155        0.00000372        0.00000387        0.00000172        0.00000050 
        0.00000025        0.00000083        0.00000177        0.00000419        0.00000433        0.00000193        0.00000056 
        0.00000029        0.00000095        0.00000201        0.00000469        0.00000485        0.00000217        0.00000063 
        0.00000033        0.00000108        0.00000228        0.00000525        0.00000541        0.00000244        0.00000071 
        0.00000037        0.00000122        0.00000257        0.00000586        0.00000603        0.00000273        0.00000080 
        0.00000042        0.00000138        0.00000289        0.00000653        0.00000670        0.00000304        0.00000089 
        0.00000047        0.00000156        0.00000324        0.00000726        0.00000745        0.00000339        0.00000100 
        0.00000053        0.00000175        0.00000363        0.00000807        0.00000826        0.00000378        0.00000111 
        0.00000060        0.00000196        0.00000405        0.00000895        0.00000916        0.00000420        0.00000124 
        0.00000067        0.00000219        0.00000451        0.00000992        0.00001014        0.00000466        0.00000137 
