        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000 
       -0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000019        0.00000007        0.00000002 
        0.00000000        0.00000000        0.00000000        0.00000017        0.00000024        0.00000011        0.00000003 
       -0.00000000        0.00000000        0.00000001        0.00000021        0.00000030        0.00000015        0.00000005 
       -0.00000000       -0.00000000        0.00000002        0.00000026        0.00000036        0.00000018        0.00000006 
        0.00000000        0.00000001        0.00000003        0.00000032        0.00000043        0.00000021        0.00000006 
        0.00000000        0.00000001        0.00000005        0.00000038        0.00000050        0.00000025        0.00000007 
        0.00000000        0.00000002        0.00000007        0.00000045        0.00000058        0.00000029        0.00000009 
        0.00000001        0.00000004        0.00000011        0.00000053        0.00000068        0.00000034        0.00000011 
        0.00000001        0.00000005        0.00000014        0.00000062        0.00000078        0.00000040        0.00000012 
        0.00000002        0.00000007        0.00000018        0.00000072        0.00000089        0.00000045        0.00000014 
        0.00000003        0.00000009        0.00000022        0.00000083        0.00000101        0.00000052        0.00000016 
        0.00000003        0.00000011        0.00000027        0.00000094        0.00000113        0.00000059        0.00000019 
        0.00000004        0.00000014        0.00000032        0.00000107        0.00000127        0.00000066        0.00000021 
        0.00000005        0.00000017        0.00000038        0.00000121        0.00000143        0.00000074        0.00000023 
        0.00000006        0.00000019        0.00000044        0.00000136        0.00000160        0.00000083        0.00000026 
        0.00000007        0.00000023        0.00000051        0.00000153        0.00000178        0.00000093        0.00000029 
        0.00000008        0.00000026        0.00000058        0.00000171        0.00000199        0.00000104        0.00000033 
        0.00000009        0.00000030        0.00000066        0.00000191        0.00000221        0.00000116        0.00000037 
        0.00000010        0.00000034        0.00000075        0.00000213        0.00000246        0.00000129        0.00000041 
        0.00000012        0.00000039        0.00000084        0.00000237        0.00000273        0.00000144        0.00000045 
        0.00000013        0.00000043        0.00000094        0.00000263        0.00000303        0.00000159        0.00000050 
        0.00000015        0.00000049        0.00000106        0.00000292        0.00000336        0.00000177        0.00000056 
        0.00000017        0.00000055        0.00000118        0.00000324        0.00000371        0.00000196        0.00000062 
        0.00000019        0.00000061        0.00000132        0.00000359        0.00000411        0.00000216        0.00000068 
        0.00000021        0.00000068        0.00000147        0.00000397        0.00000454        0.00000239        0.00000076 
        0.00000023        0.00000076        0.00000163        0.00000439        0.00000501        0.00000264        0.00000084 
        0.00000026        0.00000085        0.00000181        0.00000485        0.00000553        0.00000292        0.00000092 
