        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000006        0.00000006        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000       -0.00000000        0.00000011        0.00000013        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000000        0.00000016        0.00000019        0.00000005        0.00000001        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000001        0.00000020        0.00000026        0.00000009        0.00000002        0.00000000        0.00000000 
       -0.00000001       -0.00000001        0.00000000        0.00000025        0.00000034        0.00000014        0.00000004        0.00000001        0.00000000 
       -0.00000000        0.00000000        0.00000003        0.00000032        0.00000042        0.00000018        0.00000007        0.00000001        0.00000000 
        0.00000000        0.00000001        0.00000005        0.00000040        0.00000051        0.00000023        0.00000010        0.00000004        0.00000001 
        0.00000000        0.00000002        0.00000007        0.00000048        0.00000062        0.00000029        0.00000014        0.00000006        0.00000001 
        0.00000001        0.00000003        0.00000011        0.00000058        0.00000074        0.00000036        0.00000018        0.00000008        0.00000002 
        0.00000001        0.00000005        0.00000014        0.00000069        0.00000087        0.00000044        0.00000022        0.00000010        0.00000003 
        0.00000002        0.00000008        0.00000020        0.00000083        0.00000102        0.00000053        0.00000027        0.00000013        0.00000004 
        0.00000003        0.00000010        0.00000026        0.00000097        0.00000118        0.00000063        0.00000033        0.00000016        0.00000005 
        0.00000004        0.00000013        0.00000032        0.00000113        0.00000136        0.00000074        0.00000039        0.00000019        0.00000006 
        0.00000005        0.00000017        0.00000040        0.00000131        0.00000156        0.00000086        0.00000047        0.00000023        0.00000007 
        0.00000006        0.00000021        0.00000048        0.00000150        0.00000178        0.00000099        0.00000055        0.00000027        0.00000008 
        0.00000007        0.00000025        0.00000057        0.00000172        0.00000202        0.00000113        0.00000063        0.00000032        0.00000010 
        0.00000009        0.00000030        0.00000067        0.00000196        0.00000228        0.00000129        0.00000073        0.00000037        0.00000011 
        0.00000011        0.00000035        0.00000078        0.00000222        0.00000257        0.00000147        0.00000083        0.00000043        0.00000013 
        0.00000012        0.00000041        0.00000091        0.00000250        0.00000289        0.00000166        0.00000095        0.00000049        0.00000015 
        0.00000014        0.00000048        0.00000105        0.00000282        0.00000325        0.00000188        0.00000108        0.00000056        0.00000017 
        0.00000017        0.00000055        0.00000120        0.00000317        0.00000363        0.00000211        0.00000121        0.00000063        0.00000020 
        0.00000019        0.00000063        0.00000136        0.00000355        0.00000406        0.00000237        0.00000137        0.00000071        0.00000022 
        0.00000022        0.00000072        0.00000154        0.00000396        0.00000452        0.00000265        0.00000154        0.00000080        0.00000025 
        0.00000025        0.00000081        0.00000174        0.00000442        0.00000504        0.00000296        0.00000172        0.00000090        0.00000028 
        0.00000028        0.00000092        0.00000196        0.00000493        0.00000560        0.00000330        0.00000192        0.00000101        0.00000031 
        0.00000032        0.00000104        0.00000220        0.00000548        0.00000621        0.00000368        0.00000215        0.00000113        0.00000035 
        0.00000036        0.00000117        0.00000247        0.00000608        0.00000689        0.00000409        0.00000239        0.00000126        0.00000039 
        0.00000040        0.00000131        0.00000276        0.00000675        0.00000763        0.00000454        0.00000266        0.00000141        0.00000044 
        0.00000045        0.00000146        0.00000307        0.00000748        0.00000845        0.00000503        0.00000296        0.00000156        0.00000049 
        0.00000050        0.00000164        0.00000342        0.00000827        0.00000934        0.00000557        0.00000328        0.00000174        0.00000054 
        0.00000056        0.00000182        0.00000381        0.00000915        0.00001032        0.00000617        0.00000363        0.00000193        0.00000060 
        0.00000062        0.00000203        0.00000423        0.00001011        0.00001139        0.00000682        0.00000402        0.00000213        0.00000067 
        0.00000069        0.00000226        0.00000469        0.00001116        0.00001256        0.00000753        0.00000445        0.00000236        0.00000074 
        0.00000077        0.00000251        0.00000519        0.00001231        0.00001384        0.00000831        0.00000492        0.00000261        0.00000082 
        0.00000085        0.00000278        0.00000575        0.00001357        0.00001524        0.00000917        0.00000543        0.00000289        0.00000090 
        0.00000094        0.00000308        0.00000636        0.00001494        0.00001678        0.00001010        0.00000599        0.00000319        0.00000100 
