        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000006        0.00000008        0.00000002        0.00000000 
        0.00000000       -0.00000000        0.00000007        0.00000011        0.00000005        0.00000001 
        0.00000000        0.00000000        0.00000009        0.00000014        0.00000007        0.00000002 
        0.00000000        0.00000000        0.00000012        0.00000018        0.00000009        0.00000003 
        0.00000000        0.00000001        0.00000014        0.00000022        0.00000011        0.00000003 
        0.00000000        0.00000001        0.00000014        0.00000023        0.00000013        0.00000004 
        0.00000000        0.00000001        0.00000016        0.00000024        0.00000013        0.00000005 
        0.00000000        0.00000001        0.00000018        0.00000026        0.00000013        0.00000004 
        0.00000001        0.00000002        0.00000020        0.00000029        0.00000014        0.00000004 
        0.00000001        0.00000002        0.00000022        0.00000033        0.00000016        0.00000005 
        0.00000001        0.00000002        0.00000025        0.00000037        0.00000018        0.00000006 
        0.00000001        0.00000002        0.00000028        0.00000041        0.00000021        0.00000006 
        0.00000001        0.00000003        0.00000031        0.00000046        0.00000023        0.00000007 
        0.00000001        0.00000003        0.00000035        0.00000051        0.00000026        0.00000008 
        0.00000001        0.00000004        0.00000039        0.00000057        0.00000029        0.00000009 
        0.00000001        0.00000004        0.00000043        0.00000063        0.00000032        0.00000010 
        0.00000002        0.00000004        0.00000048        0.00000070        0.00000035        0.00000011 
        0.00000002        0.00000005        0.00000053        0.00000077        0.00000039        0.00000012 
        0.00000002        0.00000006        0.00000059        0.00000086        0.00000044        0.00000013 
        0.00000002        0.00000006        0.00000065        0.00000095        0.00000048        0.00000015 
        0.00000002        0.00000007        0.00000072        0.00000105        0.00000053        0.00000016 
        0.00000003        0.00000008        0.00000079        0.00000116        0.00000059        0.00000018 
        0.00000003        0.00000009        0.00000087        0.00000128        0.00000065        0.00000020 
        0.00000003        0.00000010        0.00000097        0.00000141        0.00000072        0.00000022 
        0.00000004        0.00000011        0.00000106        0.00000155        0.00000079        0.00000025 
        0.00000004        0.00000012        0.00000117        0.00000171        0.00000087        0.00000027 
        0.00000004        0.00000013        0.00000129        0.00000189        0.00000096        0.00000030 
        0.00000005        0.00000014        0.00000142        0.00000208        0.00000106        0.00000033 
        0.00000005        0.00000016        0.00000157        0.00000229        0.00000117        0.00000036 
        0.00000006        0.00000017        0.00000172        0.00000251        0.00000128        0.00000040 
        0.00000007        0.00000019        0.00000189        0.00000276        0.00000141        0.00000044 
        0.00000007        0.00000021        0.00000208        0.00000303        0.00000155        0.00000048 
        0.00000008        0.00000023        0.00000228        0.00000333        0.00000170        0.00000053 
        0.00000009        0.00000026        0.00000251        0.00000365        0.00000187        0.00000058 
        0.00000010        0.00000028        0.00000275        0.00000401        0.00000205        0.00000064 
        0.00000011        0.00000031        0.00000301        0.00000439        0.00000225        0.00000070 
        0.00000012        0.00000034        0.00000330        0.00000481        0.00000246        0.00000076 
        0.00000013        0.00000038        0.00000361        0.00000526        0.00000270        0.00000084 
        0.00000014        0.00000042        0.00000395        0.00000576        0.00000295        0.00000092 
        0.00000015        0.00000046        0.00000432        0.00000629        0.00000323        0.00000100 
        0.00000017        0.00000050        0.00000472        0.00000688        0.00000353        0.00000110 
        0.00000018        0.00000055        0.00000516        0.00000751        0.00000386        0.00000120 
        0.00000020        0.00000060        0.00000563        0.00000820        0.00000421        0.00000131 
        0.00000022        0.00000066        0.00000615        0.00000895        0.00000460        0.00000143 
        0.00000024        0.00000072        0.00000670        0.00000976        0.00000502        0.00000156 
        0.00000027        0.00000079        0.00000731        0.00001063        0.00000547        0.00000170 
