        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000005        0.00000006        0.00000002        0.00000000 
        0.00000000        0.00000000        0.00000008        0.00000010        0.00000004        0.00000001 
        0.00000000        0.00000001        0.00000011        0.00000015        0.00000006        0.00000002 
       -0.00000000       -0.00000000        0.00000009        0.00000015        0.00000009        0.00000003 
       -0.00000000        0.00000000        0.00000010        0.00000015        0.00000009        0.00000004 
       -0.00000000        0.00000000        0.00000011        0.00000016        0.00000008        0.00000003 
        0.00000000        0.00000000        0.00000012        0.00000017        0.00000008        0.00000002 
        0.00000000        0.00000001        0.00000013        0.00000018        0.00000009        0.00000003 
        0.00000000        0.00000001        0.00000014        0.00000020        0.00000010        0.00000003 
        0.00000000        0.00000001        0.00000016        0.00000022        0.00000011        0.00000003 
        0.00000000        0.00000002        0.00000018        0.00000025        0.00000013        0.00000004 
        0.00000000        0.00000002        0.00000020        0.00000028        0.00000014        0.00000004 
        0.00000000        0.00000003        0.00000023        0.00000031        0.00000016        0.00000005 
        0.00000000        0.00000003        0.00000025        0.00000034        0.00000017        0.00000005 
        0.00000001        0.00000003        0.00000027        0.00000037        0.00000019        0.00000006 
        0.00000001        0.00000004        0.00000030        0.00000041        0.00000021        0.00000006 
        0.00000001        0.00000004        0.00000033        0.00000045        0.00000023        0.00000007 
        0.00000001        0.00000005        0.00000037        0.00000050        0.00000025        0.00000008 
        0.00000001        0.00000005        0.00000041        0.00000055        0.00000028        0.00000009 
        0.00000001        0.00000006        0.00000045        0.00000061        0.00000031        0.00000009 
        0.00000001        0.00000007        0.00000050        0.00000067        0.00000034        0.00000010 
        0.00000001        0.00000008        0.00000055        0.00000074        0.00000037        0.00000012 
        0.00000002        0.00000008        0.00000061        0.00000081        0.00000041        0.00000013 
        0.00000002        0.00000009        0.00000067        0.00000089        0.00000045        0.00000014 
        0.00000002        0.00000010        0.00000073        0.00000098        0.00000050        0.00000015 
        0.00000002        0.00000012        0.00000081        0.00000108        0.00000055        0.00000017 
        0.00000003        0.00000013        0.00000089        0.00000119        0.00000060        0.00000019 
        0.00000003        0.00000014        0.00000098        0.00000131        0.00000066        0.00000021 
        0.00000003        0.00000016        0.00000107        0.00000144        0.00000073        0.00000023 
        0.00000004        0.00000017        0.00000118        0.00000158        0.00000080        0.00000025 
        0.00000004        0.00000019        0.00000130        0.00000173        0.00000088        0.00000027 
        0.00000004        0.00000021        0.00000142        0.00000190        0.00000096        0.00000030 
        0.00000005        0.00000023        0.00000156        0.00000208        0.00000106        0.00000033 
        0.00000005        0.00000026        0.00000171        0.00000228        0.00000116        0.00000036 
        0.00000006        0.00000028        0.00000187        0.00000249        0.00000127        0.00000039 
        0.00000006        0.00000031        0.00000205        0.00000273        0.00000139        0.00000043 
        0.00000007        0.00000034        0.00000224        0.00000298        0.00000152        0.00000047 
        0.00000008        0.00000038        0.00000245        0.00000326        0.00000166        0.00000052 
        0.00000009        0.00000042        0.00000268        0.00000356        0.00000182        0.00000056 
        0.00000010        0.00000046        0.00000293        0.00000389        0.00000198        0.00000062 
        0.00000011        0.00000050        0.00000319        0.00000424        0.00000217        0.00000067 
        0.00000012        0.00000055        0.00000349        0.00000462        0.00000236        0.00000073 
        0.00000013        0.00000061        0.00000380        0.00000504        0.00000258        0.00000080 
        0.00000014        0.00000066        0.00000414        0.00000549        0.00000281        0.00000087 
        0.00000015        0.00000073        0.00000451        0.00000598        0.00000306        0.00000095 
        0.00000017        0.00000080        0.00000491        0.00000650        0.00000333        0.00000103 
