        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000009        0.00000009        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000013        0.00000013        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000022        0.00000024        0.00000002        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000026        0.00000031        0.00000005        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000003        0.00000037        0.00000042        0.00000008        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000003        0.00000044        0.00000053        0.00000013        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000006        0.00000057        0.00000067        0.00000019        0.00000003        0.00000000        0.00000000        0.00000000 
        0.00000009        0.00000069        0.00000081        0.00000026        0.00000006        0.00000000        0.00000000        0.00000000 
        0.00000011        0.00000083        0.00000098        0.00000034        0.00000009        0.00000001        0.00000000        0.00000000 
        0.00000015        0.00000100        0.00000117        0.00000043        0.00000013        0.00000002        0.00000000        0.00000000 
        0.00000019        0.00000117        0.00000137        0.00000053        0.00000018        0.00000004        0.00000000        0.00000000 
        0.00000024        0.00000137        0.00000161        0.00000065        0.00000024        0.00000007        0.00000001        0.00000000 
        0.00000030        0.00000159        0.00000186        0.00000078        0.00000030        0.00000010        0.00000002        0.00000000 
        0.00000035        0.00000183        0.00000214        0.00000092        0.00000038        0.00000014        0.00000004        0.00000000 
        0.00000042        0.00000210        0.00000245        0.00000109        0.00000047        0.00000018        0.00000005        0.00000001 
        0.00000050        0.00000240        0.00000279        0.00000128        0.00000057        0.00000023        0.00000008        0.00000001 
        0.00000057        0.00000272        0.00000317        0.00000148        0.00000068        0.00000029        0.00000010        0.00000003 
        0.00000067        0.00000308        0.00000358        0.00000170        0.00000080        0.00000035        0.00000014        0.00000003 
        0.00000077        0.00000347        0.00000404        0.00000195        0.00000094        0.00000043        0.00000017        0.00000005 
        0.00000087        0.00000390        0.00000454        0.00000222        0.00000110        0.00000051        0.00000022        0.00000006 
        0.00000099        0.00000438        0.00000509        0.00000253        0.00000127        0.00000061        0.00000027        0.00000007 
        0.00000112        0.00000490        0.00000570        0.00000286        0.00000145        0.00000072        0.00000032        0.00000009 
        0.00000126        0.00000548        0.00000638        0.00000323        0.00000166        0.00000083        0.00000038        0.00000011 
        0.00000142        0.00000611        0.00000711        0.00000363        0.00000189        0.00000097        0.00000045        0.00000013 
