        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000010        0.00000012        0.00000003        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000013        0.00000018        0.00000007        0.00000002        0.00000000        0.00000000 
        0.00000001        0.00000015        0.00000021        0.00000011        0.00000005        0.00000001        0.00000000 
        0.00000001        0.00000018        0.00000025        0.00000014        0.00000007        0.00000003        0.00000001 
        0.00000002        0.00000022        0.00000030        0.00000017        0.00000009        0.00000005        0.00000002 
        0.00000003        0.00000026        0.00000035        0.00000020        0.00000012        0.00000006        0.00000002 
        0.00000004        0.00000031        0.00000042        0.00000024        0.00000014        0.00000008        0.00000003 
        0.00000005        0.00000037        0.00000048        0.00000028        0.00000017        0.00000009        0.00000003 
        0.00000007        0.00000043        0.00000056        0.00000033        0.00000019        0.00000010        0.00000003 
        0.00000008        0.00000049        0.00000064        0.00000038        0.00000022        0.00000012        0.00000004 
        0.00000010        0.00000057        0.00000072        0.00000044        0.00000026        0.00000014        0.00000004 
        0.00000012        0.00000064        0.00000081        0.00000050        0.00000030        0.00000016        0.00000005 
        0.00000014        0.00000072        0.00000091        0.00000056        0.00000034        0.00000018        0.00000006 
        0.00000016        0.00000081        0.00000102        0.00000063        0.00000038        0.00000021        0.00000007 
        0.00000018        0.00000090        0.00000113        0.00000070        0.00000043        0.00000023        0.00000007 
        0.00000020        0.00000101        0.00000126        0.00000078        0.00000048        0.00000026        0.00000008 
        0.00000023        0.00000112        0.00000140        0.00000087        0.00000053        0.00000029        0.00000009 
        0.00000026        0.00000125        0.00000156        0.00000097        0.00000059        0.00000032        0.00000010 
        0.00000029        0.00000139        0.00000173        0.00000107        0.00000066        0.00000036        0.00000011 
        0.00000032        0.00000154        0.00000191        0.00000119        0.00000073        0.00000040        0.00000013 
        0.00000036        0.00000170        0.00000211        0.00000132        0.00000081        0.00000044        0.00000014 
        0.00000040        0.00000189        0.00000234        0.00000146        0.00000090        0.00000049        0.00000016 
        0.00000045        0.00000209        0.00000258        0.00000161        0.00000099        0.00000054        0.00000017 
        0.00000050        0.00000231        0.00000285        0.00000178        0.00000110        0.00000060        0.00000019 
        0.00000055        0.00000255        0.00000315        0.00000197        0.00000121        0.00000067        0.00000021 
        0.00000061        0.00000281        0.00000347        0.00000217        0.00000134        0.00000074        0.00000024 
        0.00000068        0.00000310        0.00000382        0.00000239        0.00000148        0.00000081        0.00000026 
        0.00000075        0.00000342        0.00000421        0.00000264        0.00000163        0.00000090        0.00000029 
