        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000013        0.00000019        0.00000007        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000017        0.00000024        0.00000011        0.00000005        0.00000001        0.00000000 
        0.00000001        0.00000021        0.00000030        0.00000015        0.00000007        0.00000003        0.00000001 
        0.00000002        0.00000026        0.00000037        0.00000020        0.00000010        0.00000005        0.00000001 
        0.00000003        0.00000032        0.00000044        0.00000024        0.00000014        0.00000007        0.00000002 
        0.00000004        0.00000038        0.00000053        0.00000030        0.00000017        0.00000009        0.00000003 
        0.00000005        0.00000046        0.00000062        0.00000036        0.00000021        0.00000011        0.00000003 
        0.00000007        0.00000054        0.00000072        0.00000043        0.00000025        0.00000013        0.00000004 
        0.00000009        0.00000063        0.00000084        0.00000050        0.00000030        0.00000016        0.00000005 
        0.00000011        0.00000072        0.00000096        0.00000058        0.00000035        0.00000018        0.00000006 
        0.00000013        0.00000082        0.00000109        0.00000066        0.00000040        0.00000021        0.00000007 
        0.00000015        0.00000093        0.00000122        0.00000076        0.00000046        0.00000025        0.00000008 
        0.00000018        0.00000106        0.00000138        0.00000086        0.00000053        0.00000028        0.00000009 
        0.00000021        0.00000119        0.00000155        0.00000096        0.00000060        0.00000032        0.00000010 
        0.00000024        0.00000134        0.00000173        0.00000108        0.00000067        0.00000036        0.00000012 
        0.00000027        0.00000149        0.00000193        0.00000121        0.00000075        0.00000041        0.00000013 
        0.00000031        0.00000167        0.00000215        0.00000135        0.00000084        0.00000046        0.00000014 
        0.00000035        0.00000186        0.00000239        0.00000151        0.00000094        0.00000051        0.00000016 
        0.00000040        0.00000207        0.00000265        0.00000168        0.00000104        0.00000057        0.00000018 
        0.00000044        0.00000230        0.00000294        0.00000186        0.00000116        0.00000063        0.00000020 
        0.00000050        0.00000255        0.00000326        0.00000207        0.00000129        0.00000071        0.00000022 
        0.00000055        0.00000283        0.00000361        0.00000229        0.00000143        0.00000078        0.00000025 
        0.00000062        0.00000313        0.00000399        0.00000254        0.00000159        0.00000087        0.00000028 
        0.00000069        0.00000347        0.00000442        0.00000281        0.00000176        0.00000096        0.00000031 
        0.00000076        0.00000383        0.00000488        0.00000311        0.00000194        0.00000107        0.00000034 
        0.00000085        0.00000423        0.00000538        0.00000343        0.00000215        0.00000118        0.00000038 
        0.00000094        0.00000467        0.00000594        0.00000379        0.00000237        0.00000130        0.00000041 
