        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000006        0.00000000        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000011        0.00000013        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000016        0.00000019        0.00000005        0.00000001        0.00000000        0.00000000 
        0.00000001        0.00000020        0.00000026        0.00000009        0.00000002        0.00000000        0.00000000 
        0.00000001        0.00000025        0.00000034        0.00000014        0.00000004        0.00000001        0.00000000 
        0.00000002        0.00000032        0.00000042        0.00000018        0.00000007        0.00000001        0.00000000 
        0.00000004        0.00000039        0.00000051        0.00000023        0.00000010        0.00000004        0.00000001 
        0.00000005        0.00000047        0.00000062        0.00000029        0.00000014        0.00000006        0.00000001 
        0.00000007        0.00000057        0.00000074        0.00000036        0.00000018        0.00000008        0.00000002 
        0.00000010        0.00000068        0.00000087        0.00000044        0.00000022        0.00000010        0.00000003 
        0.00000012        0.00000080        0.00000101        0.00000053        0.00000027        0.00000013        0.00000004 
        0.00000016        0.00000093        0.00000117        0.00000063        0.00000033        0.00000016        0.00000005 
        0.00000019        0.00000107        0.00000134        0.00000073        0.00000039        0.00000019        0.00000006 
        0.00000022        0.00000123        0.00000152        0.00000085        0.00000046        0.00000023        0.00000007 
        0.00000026        0.00000139        0.00000173        0.00000097        0.00000054        0.00000027        0.00000008 
        0.00000030        0.00000158        0.00000195        0.00000110        0.00000062        0.00000032        0.00000010 
        0.00000035        0.00000178        0.00000219        0.00000125        0.00000071        0.00000037        0.00000011 
        0.00000040        0.00000200        0.00000246        0.00000142        0.00000081        0.00000042        0.00000013 
        0.00000046        0.00000225        0.00000276        0.00000159        0.00000091        0.00000048        0.00000015 
        0.00000052        0.00000252        0.00000308        0.00000179        0.00000103        0.00000054        0.00000017 
        0.00000059        0.00000281        0.00000343        0.00000200        0.00000116        0.00000060        0.00000019 
        0.00000066        0.00000313        0.00000382        0.00000223        0.00000130        0.00000068        0.00000021 
        0.00000075        0.00000348        0.00000424        0.00000249        0.00000145        0.00000076        0.00000024 
        0.00000083        0.00000387        0.00000471        0.00000277        0.00000161        0.00000085        0.00000026 
        0.00000093        0.00000430        0.00000522        0.00000308        0.00000180        0.00000095        0.00000029 
        0.00000104        0.00000476        0.00000578        0.00000342        0.00000200        0.00000105        0.00000033 
        0.00000116        0.00000527        0.00000640        0.00000379        0.00000222        0.00000117        0.00000037 
        0.00000128        0.00000583        0.00000707        0.00000419        0.00000246        0.00000130        0.00000041 
        0.00000143        0.00000645        0.00000781        0.00000464        0.00000273        0.00000144        0.00000045 
