        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000005        0.00000005        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000008        0.00000007        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000014        0.00000013        0.00000000        0.00000000 
        0.00000000        0.00000000       -0.00000000        0.00000001        0.00000019        0.00000021        0.00000003        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000003        0.00000026        0.00000028        0.00000004        0.00000000 
        0.00000000       -0.00000000        0.00000000        0.00000003        0.00000032        0.00000037        0.00000009        0.00000001 
       -0.00000000        0.00000000        0.00000002        0.00000007        0.00000041        0.00000047        0.00000013        0.00000002 
       -0.00000000        0.00000000        0.00000002        0.00000008        0.00000050        0.00000058        0.00000018        0.00000004 
        0.00000000        0.00000001        0.00000004        0.00000013        0.00000062        0.00000071        0.00000025        0.00000006 
        0.00000000        0.00000002        0.00000006        0.00000017        0.00000075        0.00000085        0.00000031        0.00000008 
        0.00000001        0.00000003        0.00000009        0.00000024        0.00000090        0.00000101        0.00000038        0.00000010 
        0.00000001        0.00000005        0.00000013        0.00000031        0.00000108        0.00000119        0.00000046        0.00000012 
        0.00000002        0.00000007        0.00000017        0.00000040        0.00000127        0.00000138        0.00000056        0.00000015 
        0.00000002        0.00000009        0.00000022        0.00000050        0.00000148        0.00000160        0.00000066        0.00000018 
        0.00000004        0.00000013        0.00000028        0.00000060        0.00000171        0.00000184        0.00000077        0.00000021 
        0.00000005        0.00000016        0.00000034        0.00000073        0.00000198        0.00000210        0.00000089        0.00000025 
        0.00000006        0.00000020        0.00000042        0.00000087        0.00000226        0.00000239        0.00000103        0.00000029 
        0.00000007        0.00000025        0.00000051        0.00000103        0.00000258        0.00000271        0.00000118        0.00000034 
        0.00000009        0.00000030        0.00000060        0.00000120        0.00000293        0.00000306        0.00000134        0.00000038 
        0.00000011        0.00000035        0.00000071        0.00000139        0.00000332        0.00000345        0.00000152        0.00000044 
        0.00000013        0.00000042        0.00000083        0.00000161        0.00000375        0.00000388        0.00000172        0.00000050 
        0.00000015        0.00000049        0.00000096        0.00000184        0.00000422        0.00000435        0.00000194        0.00000056 
        0.00000017        0.00000057        0.00000111        0.00000210        0.00000474        0.00000487        0.00000218        0.00000063 
        0.00000020        0.00000065        0.00000127        0.00000239        0.00000531        0.00000544        0.00000245        0.00000071 
        0.00000023        0.00000074        0.00000145        0.00000270        0.00000593        0.00000606        0.00000274        0.00000080 
