        0.00000005        0.00000016        0.00000033        0.00000061        0.00000120        0.00000296        0.00000313        0.00000150        0.00000073        0.00000034        0.00000015        0.00000004 
        0.00000006        0.00000020        0.00000040        0.00000073        0.00000140        0.00000335        0.00000354        0.00000171        0.00000085        0.00000041        0.00000018        0.00000005 
        0.00000007        0.00000024        0.00000048        0.00000086        0.00000162        0.00000379        0.00000399        0.00000195        0.00000098        0.00000048        0.00000022        0.00000006 
        0.00000009        0.00000028        0.00000056        0.00000100        0.00000187        0.00000428        0.00000449        0.00000222        0.00000113        0.00000056        0.00000026        0.00000007 
        0.00000010        0.00000034        0.00000066        0.00000116        0.00000213        0.00000481        0.00000504        0.00000252        0.00000130        0.00000065        0.00000030        0.00000009 
        0.00000012        0.00000039        0.00000076        0.00000134        0.00000243        0.00000540        0.00000564        0.00000284        0.00000148        0.00000076        0.00000035        0.00000010 
        0.00000014        0.00000046        0.00000088        0.00000153        0.00000276        0.00000605        0.00000631        0.00000320        0.00000168        0.00000087        0.00000041        0.00000012 
        0.00000016        0.00000053        0.00000101        0.00000175        0.00000313        0.00000677        0.00000705        0.00000360        0.00000191        0.00000099        0.00000047        0.00000014 
        0.00000019        0.00000061        0.00000115        0.00000199        0.00000353        0.00000755        0.00000785        0.00000404        0.00000215        0.00000113        0.00000054        0.00000016 
        0.00000022        0.00000069        0.00000131        0.00000225        0.00000397        0.00000842        0.00000874        0.00000452        0.00000242        0.00000128        0.00000062        0.00000018 
        0.00000025        0.00000079        0.00000149        0.00000254        0.00000446        0.00000937        0.00000972        0.00000505        0.00000273        0.00000144        0.00000070        0.00000021 
        0.00000028        0.00000089        0.00000168        0.00000286        0.00000499        0.00001041        0.00001079        0.00000564        0.00000306        0.00000163        0.00000079        0.00000024 
        0.00000032        0.00000101        0.00000190        0.00000322        0.00000558        0.00001156        0.00001197        0.00000628        0.00000342        0.00000183        0.00000090        0.00000027 
        0.00000036        0.00000114        0.00000213        0.00000361        0.00000623        0.00001282        0.00001326        0.00000699        0.00000382        0.00000205        0.00000101        0.00000030 
        0.00000040        0.00000128        0.00000239        0.00000404        0.00000694        0.00001420        0.00001468        0.00000777        0.00000426        0.00000230        0.00000113        0.00000034 
        0.00000045        0.00000143        0.00000268        0.00000451        0.00000773        0.00001571        0.00001623        0.00000862        0.00000475        0.00000257        0.00000127        0.00000038 
        0.00000051        0.00000161        0.00000300        0.00000503        0.00000859        0.00001737        0.00001793        0.00000956        0.00000528        0.00000287        0.00000142        0.00000043 
        0.00000057        0.00000179        0.00000334        0.00000560        0.00000953        0.00001919        0.00001980        0.00001058        0.00000587        0.00000320        0.00000159        0.00000048 
        0.00000063        0.00000200        0.00000372        0.00000622        0.00001057        0.00002117        0.00002184        0.00001171        0.00000651        0.00000356        0.00000177        0.00000054 
        0.00000071        0.00000223        0.00000414        0.00000691        0.00001170        0.00002335        0.00002407        0.00001294        0.00000722        0.00000395        0.00000197        0.00000060 
        0.00000078        0.00000248        0.00000460        0.00000766        0.00001295        0.00002573        0.00002651        0.00001429        0.00000799        0.00000439        0.00000219        0.00000067 
        0.00000087        0.00000275        0.00000510        0.00000849        0.00001432        0.00002833        0.00002917        0.00001577        0.00000884        0.00000487        0.00000244        0.00000074 
        0.00000097        0.00000305        0.00000566        0.00000940        0.00001581        0.00003117        0.00003208        0.00001739        0.00000977        0.00000539        0.00000270        0.00000082 
        0.00000107        0.00000338        0.00000626        0.00001039        0.00001745        0.00003427        0.00003526        0.00001916        0.00001078        0.00000596        0.00000299        0.00000091 
        0.00000119        0.00000375        0.00000693        0.00001148        0.00001924        0.00003766        0.00003873        0.00002109        0.00001190        0.00000659        0.00000332        0.00000101 
        0.00000132        0.00000414        0.00000766        0.00001267        0.00002120        0.00004136        0.00004251        0.00002321        0.00001312        0.00000728        0.00000367        0.00000112 
        0.00000145        0.00000458        0.00000846        0.00001398        0.00002334        0.00004539        0.00004664        0.00002552        0.00001445        0.00000803        0.00000405        0.00000124 
        0.00000161        0.00000506        0.00000933        0.00001541        0.00002568        0.00004978        0.00005113        0.00002804        0.00001591        0.00000886        0.00000447        0.00000137 
        0.00000177        0.00000558        0.00001029        0.00001697        0.00002824        0.00005456        0.00005602        0.00003078        0.00001750        0.00000976        0.00000494        0.00000151 
        0.00000196        0.00000615        0.00001134        0.00001868        0.00003103        0.00005977        0.00006134        0.00003378        0.00001924        0.00001075        0.00000544        0.00000166 
        0.00000215        0.00000678        0.00001248        0.00002054        0.00003408        0.00006544        0.00006713        0.00003704        0.00002113        0.00001182        0.00000599        0.00000183 
        0.00000237        0.00000746        0.00001373        0.00002257        0.00003740        0.00007160        0.00007342        0.00004060        0.00002320        0.00001300        0.00000660        0.00000202 
        0.00000261        0.00000821        0.00001510        0.00002480        0.00004102        0.00007830        0.00008026        0.00004447        0.00002546        0.00001429        0.00000726        0.00000222 
        0.00000287        0.00000902        0.00001659        0.00002722        0.00004496        0.00008558        0.00008768        0.00004868        0.00002791        0.00001569        0.00000798        0.00000244 
        0.00000316        0.00000991        0.00001822        0.00002986        0.00004925        0.00009348        0.00009574        0.00005326        0.00003059        0.00001722        0.00000876        0.00000269 
        0.00000347        0.00001089        0.00001999        0.00003273        0.00005393        0.00010205        0.00010448        0.00005824        0.00003350        0.00001888        0.00000962        0.00000295 
        0.00000381        0.00001195        0.00002192        0.00003587        0.00005901        0.00011135        0.00011396        0.00006364        0.00003667        0.00002070        0.00001056        0.00000324 
        0.00000417        0.00001310        0.00002403        0.00003928        0.00006453        0.00012143        0.00012422        0.00006951        0.00004012        0.00002267        0.00001158        0.00000355 
        0.00000458        0.00001436        0.00002632        0.00004298        0.00007053        0.00013235        0.00013534        0.00007588        0.00004386        0.00002482        0.00001269        0.00000390 
        0.00000501        0.00001573        0.00002881        0.00004702        0.00007705        0.00014417        0.00014737        0.00008279        0.00004793        0.00002716        0.00001389        0.00000427 
        0.00000549        0.00001722        0.00003153        0.00005140        0.00008412        0.00015697        0.00016039        0.00009027        0.00005235        0.00002970        0.00001521        0.00000468 
        0.00000601        0.00001884        0.00003447        0.00005616        0.00009179        0.00017080        0.00017446        0.00009838        0.00005714        0.00003246        0.00001664        0.00000512 
        0.00000657        0.00002060        0.00003768        0.00006132        0.00010010        0.00018576        0.00018966        0.00010716        0.00006233        0.00003546        0.00001819        0.00000560 
        0.00000719        0.00002251        0.00004115        0.00006692        0.00010911        0.00020192        0.00020608        0.00011666        0.00006796        0.00003871        0.00001988        0.00000612 
        0.00000785        0.00002459        0.00004493        0.00007300        0.00011886        0.00021937        0.00022380        0.00012693        0.00007406        0.00004224        0.00002171        0.00000669 
        0.00000857        0.00002685        0.00004902        0.00007958        0.00012941        0.00023820        0.00024291        0.00013803        0.00008066        0.00004606        0.00002369        0.00000730 
        0.00000936        0.00002929        0.00005345        0.00008671        0.00014083        0.00025851        0.00026352        0.00015002        0.00008780        0.00005020        0.00002585        0.00000797 
        0.00001021        0.00003194        0.00005826        0.00009442        0.00015317        0.00028040        0.00028572        0.00016297        0.00009553        0.00005469        0.00002818        0.00000870 
        0.00001113        0.00003481        0.00006346        0.00010277        0.00016650        0.00030398        0.00030963        0.00017693        0.00010387        0.00005954        0.00003071        0.00000948 
        0.00001212        0.00003792        0.00006908        0.00011180        0.00018090        0.00032937        0.00033536        0.00019200        0.00011289        0.00006479        0.00003345        0.00001033 
        0.00001320        0.00004128        0.00007517        0.00012155        0.00019644        0.00035669        0.00036304        0.00020824        0.00012262        0.00007046        0.00003641        0.00001125 
        0.00001437        0.00004492        0.00008175        0.00013208        0.00021319        0.00038608        0.00039279        0.00022573        0.00013312        0.00007659        0.00003961        0.00001225 
        0.00001563        0.00004885        0.00008886        0.00014345        0.00023126        0.00041767        0.00042476        0.00024456        0.00014445        0.00008321        0.00004308        0.00001332 
        0.00001699        0.00005310        0.00009653        0.00015572        0.00025072        0.00045161        0.00045909        0.00026482        0.00015665        0.00009035        0.00004681        0.00001449 
        0.00001846        0.00005768        0.00010481        0.00016894        0.00027167        0.00048804        0.00049593        0.00028660        0.00016980        0.00009805        0.00005085        0.00001574 
        0.00002005        0.00006263        0.00011374        0.00018319        0.00029423        0.00052714        0.00053544        0.00031002        0.00018395        0.00010636        0.00005520        0.00001710 
        0.00002177        0.00006797        0.00012337        0.00019853        0.00031848        0.00056907        0.00057780        0.00033517        0.00019917        0.00011530        0.00005990        0.00001856 
        0.00002361        0.00007372        0.00013374        0.00021505        0.00034455        0.00061401        0.00062318        0.00036217        0.00021554        0.00012493        0.00006496        0.00002014 
        0.00002561        0.00007991        0.00014490        0.00023282        0.00037256        0.00066216        0.00067178        0.00039115        0.00023313        0.00013529        0.00007041        0.00002184 
        0.00002775        0.00008658        0.00015691        0.00025192        0.00040263        0.00071370        0.00072378        0.00042221        0.00025203        0.00014644        0.00007628        0.00002367 
        0.00003006        0.00009376        0.00016983        0.00027245        0.00043491        0.00076886        0.00077940        0.00045551        0.00027231        0.00015842        0.00008259        0.00002564 
        0.00003254        0.00010147        0.00018371        0.00029449        0.00046952        0.00082784        0.00083885        0.00049117        0.00029407        0.00017129        0.00008937        0.00002776 
        0.00003521        0.00010977        0.00019863        0.00031815        0.00050661        0.00089088        0.00090237        0.00052935        0.00031740        0.00018510        0.00009667        0.00003004 
        0.00003807        0.00011868        0.00021464        0.00034353        0.00054635        0.00095822        0.00097018        0.00057019        0.00034240        0.00019993        0.00010450        0.00003249 
        0.00004115        0.00012824        0.00023182        0.00037074        0.00058890        0.00103012        0.00104255        0.00061387        0.00036918        0.00021583        0.00011291        0.00003512 
        0.00004446        0.00013850        0.00025024        0.00039989        0.00063443        0.00110682        0.00111973        0.00066054        0.00039785        0.00023287        0.00012193        0.00003794 
        0.00004800        0.00014951        0.00026998        0.00043111        0.00068312        0.00118862        0.00120199        0.00071039        0.00042851        0.00025112        0.00013160        0.00004097 
        0.00005180        0.00016130        0.00029113        0.00046452        0.00073516        0.00127580        0.00128963        0.00076361        0.00046130        0.00027066        0.00014196        0.00004421 
        0.00005587        0.00017393        0.00031377        0.00050026        0.00079074        0.00136866        0.00138292        0.00082038        0.00049633        0.00029157        0.00015306        0.00004769 
        0.00006022        0.00018745        0.00033799        0.00053846        0.00085009        0.00146751        0.00148220        0.00088091        0.00053375        0.00031393        0.00016494        0.00005141 
        0.00006489        0.00020191        0.00036389        0.00057928        0.00091340        0.00157268        0.00158777        0.00094541        0.00057369        0.00033783        0.00017765        0.00005540 
        0.00006987        0.00021738        0.00039157        0.00062287        0.00098092        0.00168450        0.00169997        0.00101410        0.00061629        0.00036335        0.00019124        0.00005966 
        0.00007520        0.00023390        0.00042114        0.00066938        0.00105288        0.00180334        0.00181916        0.00108722        0.00066171        0.00039060        0.00020575        0.00006422 
        0.00008090        0.00025156        0.00045269        0.00071899        0.00112952        0.00192956        0.00194568        0.00116500        0.00071010        0.00041968        0.00022126        0.00006909 
        0.00008698        0.00027040        0.00048636        0.00077187        0.00121111        0.00206353        0.00207993        0.00124770        0.00076164        0.00045068        0.00023780        0.00007429 
        0.00009347        0.00029050        0.00052226        0.00082821        0.00129791        0.00220566        0.00222227        0.00133557        0.00081649        0.00048371        0.00025545        0.00007984 
        0.00010039        0.00031193        0.00056051        0.00088820        0.00139021        0.00235636        0.00237312        0.00142888        0.00087483        0.00051890        0.00027426        0.00008576 
        0.00010776        0.00033476        0.00060125        0.00095203        0.00148829        0.00251604        0.00253290        0.00152792        0.00093686        0.00055635        0.00029431        0.00009206 
        0.00011561        0.00035908        0.00064461        0.00101991        0.00159245        0.00268514        0.00270203        0.00163297        0.00100275        0.00059620        0.00031566        0.00009878 
        0.00012398        0.00038496        0.00069073        0.00109206        0.00170301        0.00286413        0.00288095        0.00174434        0.00107273        0.00063856        0.00033837        0.00010594 
        0.00013287        0.00041248        0.00073975        0.00116869        0.00182028        0.00305344        0.00307010        0.00186231        0.00114697        0.00068358        0.00036252        0.00011355 
        0.00014233        0.00044173        0.00079184        0.00125004        0.00194461        0.00325358        0.00326998        0.00198723        0.00122573        0.00073138        0.00038820        0.00012164 
        0.00015238        0.00047283        0.00084717        0.00133638        0.00207636        0.00346505        0.00348109        0.00211945        0.00130921        0.00078213        0.00041548        0.00013025 
        0.00016306        0.00050584        0.00090589        0.00142793        0.00221589        0.00368836        0.00370390        0.00225929        0.00139765        0.00083595        0.00044445        0.00013939 
        0.00017439        0.00054088        0.00096817        0.00152497        0.00236356        0.00392402        0.00393893        0.00240710        0.00149129        0.00089302        0.00047519        0.00014909 
        0.00018642        0.00057804        0.00103420        0.00162774        0.00251975        0.00417259        0.00418670        0.00256326        0.00159038        0.00095349        0.00050778        0.00015939 
        0.00019917        0.00061744        0.00110415        0.00173654        0.00268486        0.00443459        0.00444775        0.00272813        0.00169517        0.00101752        0.00054234        0.00017031 
        0.00021268        0.00065917        0.00117822        0.00185164        0.00285930        0.00471061        0.00472265        0.00290210        0.00180592        0.00108528        0.00057893        0.00018188 
        0.00022699        0.00070336        0.00125660        0.00197334        0.00304349        0.00500122        0.00501193        0.00308557        0.00192292        0.00115695        0.00061768        0.00019413 
        0.00024213        0.00075011        0.00133950        0.00210195        0.00323785        0.00530702        0.00531618        0.00327893        0.00204642        0.00123271        0.00065867        0.00020711 
        0.00025815        0.00079955        0.00142712        0.00223777        0.00344284        0.00562860        0.00563599        0.00348262        0.00217674        0.00131276        0.00070202        0.00022083 
        0.00027509        0.00085182        0.00151968        0.00238113        0.00365889        0.00596659        0.00597195        0.00369703        0.00231415        0.00139727        0.00074783        0.00023534 
        0.00029298        0.00090701        0.00161740        0.00253236        0.00388649        0.00632161        0.00632467        0.00392262        0.00245896        0.00148645        0.00079622        0.00025068 
        0.00031188        0.00096529        0.00172050        0.00269179        0.00412609        0.00669429        0.00669477        0.00415983        0.00261147        0.00158050        0.00084729        0.00026687 
        0.00033181        0.00102676        0.00182923        0.00285977        0.00437818        0.00708529        0.00708287        0.00440910        0.00277201        0.00167962        0.00090117        0.00028396 
        0.00035285        0.00109159        0.00194381        0.00303666        0.00464327        0.00749526        0.00748961        0.00467089        0.00294090        0.00178404        0.00095798        0.00030199 
        0.00037500        0.00115990        0.00206450        0.00322280        0.00492185        0.00792487        0.00791563        0.00494568        0.00311847        0.00189397        0.00101784        0.00032099 
        0.00039835        0.00123185        0.00219154        0.00341859        0.00521443        0.00837479        0.00836157        0.00523392        0.00330504        0.00200962        0.00108087        0.00034101 
        0.00042293        0.00130758        0.00232519        0.00362439        0.00552154        0.00884570        0.00882809        0.00553611        0.00350097        0.00213123        0.00114721        0.00036209 
        0.00044881        0.00138725        0.00246571        0.00384059        0.00584370        0.00933827        0.00931584        0.00585274        0.00370659        0.00225903        0.00121700        0.00038428 
        0.00047601        0.00147100        0.00261336        0.00406757        0.00618145        0.00985322        0.00982550        0.00618429        0.00392227        0.00239326        0.00129035        0.00040761 
        0.00050459        0.00155899        0.00276842        0.00430573        0.00653534        0.01039121        0.01035771        0.00653125        0.00414835        0.00253414        0.00136742        0.00043214 
        0.00053462        0.00165138        0.00293115        0.00455548        0.00690591        0.01095295        0.01091315        0.00689414        0.00438521        0.00268193        0.00144833        0.00045790 
        0.00056612        0.00174834        0.00310185        0.00481722        0.00729370        0.01153912        0.01149247        0.00727344        0.00463320        0.00283687        0.00153324        0.00048494 
        0.00059919        0.00185005        0.00328078        0.00509137        0.00769930        0.01215044        0.01209633        0.00766967        0.00489269        0.00299921        0.00162228        0.00051332 
        0.00063385        0.00195665        0.00346824        0.00537833        0.00812323        0.01278757        0.01272542        0.00808333        0.00516404        0.00316920        0.00171561        0.00054307 
        0.00067017        0.00206831        0.00366451        0.00567853        0.00856608        0.01345122        0.01338036        0.00851494        0.00544766        0.00334710        0.00181336        0.00057425 
        0.00070820        0.00218520        0.00386988        0.00599239        0.00902841        0.01414206        0.01406181        0.00896498        0.00574389        0.00353317        0.00191570        0.00060690 
        0.00074800        0.00230752        0.00408464        0.00632031        0.00951077        0.01486078        0.01477040        0.00943397        0.00605310        0.00372764        0.00202275        0.00064108 
        0.00078963        0.00243542        0.00430909        0.00666275        0.01001371        0.01560802        0.01550677        0.00992242        0.00637570        0.00393079        0.00213470        0.00067684 
        0.00083315        0.00256907        0.00454354        0.00702012        0.01053783        0.01638445        0.01627152        0.01043079        0.00671202        0.00414289        0.00225166        0.00071421 
        0.00087860        0.00270865        0.00478825        0.00739284        0.01108366        0.01719072        0.01706528        0.01095961        0.00706248        0.00436417        0.00237380        0.00075326 
        0.00092606        0.00285435        0.00504355        0.00778134        0.01165176        0.01802745        0.01788864        0.01150937        0.00742741        0.00459490        0.00250129        0.00079403 
        0.00097556        0.00300632        0.00530972        0.00818603        0.01224263        0.01889526        0.01874215        0.01208050        0.00780720        0.00483535        0.00263425        0.00083658 
        0.00102720        0.00316476        0.00558706        0.00860732        0.01285686        0.01979474        0.01962638        0.01267349        0.00820219        0.00508576        0.00277286        0.00088095 
        0.00108098        0.00332979        0.00587585        0.00904567        0.01349496        0.02072646        0.02054187        0.01328881        0.00861277        0.00534640        0.00291725        0.00092720 
        0.00113703        0.00350166        0.00617637        0.00950141        0.01415744        0.02169098        0.02148912        0.01392692        0.00903927        0.00561750        0.00306758        0.00097537 
        0.00119535        0.00368052        0.00648896        0.00997501        0.01484480        0.02268881        0.02246861        0.01458818        0.00948201        0.00589930        0.00322399        0.00102551 
        0.00125599        0.00386645        0.00681381        0.01046683        0.01555752        0.02372049        0.02348081        0.01527309        0.00994140        0.00619208        0.00338663        0.00107767 
        0.00131906        0.00405972        0.00715126        0.01097724        0.01629609        0.02478644        0.02452617        0.01598198        0.01041766        0.00649604        0.00355565        0.00113191 
        0.00138456        0.00426045        0.00750156        0.01150662        0.01706094        0.02588712        0.02560502        0.01671529        0.01091122        0.00681145        0.00373118        0.00118826 
        0.00145255        0.00446878        0.00786500        0.01205538        0.01785255        0.02702297        0.02671785        0.01747335        0.01142230        0.00713850        0.00391337        0.00124677 
        0.00152314        0.00468494        0.00824179        0.01262380        0.01867127        0.02819432        0.02786485        0.01825649        0.01195120        0.00747740        0.00410233        0.00130749 
        0.00159629        0.00490898        0.00863220        0.01321223        0.01951756        0.02940151        0.02904639        0.01906506        0.01249828        0.00782843        0.00429822        0.00137046 
        0.00167213        0.00514112        0.00903648        0.01382103        0.02039174        0.03064485        0.03026268        0.01989931        0.01306369        0.00819173        0.00450116        0.00143573 
        0.00175065        0.00538146        0.00945482        0.01445046        0.02129414        0.03192457        0.03151401        0.02075955        0.01364775        0.00856750        0.00471126        0.00150333 
        0.00183193        0.00563013        0.00988745        0.01510083        0.02222511        0.03324091        0.03280048        0.02164599        0.01425066        0.00895593        0.00492863        0.00157331 
        0.00191599        0.00588730        0.01033462        0.01577242        0.02318494        0.03459397        0.03412224        0.02255885        0.01487264        0.00935720        0.00515339        0.00164570 
        0.00200290        0.00615306        0.01079649        0.01646544        0.02417382        0.03598393        0.03547929        0.02349829        0.01551389        0.00977145        0.00538564        0.00172053 
        0.00209263        0.00642749        0.01127320        0.01718009        0.02519201        0.03741081        0.03687176        0.02446449        0.01617458        0.01019885        0.00562549        0.00179785 
        0.00218530        0.00671076        0.01176496        0.01791666        0.02623967        0.03887461        0.03829955        0.02545751        0.01685482        0.01063952        0.00587301        0.00187768 
        0.00228088        0.00700289        0.01227190        0.01867525        0.02731698        0.04037532        0.03976262        0.02647748        0.01755477        0.01109357        0.00612829        0.00196005 
        0.00237945        0.00730404        0.01279415        0.01945603        0.02842399        0.04191282        0.04126085        0.02752443        0.01827455        0.01156110        0.00639139        0.00204498 
        0.00248100        0.00761419        0.01333178        0.02025912        0.02956079        0.04348691        0.04279391        0.02859829        0.01901417        0.01204223        0.00666240        0.00213251 
        0.00258551        0.00793349        0.01388499        0.02108462        0.03072741        0.04509744        0.04436172        0.02969911        0.01977373        0.01253699        0.00694136        0.00222265 
        0.00269309        0.00826192        0.01445370        0.02193257        0.03192378        0.04674403        0.04596389        0.03082678        0.02055324        0.01304546        0.00722829        0.00231541 
        0.00280372        0.00859960        0.01503811        0.02280302        0.03314984        0.04842636        0.04760002        0.03198110        0.02135269        0.01356767        0.00752326        0.00241080 
        0.00291743        0.00894652        0.01563809        0.02369591        0.03440553        0.05014410        0.04926968        0.03316201        0.02217201        0.01410361        0.00782628        0.00250886 
        0.00303411        0.00930264        0.01625387        0.02461132        0.03569056        0.05189660        0.05097240        0.03436925        0.02301118        0.01465332        0.00813737        0.00260957 
        0.00315396        0.00966810        0.01688527        0.02554912        0.03700490        0.05368351        0.05270757        0.03560255        0.02387007        0.01521673        0.00845652        0.00271294 
        0.00327678        0.01004273        0.01753229        0.02650917        0.03834810        0.05550401        0.05447455        0.03686152        0.02474849        0.01579379        0.00878371        0.00281897 
        0.00340273        0.01042666        0.01819482        0.02749129        0.03971987        0.05735746        0.05627273        0.03814596        0.02564636        0.01638444        0.00911896        0.00292766 
        0.00353162        0.01081967        0.01887286        0.02849538        0.04111984        0.05924316        0.05810119        0.03945535        0.02656344        0.01698861        0.00946218        0.00303897 
        0.00366363        0.01122185        0.01956620        0.02952120        0.04254767        0.06116028        0.05995916        0.04078927        0.02749944        0.01760616        0.00981335        0.00315293 
        0.00379860        0.01163304        0.02027471        0.03056837        0.04400271        0.06310787        0.06184575        0.04214716        0.02845417        0.01823694        0.01017238        0.00326950 
        0.00393662        0.01205330        0.02099834        0.03163677        0.04548454        0.06508492        0.06375989        0.04352851        0.02942722        0.01888080        0.01053923        0.00338866 
        0.00407747        0.01248227        0.02173675        0.03272592        0.04699247        0.06709038        0.06570067        0.04493266        0.03041830        0.01953756        0.01091380        0.00351040 
        0.00422131        0.01292005        0.02248972        0.03383544        0.04852587        0.06912327        0.06766686        0.04635899        0.03142703        0.02020697        0.01129594        0.00363465 
        0.00436791        0.01336635        0.02325704        0.03496492        0.05008402        0.07118203        0.06965727        0.04780674        0.03245289        0.02088878        0.01168557        0.00376141 
        0.00451748        0.01382119        0.02403844        0.03611394        0.05166612        0.07326576        0.07167070        0.04927515        0.03349553        0.02158277        0.01208252        0.00389060 
        0.00466967        0.01428419        0.02483351        0.03728185        0.05327135        0.07537296        0.07370575        0.05076336        0.03455435        0.02228859        0.01248667        0.00402221 
        0.00482452        0.01475523        0.02564204        0.03846819        0.05489878        0.07750225        0.07576117        0.05227055        0.03562883        0.02300598        0.01289788        0.00415618 
        0.00498213        0.01523420        0.02646334        0.03967220        0.05654740        0.07965201        0.07783534        0.05379571        0.03671836        0.02373452        0.01331587        0.00429242 
        0.00514220        0.01572081        0.02729752        0.04089339        0.05821625        0.08182088        0.07992674        0.05533783        0.03782237        0.02447385        0.01374049        0.00443092 
        0.00530476        0.01621468        0.02814360        0.04213095        0.05990422        0.08400713        0.08203388        0.05689605        0.03894015        0.02522358        0.01417153        0.00457156 
        0.00546971        0.01671578        0.02900144        0.04338419        0.06161022        0.08620904        0.08415513        0.05846915        0.04007103        0.02598330        0.01460876        0.00471430 
        0.00563692        0.01722357        0.02987029        0.04465216        0.06333296        0.08842489        0.08628868        0.06005592        0.04121417        0.02675246        0.01505192        0.00485905 
        0.00580636        0.01773795        0.03074981        0.04593423        0.06507116        0.09065273        0.08843270        0.06165527        0.04236889        0.02753068        0.01550071        0.00500569 
        0.00597783        0.01825854        0.03163946        0.04722942        0.06682363        0.09289099        0.09058549        0.06326595        0.04353437        0.02831740        0.01595494        0.00515422 
        0.00615136        0.01878498        0.03253843        0.04853681        0.06858888        0.09513734        0.09274513        0.06488670        0.04470972        0.02911209        0.01641425        0.00530447 
        0.00632673        0.01931692        0.03344626        0.04985544        0.07036566        0.09739016        0.09490961        0.06651603        0.04589398        0.02991416        0.01687836        0.00545641 
        0.00650383        0.01985395        0.03436217        0.05118425        0.07215227        0.09964705        0.09707703        0.06815274        0.04708627        0.03072295        0.01734684        0.00560983 
        0.00668247        0.02039568        0.03528556        0.05252218        0.07394727        0.10190608        0.09924534        0.06979541        0.04828573        0.03153805        0.01781945        0.00576469 
        0.00686264        0.02094174        0.03621563        0.05386819        0.07574914        0.10416510        0.10141249        0.07144248        0.04949120        0.03235859        0.01829582        0.00592087 
        0.00704418        0.02149175        0.03715166        0.05522110        0.07755616        0.10642182        0.10357645        0.07309253        0.05070171        0.03318403        0.01877552        0.00607823 
        0.00722690        0.02204517        0.03809305        0.05657986        0.07936674        0.10867418        0.10573475        0.07474391        0.05191622        0.03401364        0.01925828        0.00623669 
        0.00741062        0.02260159        0.03903878        0.05794318        0.08117924        0.11091974        0.10788547        0.07639511        0.05313361        0.03484677        0.01974358        0.00639609 
        0.00759521        0.02316044        0.03998796        0.05930974        0.08299173        0.11315618        0.11002629        0.07804467        0.05435285        0.03568261        0.02023108        0.00655627 
        0.00778067        0.02372142        0.04093990        0.06067839        0.08480252        0.11538124        0.11215519        0.07969072        0.05557259        0.03652036        0.02072028        0.00671715 
