        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000005        0.00000005        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000008        0.00000007        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000014        0.00000013        0.00000000        0.00000000        0.00000000 
        0.00000001        0.00000019        0.00000021        0.00000003        0.00000000        0.00000000 
        0.00000003        0.00000026        0.00000028        0.00000004        0.00000000        0.00000000 
        0.00000003        0.00000032        0.00000037        0.00000009        0.00000001        0.00000000 
        0.00000005        0.00000041        0.00000047        0.00000013        0.00000002        0.00000000 
        0.00000006        0.00000050        0.00000058        0.00000019        0.00000005        0.00000001 
        0.00000009        0.00000061        0.00000071        0.00000025        0.00000007        0.00000001 
        0.00000011        0.00000073        0.00000084        0.00000031        0.00000010        0.00000002 
        0.00000015        0.00000087        0.00000100        0.00000039        0.00000014        0.00000003 
        0.00000019        0.00000103        0.00000117        0.00000048        0.00000018        0.00000005 
        0.00000023        0.00000120        0.00000137        0.00000058        0.00000023        0.00000006 
        0.00000028        0.00000138        0.00000157        0.00000069        0.00000029        0.00000008 
        0.00000033        0.00000159        0.00000180        0.00000080        0.00000034        0.00000009 
        0.00000038        0.00000181        0.00000205        0.00000094        0.00000041        0.00000011 
        0.00000044        0.00000205        0.00000233        0.00000108        0.00000048        0.00000014 
        0.00000051        0.00000232        0.00000263        0.00000124        0.00000056        0.00000016 
        0.00000059        0.00000262        0.00000296        0.00000141        0.00000065        0.00000019 
        0.00000067        0.00000294        0.00000333        0.00000160        0.00000074        0.00000022 
        0.00000076        0.00000330        0.00000372        0.00000181        0.00000084        0.00000025 
        0.00000086        0.00000369        0.00000416        0.00000203        0.00000095        0.00000028 
        0.00000097        0.00000412        0.00000464        0.00000228        0.00000108        0.00000032 
        0.00000109        0.00000459        0.00000517        0.00000256        0.00000121        0.00000036 
        0.00000122        0.00000511        0.00000575        0.00000286        0.00000136        0.00000040 
        0.00000136        0.00000567        0.00000638        0.00000318        0.00000152        0.00000045 
        0.00000152        0.00000630        0.00000708        0.00000354        0.00000169        0.00000050 
        0.00000169        0.00000698        0.00000784        0.00000394        0.00000189        0.00000056 
        0.00000188        0.00000773        0.00000868        0.00000437        0.00000210        0.00000062 
        0.00000208        0.00000854        0.00000960        0.00000485        0.00000233        0.00000069 
        0.00000231        0.00000944        0.00001061        0.00000537        0.00000259        0.00000077 
        0.00000255        0.00001043        0.00001171        0.00000594        0.00000287        0.00000085 
        0.00000283        0.00001150        0.00001292        0.00000657        0.00000318        0.00000095 
        0.00000312        0.00001268        0.00001424        0.00000726        0.00000352        0.00000105 
        0.00000345        0.00001397        0.00001569        0.00000801        0.00000389        0.00000116 
        0.00000381        0.00001539        0.00001728        0.00000884        0.00000429        0.00000128 
        0.00000420        0.00001693        0.00001901        0.00000974        0.00000474        0.00000142 
        0.00000463        0.00001862        0.00002090        0.00001073        0.00000523        0.00000157 
        0.00000510        0.00002046        0.00002297        0.00001181        0.00000576        0.00000173 
        0.00000561        0.00002247        0.00002523        0.00001300        0.00000635        0.00000190 
        0.00000617        0.00002466        0.00002769        0.00001429        0.00000699        0.00000210 
        0.00000678        0.00002706        0.00003038        0.00001571        0.00000769        0.00000231 
        0.00000745        0.00002967        0.00003330        0.00001725        0.00000846        0.00000254 
        0.00000818        0.00003251        0.00003649        0.00001893        0.00000929        0.00000279 
        0.00000898        0.00003560        0.00003996        0.00002077        0.00001021        0.00000307 
        0.00000985        0.00003897        0.00004374        0.00002277        0.00001120        0.00000337 
        0.00001080        0.00004263        0.00004785        0.00002495        0.00001229        0.00000370 
