        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000        0.00000000 
        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000        0.00000000 
       -0.00000000        0.00000013        0.00000019        0.00000007        0.00000002        0.00000000 
        0.00000000        0.00000017        0.00000024        0.00000011        0.00000005        0.00000001 
        0.00000001        0.00000021        0.00000030        0.00000015        0.00000007        0.00000002 
        0.00000002        0.00000026        0.00000037        0.00000020        0.00000010        0.00000003 
        0.00000003        0.00000032        0.00000044        0.00000024        0.00000013        0.00000005 
        0.00000004        0.00000038        0.00000053        0.00000029        0.00000015        0.00000005 
        0.00000005        0.00000046        0.00000062        0.00000035        0.00000018        0.00000005 
        0.00000007        0.00000053        0.00000071        0.00000041        0.00000021        0.00000007 
        0.00000009        0.00000062        0.00000082        0.00000047        0.00000025        0.00000008 
        0.00000011        0.00000071        0.00000093        0.00000054        0.00000029        0.00000009 
        0.00000013        0.00000081        0.00000106        0.00000062        0.00000033        0.00000010 
        0.00000015        0.00000092        0.00000119        0.00000071        0.00000038        0.00000012 
        0.00000018        0.00000104        0.00000134        0.00000079        0.00000043        0.00000014 
        0.00000021        0.00000117        0.00000150        0.00000089        0.00000048        0.00000015 
        0.00000024        0.00000131        0.00000167        0.00000100        0.00000054        0.00000017 
        0.00000027        0.00000146        0.00000186        0.00000111        0.00000060        0.00000019 
        0.00000031        0.00000163        0.00000207        0.00000124        0.00000067        0.00000021 
        0.00000035        0.00000182        0.00000230        0.00000138        0.00000075        0.00000024 
        0.00000039        0.00000202        0.00000255        0.00000153        0.00000083        0.00000026 
        0.00000044        0.00000224        0.00000283        0.00000170        0.00000092        0.00000029 
        0.00000049        0.00000249        0.00000313        0.00000188        0.00000103        0.00000033 
        0.00000054        0.00000276        0.00000347        0.00000209        0.00000114        0.00000036 
        0.00000060        0.00000305        0.00000383        0.00000231        0.00000126        0.00000040 
        0.00000067        0.00000337        0.00000424        0.00000255        0.00000139        0.00000044 
        0.00000074        0.00000373        0.00000468        0.00000282        0.00000154        0.00000049 
        0.00000083        0.00000412        0.00000516        0.00000312        0.00000170        0.00000054 
        0.00000091        0.00000454        0.00000569        0.00000344        0.00000188        0.00000060 
        0.00000101        0.00000501        0.00000627        0.00000380        0.00000207        0.00000066 
        0.00000112        0.00000552        0.00000691        0.00000418        0.00000229        0.00000073 
        0.00000124        0.00000608        0.00000761        0.00000461        0.00000252        0.00000080 
        0.00000137        0.00000669        0.00000837        0.00000507        0.00000278        0.00000088 
        0.00000151        0.00000736        0.00000920        0.00000558        0.00000306        0.00000097 
        0.00000166        0.00000809        0.00001011        0.00000614        0.00000336        0.00000107 
        0.00000183        0.00000889        0.00001110        0.00000675        0.00000370        0.00000118 
        0.00000202        0.00000976        0.00001219        0.00000741        0.00000406        0.00000129 
        0.00000222        0.00001071        0.00001337        0.00000814        0.00000446        0.00000142 
        0.00000244        0.00001175        0.00001466        0.00000893        0.00000490        0.00000156 
        0.00000268        0.00001288        0.00001606        0.00000979        0.00000537        0.00000171 
        0.00000295        0.00001412        0.00001759        0.00001073        0.00000589        0.00000188 
        0.00000324        0.00001546        0.00001925        0.00001175        0.00000645        0.00000206 
        0.00000355        0.00001692        0.00002106        0.00001286        0.00000707        0.00000225 
        0.00000390        0.00001850        0.00002302        0.00001407        0.00000773        0.00000247 
        0.00000427        0.00002023        0.00002516        0.00001538        0.00000846        0.00000270 
        0.00000468        0.00002210        0.00002747        0.00001681        0.00000925        0.00000295 
