        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000006        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000011        0.00000013        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000016        0.00000019        0.00000005        0.00000001        0.00000000 
        0.00000001        0.00000020        0.00000026        0.00000009        0.00000002        0.00000000 
        0.00000001        0.00000025        0.00000034        0.00000014        0.00000004        0.00000001 
        0.00000002        0.00000032        0.00000042        0.00000018        0.00000007        0.00000001 
        0.00000004        0.00000039        0.00000051        0.00000023        0.00000010        0.00000003 
        0.00000005        0.00000047        0.00000062        0.00000029        0.00000013        0.00000004 
        0.00000007        0.00000057        0.00000074        0.00000036        0.00000017        0.00000005 
        0.00000010        0.00000068        0.00000087        0.00000044        0.00000021        0.00000006 
        0.00000012        0.00000080        0.00000101        0.00000052        0.00000025        0.00000007 
        0.00000016        0.00000093        0.00000116        0.00000061        0.00000030        0.00000009 
        0.00000019        0.00000107        0.00000133        0.00000071        0.00000035        0.00000011 
        0.00000022        0.00000122        0.00000151        0.00000082        0.00000041        0.00000012 
        0.00000026        0.00000139        0.00000171        0.00000093        0.00000047        0.00000014 
        0.00000030        0.00000157        0.00000192        0.00000106        0.00000053        0.00000016 
        0.00000035        0.00000177        0.00000216        0.00000119        0.00000061        0.00000019 
        0.00000040        0.00000199        0.00000242        0.00000134        0.00000069        0.00000021 
        0.00000046        0.00000223        0.00000271        0.00000151        0.00000077        0.00000024 
        0.00000052        0.00000249        0.00000302        0.00000169        0.00000086        0.00000027 
        0.00000059        0.00000278        0.00000336        0.00000188        0.00000097        0.00000030 
        0.00000066        0.00000309        0.00000373        0.00000210        0.00000108        0.00000033 
        0.00000074        0.00000344        0.00000414        0.00000233        0.00000120        0.00000037 
        0.00000083        0.00000382        0.00000460        0.00000259        0.00000134        0.00000042 
        0.00000092        0.00000423        0.00000509        0.00000288        0.00000149        0.00000046 
        0.00000103        0.00000469        0.00000563        0.00000319        0.00000165        0.00000051 
        0.00000114        0.00000519        0.00000623        0.00000353        0.00000183        0.00000057 
        0.00000127        0.00000574        0.00000689        0.00000391        0.00000203        0.00000063 
        0.00000140        0.00000634        0.00000760        0.00000432        0.00000224        0.00000070 
        0.00000156        0.00000700        0.00000839        0.00000478        0.00000248        0.00000077 
        0.00000172        0.00000772        0.00000925        0.00000527        0.00000274        0.00000085 
        0.00000191        0.00000851        0.00001020        0.00000582        0.00000302        0.00000094 
        0.00000211        0.00000938        0.00001123        0.00000642        0.00000334        0.00000104 
        0.00000232        0.00001033        0.00001236        0.00000707        0.00000368        0.00000115 
        0.00000256        0.00001137        0.00001360        0.00000779        0.00000406        0.00000127 
        0.00000283        0.00001250        0.00001495        0.00000857        0.00000447        0.00000140 
        0.00000312        0.00001374        0.00001642        0.00000942        0.00000492        0.00000154 
        0.00000343        0.00001509        0.00001803        0.00001036        0.00000541        0.00000169 
        0.00000378        0.00001656        0.00001978        0.00001138        0.00000594        0.00000186 
        0.00000415        0.00001817        0.00002170        0.00001249        0.00000653        0.00000205 
        0.00000457        0.00001992        0.00002378        0.00001371        0.00000717        0.00000225 
        0.00000502        0.00002183        0.00002606        0.00001503        0.00000787        0.00000247 
        0.00000551        0.00002391        0.00002853        0.00001647        0.00000863        0.00000271 
        0.00000604        0.00002618        0.00003122        0.00001805        0.00000946        0.00000297 
        0.00000663        0.00002864        0.00003414        0.00001976        0.00001036        0.00000325 
        0.00000727        0.00003131        0.00003732        0.00002162        0.00001135        0.00000356 
