        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000011        0.00000012        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000016        0.00000017        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000003        0.00000026        0.00000023        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000001        0.00000030        0.00000034        0.00000004        0.00000000 
        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000001        0.00000037        0.00000043        0.00000007        0.00000000 
       -0.00000000        0.00000000       -0.00000000        0.00000001        0.00000005        0.00000050        0.00000057        0.00000010        0.00000000 
        0.00000000       -0.00000000       -0.00000000        0.00000001        0.00000005        0.00000060        0.00000071        0.00000014        0.00000000 
        0.00000000       -0.00000000        0.00000001        0.00000003        0.00000009        0.00000074        0.00000087        0.00000022        0.00000003 
        0.00000000       -0.00000000        0.00000000        0.00000004        0.00000015        0.00000091        0.00000105        0.00000030        0.00000005 
       -0.00000000       -0.00000000        0.00000000        0.00000004        0.00000020        0.00000109        0.00000126        0.00000039        0.00000008 
       -0.00000000        0.00000000        0.00000002        0.00000007        0.00000025        0.00000128        0.00000148        0.00000049        0.00000011 
       -0.00000000        0.00000000        0.00000002        0.00000009        0.00000034        0.00000151        0.00000174        0.00000061        0.00000014 
        0.00000000        0.00000000        0.00000003        0.00000011        0.00000042        0.00000176        0.00000202        0.00000075        0.00000019 
        0.00000000        0.00000002        0.00000006        0.00000016        0.00000052        0.00000205        0.00000234        0.00000091        0.00000024 
        0.00000000        0.00000002        0.00000007        0.00000021        0.00000064        0.00000236        0.00000270        0.00000107        0.00000029 
        0.00000001        0.00000003        0.00000010        0.00000027        0.00000079        0.00000273        0.00000309        0.00000125        0.00000034 
        0.00000001        0.00000005        0.00000013        0.00000033        0.00000095        0.00000313        0.00000353        0.00000146        0.00000040 
        0.00000001        0.00000006        0.00000016        0.00000041        0.00000112        0.00000356        0.00000400        0.00000168        0.00000047 
        0.00000002        0.00000008        0.00000021        0.00000051        0.00000133        0.00000405        0.00000453        0.00000192        0.00000054 
        0.00000003        0.00000011        0.00000026        0.00000061        0.00000155        0.00000459        0.00000511        0.00000219        0.00000062 
        0.00000004        0.00000014        0.00000032        0.00000073        0.00000181        0.00000519        0.00000575        0.00000249        0.00000071 
        0.00000004        0.00000017        0.00000039        0.00000087        0.00000209        0.00000584        0.00000646        0.00000281        0.00000080 
        0.00000006        0.00000021        0.00000047        0.00000102        0.00000241        0.00000658        0.00000724        0.00000317        0.00000091 
        0.00000007        0.00000025        0.00000056        0.00000120        0.00000276        0.00000738        0.00000810        0.00000357        0.00000102 
        0.00000009        0.00000030        0.00000067        0.00000140        0.00000316        0.00000826        0.00000904        0.00000401        0.00000115 
        0.00000010        0.00000036        0.00000078        0.00000162        0.00000360        0.00000924        0.00001008        0.00000449        0.00000130 
        0.00000013        0.00000043        0.00000091        0.00000187        0.00000408        0.00001031        0.00001122        0.00000502        0.00000145 
        0.00000015        0.00000050        0.00000106        0.00000214        0.00000461        0.00001149        0.00001248        0.00000561        0.00000162 
        0.00000017        0.00000058        0.00000122        0.00000245        0.00000520        0.00001278        0.00001386        0.00000625        0.00000182 
        0.00000020        0.00000068        0.00000141        0.00000279        0.00000585        0.00001421        0.00001537        0.00000696        0.00000202 
        0.00000023        0.00000078        0.00000161        0.00000317        0.00000656        0.00001577        0.00001704        0.00000774        0.00000226 
        0.00000027        0.00000089        0.00000184        0.00000358        0.00000735        0.00001749        0.00001886        0.00000859        0.00000251 
        0.00000030        0.00000102        0.00000209        0.00000404        0.00000822        0.00001937        0.00002086        0.00000953        0.00000279 
        0.00000035        0.00000116        0.00000236        0.00000454        0.00000917        0.00002143        0.00002306        0.00001057        0.00000310 
        0.00000039        0.00000131        0.00000267        0.00000510        0.00001022        0.00002370        0.00002546        0.00001170        0.00000343 
        0.00000045        0.00000149        0.00000301        0.00000572        0.00001137        0.00002617        0.00002810        0.00001294        0.00000380 
