        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000        0.00000000        0.00000000 
       -0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000019        0.00000007        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000017        0.00000024        0.00000011        0.00000005        0.00000001        0.00000000 
       -0.00000000        0.00000000        0.00000001        0.00000021        0.00000030        0.00000015        0.00000007        0.00000003        0.00000001 
       -0.00000000       -0.00000000        0.00000002        0.00000026        0.00000037        0.00000020        0.00000010        0.00000005        0.00000001 
        0.00000000        0.00000001        0.00000003        0.00000032        0.00000044        0.00000024        0.00000014        0.00000007        0.00000002 
        0.00000000        0.00000001        0.00000005        0.00000038        0.00000053        0.00000030        0.00000017        0.00000009        0.00000003 
        0.00000000        0.00000002        0.00000007        0.00000046        0.00000062        0.00000036        0.00000021        0.00000011        0.00000003 
        0.00000001        0.00000004        0.00000011        0.00000055        0.00000073        0.00000043        0.00000025        0.00000013        0.00000004 
        0.00000001        0.00000005        0.00000014        0.00000064        0.00000084        0.00000050        0.00000030        0.00000015        0.00000005 
        0.00000002        0.00000007        0.00000018        0.00000075        0.00000097        0.00000058        0.00000035        0.00000018        0.00000006 
        0.00000003        0.00000009        0.00000023        0.00000087        0.00000110        0.00000067        0.00000040        0.00000021        0.00000007 
        0.00000003        0.00000011        0.00000028        0.00000099        0.00000125        0.00000077        0.00000047        0.00000025        0.00000008 
        0.00000004        0.00000014        0.00000033        0.00000113        0.00000141        0.00000088        0.00000053        0.00000029        0.00000009 
        0.00000005        0.00000017        0.00000039        0.00000129        0.00000159        0.00000099        0.00000061        0.00000033        0.00000010 
        0.00000006        0.00000020        0.00000046        0.00000145        0.00000179        0.00000112        0.00000069        0.00000037        0.00000012 
        0.00000007        0.00000024        0.00000053        0.00000164        0.00000201        0.00000126        0.00000078        0.00000042        0.00000013 
        0.00000008        0.00000027        0.00000061        0.00000184        0.00000225        0.00000141        0.00000087        0.00000047        0.00000015 
        0.00000010        0.00000032        0.00000070        0.00000206        0.00000251        0.00000158        0.00000098        0.00000053        0.00000017 
        0.00000011        0.00000036        0.00000080        0.00000231        0.00000279        0.00000177        0.00000110        0.00000060        0.00000019 
        0.00000012        0.00000041        0.00000090        0.00000257        0.00000311        0.00000197        0.00000122        0.00000067        0.00000021 
        0.00000014        0.00000047        0.00000102        0.00000287        0.00000345        0.00000219        0.00000137        0.00000075        0.00000024 
        0.00000016        0.00000053        0.00000114        0.00000319        0.00000383        0.00000244        0.00000152        0.00000083        0.00000026 
        0.00000018        0.00000059        0.00000128        0.00000354        0.00000424        0.00000270        0.00000169        0.00000093        0.00000029 
        0.00000020        0.00000067        0.00000143        0.00000392        0.00000470        0.00000300        0.00000187        0.00000103        0.00000033 
        0.00000023        0.00000075        0.00000160        0.00000435        0.00000520        0.00000332        0.00000208        0.00000114        0.00000036 
        0.00000025        0.00000083        0.00000178        0.00000481        0.00000575        0.00000367        0.00000230        0.00000126        0.00000040 
        0.00000028        0.00000093        0.00000198        0.00000532        0.00000634        0.00000406        0.00000255        0.00000140        0.00000045 
        0.00000031        0.00000104        0.00000220        0.00000587        0.00000700        0.00000449        0.00000281        0.00000155        0.00000049 
        0.00000035        0.00000115        0.00000245        0.00000648        0.00000772        0.00000495        0.00000311        0.00000171        0.00000054 
        0.00000039        0.00000128        0.00000271        0.00000715        0.00000851        0.00000546        0.00000343        0.00000189        0.00000060 
        0.00000043        0.00000142        0.00000300        0.00000788        0.00000937        0.00000602        0.00000379        0.00000208        0.00000066 
        0.00000048        0.00000157        0.00000332        0.00000868        0.00001031        0.00000663        0.00000417        0.00000230        0.00000073 
        0.00000053        0.00000174        0.00000367        0.00000956        0.00001134        0.00000730        0.00000460        0.00000253        0.00000081 
        0.00000059        0.00000193        0.00000405        0.00001052        0.00001246        0.00000803        0.00000506        0.00000279        0.00000089 
