        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000010        0.00000012        0.00000003        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000018        0.00000007        0.00000002        0.00000000        0.00000000 
       -0.00000000       -0.00000000        0.00000001        0.00000015        0.00000021        0.00000011        0.00000005        0.00000001        0.00000000 
        0.00000000        0.00000001        0.00000002        0.00000018        0.00000025        0.00000014        0.00000007        0.00000003        0.00000001 
       -0.00000000        0.00000000        0.00000002        0.00000022        0.00000030        0.00000017        0.00000009        0.00000005        0.00000002 
        0.00000000        0.00000001        0.00000004        0.00000027        0.00000036        0.00000020        0.00000012        0.00000006        0.00000002 
        0.00000000        0.00000002        0.00000006        0.00000032        0.00000042        0.00000024        0.00000014        0.00000008        0.00000003 
        0.00000001        0.00000003        0.00000008        0.00000038        0.00000049        0.00000029        0.00000017        0.00000009        0.00000003 
        0.00000001        0.00000004        0.00000011        0.00000045        0.00000056        0.00000033        0.00000019        0.00000010        0.00000003 
        0.00000002        0.00000006        0.00000014        0.00000052        0.00000065        0.00000039        0.00000022        0.00000012        0.00000004 
        0.00000002        0.00000007        0.00000018        0.00000060        0.00000074        0.00000044        0.00000026        0.00000014        0.00000004 
        0.00000003        0.00000009        0.00000022        0.00000069        0.00000084        0.00000051        0.00000030        0.00000016        0.00000005 
        0.00000003        0.00000011        0.00000026        0.00000078        0.00000094        0.00000058        0.00000035        0.00000019        0.00000006 
        0.00000004        0.00000014        0.00000030        0.00000088        0.00000106        0.00000065        0.00000040        0.00000021        0.00000007 
        0.00000005        0.00000016        0.00000035        0.00000100        0.00000119        0.00000073        0.00000045        0.00000024        0.00000008 
        0.00000006        0.00000019        0.00000041        0.00000112        0.00000133        0.00000082        0.00000050        0.00000027        0.00000009 
        0.00000007        0.00000022        0.00000047        0.00000126        0.00000148        0.00000092        0.00000056        0.00000031        0.00000010 
        0.00000008        0.00000025        0.00000053        0.00000141        0.00000165        0.00000103        0.00000063        0.00000034        0.00000011 
        0.00000009        0.00000028        0.00000060        0.00000157        0.00000184        0.00000114        0.00000070        0.00000038        0.00000012 
        0.00000010        0.00000032        0.00000068        0.00000176        0.00000204        0.00000127        0.00000078        0.00000043        0.00000014 
        0.00000011        0.00000036        0.00000077        0.00000195        0.00000226        0.00000141        0.00000087        0.00000048        0.00000015 
        0.00000013        0.00000041        0.00000086        0.00000217        0.00000251        0.00000157        0.00000097        0.00000053        0.00000017 
        0.00000014        0.00000046        0.00000096        0.00000240        0.00000278        0.00000174        0.00000107        0.00000059        0.00000019 
        0.00000016        0.00000051        0.00000107        0.00000266        0.00000307        0.00000193        0.00000119        0.00000065        0.00000021 
        0.00000018        0.00000057        0.00000119        0.00000295        0.00000340        0.00000213        0.00000132        0.00000072        0.00000023 
        0.00000020        0.00000064        0.00000133        0.00000326        0.00000375        0.00000236        0.00000146        0.00000080        0.00000026 
        0.00000022        0.00000071        0.00000148        0.00000360        0.00000414        0.00000260        0.00000161        0.00000088        0.00000028 
        0.00000024        0.00000079        0.00000164        0.00000397        0.00000456        0.00000287        0.00000178        0.00000098        0.00000031 
        0.00000027        0.00000088        0.00000181        0.00000438        0.00000503        0.00000317        0.00000196        0.00000108        0.00000035 
        0.00000030        0.00000098        0.00000201        0.00000483        0.00000554        0.00000349        0.00000217        0.00000119        0.00000038 
        0.00000033        0.00000108        0.00000222        0.00000532        0.00000610        0.00000385        0.00000239        0.00000131        0.00000042 
        0.00000037        0.00000120        0.00000246        0.00000586        0.00000671        0.00000424        0.00000263        0.00000145        0.00000046 
        0.00000041        0.00000133        0.00000271        0.00000645        0.00000737        0.00000466        0.00000290        0.00000160        0.00000051 
        0.00000045        0.00000146        0.00000300        0.00000709        0.00000810        0.00000513        0.00000319        0.00000176        0.00000056 
        0.00000050        0.00000162        0.00000330        0.00000779        0.00000889        0.00000564        0.00000351        0.00000193        0.00000062 
