        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000        0.00000000 
       -0.00000001       -0.00000001        0.00000013        0.00000019        0.00000007        0.00000002        0.00000000 
        0.00000000        0.00000000        0.00000017        0.00000024        0.00000011        0.00000005        0.00000001 
        0.00000000        0.00000001        0.00000021        0.00000030        0.00000015        0.00000007        0.00000002 
        0.00000000        0.00000002        0.00000026        0.00000037        0.00000020        0.00000010        0.00000003 
        0.00000001        0.00000003        0.00000032        0.00000044        0.00000024        0.00000013        0.00000005 
        0.00000001        0.00000005        0.00000038        0.00000052        0.00000029        0.00000015        0.00000005 
        0.00000002        0.00000007        0.00000046        0.00000062        0.00000035        0.00000018        0.00000005 
        0.00000003        0.00000010        0.00000054        0.00000072        0.00000041        0.00000021        0.00000007 
        0.00000003        0.00000014        0.00000064        0.00000083        0.00000047        0.00000025        0.00000008 
        0.00000004        0.00000017        0.00000074        0.00000095        0.00000055        0.00000029        0.00000009 
        0.00000005        0.00000021        0.00000085        0.00000107        0.00000063        0.00000033        0.00000010 
        0.00000007        0.00000025        0.00000097        0.00000122        0.00000072        0.00000038        0.00000012 
        0.00000008        0.00000030        0.00000110        0.00000137        0.00000081        0.00000044        0.00000014 
        0.00000009        0.00000035        0.00000125        0.00000154        0.00000091        0.00000049        0.00000016 
        0.00000011        0.00000040        0.00000140        0.00000172        0.00000103        0.00000056        0.00000018 
        0.00000012        0.00000046        0.00000157        0.00000192        0.00000115        0.00000062        0.00000020 
        0.00000014        0.00000053        0.00000176        0.00000215        0.00000128        0.00000070        0.00000022 
        0.00000016        0.00000060        0.00000197        0.00000239        0.00000143        0.00000078        0.00000025 
        0.00000018        0.00000068        0.00000219        0.00000265        0.00000159        0.00000087        0.00000027 
        0.00000021        0.00000076        0.00000244        0.00000295        0.00000177        0.00000096        0.00000031 
        0.00000023        0.00000086        0.00000271        0.00000327        0.00000197        0.00000107        0.00000034 
        0.00000026        0.00000096        0.00000300        0.00000362        0.00000218        0.00000119        0.00000038 
        0.00000029        0.00000107        0.00000333        0.00000400        0.00000242        0.00000132        0.00000042 
        0.00000033        0.00000119        0.00000369        0.00000443        0.00000268        0.00000146        0.00000046 
        0.00000037        0.00000133        0.00000408        0.00000489        0.00000296        0.00000161        0.00000051 
        0.00000041        0.00000148        0.00000451        0.00000540        0.00000327        0.00000178        0.00000057 
        0.00000045        0.00000164        0.00000498        0.00000596        0.00000361        0.00000197        0.00000063 
