        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000009        0.00000009        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000013        0.00000013        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000022        0.00000024        0.00000002        0.00000000        0.00000000 
       -0.00000000        0.00000000        0.00000026        0.00000031        0.00000005        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000037        0.00000042        0.00000008        0.00000000        0.00000000 
        0.00000000        0.00000003        0.00000044        0.00000053        0.00000013        0.00000002        0.00000000 
        0.00000002        0.00000008        0.00000057        0.00000067        0.00000019        0.00000003        0.00000000 
        0.00000002        0.00000011        0.00000069        0.00000081        0.00000026        0.00000006        0.00000000 
        0.00000004        0.00000016        0.00000084        0.00000099        0.00000033        0.00000009        0.00000001 
        0.00000006        0.00000022        0.00000101        0.00000117        0.00000043        0.00000013        0.00000002 
        0.00000007        0.00000029        0.00000121        0.00000139        0.00000053        0.00000018        0.00000004 
        0.00000009        0.00000037        0.00000142        0.00000162        0.00000065        0.00000023        0.00000005 
        0.00000011        0.00000046        0.00000166        0.00000188        0.00000078        0.00000030        0.00000008 
        0.00000014        0.00000055        0.00000192        0.00000217        0.00000093        0.00000037        0.00000010 
        0.00000017        0.00000067        0.00000222        0.00000249        0.00000110        0.00000046        0.00000012 
        0.00000020        0.00000080        0.00000254        0.00000285        0.00000129        0.00000055        0.00000015 
        0.00000024        0.00000094        0.00000290        0.00000324        0.00000150        0.00000065        0.00000018 
        0.00000028        0.00000110        0.00000330        0.00000368        0.00000172        0.00000076        0.00000022 
        0.00000033        0.00000128        0.00000374        0.00000416        0.00000198        0.00000089        0.00000025 
        0.00000039        0.00000147        0.00000423        0.00000469        0.00000226        0.00000103        0.00000030 
        0.00000045        0.00000168        0.00000476        0.00000528        0.00000256        0.00000118        0.00000034 
        0.00000051        0.00000192        0.00000535        0.00000592        0.00000290        0.00000135        0.00000039 
        0.00000059        0.00000218        0.00000599        0.00000663        0.00000328        0.00000153        0.00000045 
        0.00000067        0.00000247        0.00000670        0.00000740        0.00000369        0.00000173        0.00000051 
        0.00000076        0.00000278        0.00000748        0.00000826        0.00000414        0.00000196        0.00000058 
        0.00000086        0.00000313        0.00000834        0.00000919        0.00000463        0.00000220        0.00000065 
        0.00000097        0.00000352        0.00000928        0.00001022        0.00000518        0.00000247        0.00000073 
        0.00000109        0.00000394        0.00001031        0.00001135        0.00000578        0.00000277        0.00000082 
        0.00000123        0.00000440        0.00001144        0.00001259        0.00000643        0.00000309        0.00000092 
