        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000006        0.00000006        0.00000000 
        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000011        0.00000013        0.00000002 
        0.00000000       -0.00000000       -0.00000000        0.00000000        0.00000016        0.00000019        0.00000004 
        0.00000000       -0.00000000       -0.00000000        0.00000001        0.00000020        0.00000026        0.00000007 
        0.00000000       -0.00000001       -0.00000001        0.00000000        0.00000025        0.00000033        0.00000010 
       -0.00000000       -0.00000000        0.00000000        0.00000003        0.00000032        0.00000040        0.00000011 
       -0.00000000        0.00000000        0.00000001        0.00000005        0.00000039        0.00000048        0.00000013 
        0.00000000        0.00000000        0.00000002        0.00000007        0.00000046        0.00000056        0.00000015 
        0.00000000        0.00000001        0.00000003        0.00000011        0.00000056        0.00000065        0.00000019 
        0.00000000        0.00000001        0.00000005        0.00000014        0.00000066        0.00000076        0.00000022 
        0.00000001        0.00000003        0.00000008        0.00000020        0.00000078        0.00000087        0.00000025 
        0.00000001        0.00000004        0.00000010        0.00000026        0.00000091        0.00000100        0.00000029 
        0.00000002        0.00000006        0.00000014        0.00000032        0.00000105        0.00000114        0.00000033 
        0.00000002        0.00000008        0.00000018        0.00000039        0.00000120        0.00000129        0.00000038 
        0.00000003        0.00000010        0.00000022        0.00000047        0.00000136        0.00000145        0.00000043 
        0.00000004        0.00000013        0.00000027        0.00000055        0.00000155        0.00000163        0.00000048 
        0.00000005        0.00000016        0.00000032        0.00000065        0.00000175        0.00000183        0.00000054 
        0.00000006        0.00000019        0.00000038        0.00000075        0.00000198        0.00000205        0.00000061 
        0.00000007        0.00000022        0.00000044        0.00000086        0.00000222        0.00000229        0.00000068 
        0.00000008        0.00000026        0.00000051        0.00000098        0.00000249        0.00000255        0.00000076 
        0.00000009        0.00000030        0.00000058        0.00000112        0.00000279        0.00000284        0.00000085 
        0.00000011        0.00000034        0.00000067        0.00000127        0.00000311        0.00000316        0.00000095 
        0.00000012        0.00000039        0.00000076        0.00000143        0.00000346        0.00000352        0.00000105 
        0.00000014        0.00000044        0.00000086        0.00000161        0.00000385        0.00000390        0.00000117 
        0.00000016        0.00000050        0.00000096        0.00000180        0.00000428        0.00000432        0.00000130 
        0.00000018        0.00000056        0.00000108        0.00000201        0.00000475        0.00000479        0.00000144 
        0.00000020        0.00000063        0.00000121        0.00000225        0.00000526        0.00000530        0.00000159 
        0.00000022        0.00000071        0.00000136        0.00000250        0.00000582        0.00000586        0.00000176 
        0.00000025        0.00000079        0.00000152        0.00000278        0.00000644        0.00000647        0.00000194 
