        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000       -0.00000001        0.00000004        0.00000006        0.00000002        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000       -0.00000000        0.00000007        0.00000010        0.00000004        0.00000001        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000001        0.00000011        0.00000014        0.00000006        0.00000002        0.00000001        0.00000000        0.00000000 
       -0.00000000       -0.00000000        0.00000000        0.00000010        0.00000016        0.00000009        0.00000004        0.00000001        0.00000000        0.00000000 
       -0.00000000       -0.00000000        0.00000001        0.00000011        0.00000018        0.00000012        0.00000006        0.00000003        0.00000001        0.00000000 
        0.00000000        0.00000000        0.00000001        0.00000012        0.00000018        0.00000012        0.00000008        0.00000004        0.00000002        0.00000000 
        0.00000000        0.00000000        0.00000001        0.00000013        0.00000019        0.00000012        0.00000008        0.00000006        0.00000003        0.00000001 
        0.00000000        0.00000001        0.00000001        0.00000015        0.00000022        0.00000013        0.00000008        0.00000006        0.00000004        0.00000001 
        0.00000000        0.00000001        0.00000002        0.00000017        0.00000024        0.00000014        0.00000009        0.00000006        0.00000004        0.00000001 
        0.00000000        0.00000001        0.00000003        0.00000019        0.00000027        0.00000016        0.00000010        0.00000006        0.00000003        0.00000001 
        0.00000000        0.00000001        0.00000003        0.00000022        0.00000030        0.00000018        0.00000011        0.00000007        0.00000003        0.00000001 
        0.00000001        0.00000002        0.00000004        0.00000025        0.00000034        0.00000020        0.00000012        0.00000007        0.00000004        0.00000001 
        0.00000001        0.00000002        0.00000005        0.00000028        0.00000038        0.00000022        0.00000014        0.00000008        0.00000004        0.00000001 
        0.00000001        0.00000002        0.00000005        0.00000031        0.00000042        0.00000025        0.00000015        0.00000009        0.00000005        0.00000002 
        0.00000001        0.00000002        0.00000006        0.00000034        0.00000046        0.00000028        0.00000017        0.00000010        0.00000006        0.00000002 
        0.00000001        0.00000003        0.00000007        0.00000038        0.00000051        0.00000031        0.00000019        0.00000012        0.00000006        0.00000002 
        0.00000001        0.00000003        0.00000008        0.00000042        0.00000057        0.00000034        0.00000021        0.00000013        0.00000007        0.00000002 
        0.00000001        0.00000004        0.00000009        0.00000046        0.00000063        0.00000038        0.00000024        0.00000014        0.00000008        0.00000002 
        0.00000001        0.00000004        0.00000010        0.00000052        0.00000070        0.00000042        0.00000026        0.00000016        0.00000009        0.00000003 
        0.00000002        0.00000005        0.00000011        0.00000057        0.00000077        0.00000047        0.00000029        0.00000018        0.00000009        0.00000003 
        0.00000002        0.00000005        0.00000013        0.00000063        0.00000086        0.00000052        0.00000032        0.00000019        0.00000010        0.00000003 
        0.00000002        0.00000006        0.00000014        0.00000070        0.00000095        0.00000057        0.00000036        0.00000022        0.00000012        0.00000004 
        0.00000002        0.00000007        0.00000016        0.00000077        0.00000104        0.00000063        0.00000039        0.00000024        0.00000013        0.00000004 
        0.00000002        0.00000008        0.00000017        0.00000085        0.00000115        0.00000070        0.00000044        0.00000026        0.00000014        0.00000005 
        0.00000003        0.00000009        0.00000019        0.00000094        0.00000127        0.00000077        0.00000048        0.00000029        0.00000016        0.00000005 
        0.00000003        0.00000009        0.00000021        0.00000104        0.00000140        0.00000085        0.00000053        0.00000032        0.00000017        0.00000006 
        0.00000003        0.00000011        0.00000024        0.00000114        0.00000154        0.00000094        0.00000059        0.00000036        0.00000019        0.00000006 
        0.00000004        0.00000012        0.00000026        0.00000126        0.00000170        0.00000103        0.00000065        0.00000039        0.00000021        0.00000007 
        0.00000004        0.00000013        0.00000029        0.00000139        0.00000187        0.00000114        0.00000071        0.00000043        0.00000023        0.00000007 
        0.00000005        0.00000014        0.00000032        0.00000152        0.00000205        0.00000125        0.00000078        0.00000048        0.00000026        0.00000008 
        0.00000005        0.00000016        0.00000036        0.00000168        0.00000226        0.00000138        0.00000086        0.00000053        0.00000028        0.00000009 
        0.00000006        0.00000018        0.00000039        0.00000184        0.00000248        0.00000151        0.00000095        0.00000058        0.00000031        0.00000010 
        0.00000006        0.00000019        0.00000044        0.00000202        0.00000272        0.00000166        0.00000104        0.00000064        0.00000034        0.00000011 
        0.00000007        0.00000021        0.00000048        0.00000222        0.00000298        0.00000182        0.00000115        0.00000070        0.00000038        0.00000012 
        0.00000007        0.00000024        0.00000053        0.00000243        0.00000327        0.00000200        0.00000126        0.00000077        0.00000042        0.00000013 
        0.00000008        0.00000026        0.00000058        0.00000267        0.00000358        0.00000219        0.00000138        0.00000084        0.00000046        0.00000014 
        0.00000009        0.00000029        0.00000064        0.00000292        0.00000392        0.00000240        0.00000151        0.00000093        0.00000050        0.00000016 
        0.00000010        0.00000032        0.00000071        0.00000320        0.00000429        0.00000263        0.00000166        0.00000102        0.00000055        0.00000017 
        0.00000011        0.00000035        0.00000078        0.00000350        0.00000470        0.00000288        0.00000182        0.00000111        0.00000060        0.00000019 
        0.00000012        0.00000038        0.00000085        0.00000383        0.00000513        0.00000315        0.00000199        0.00000122        0.00000066        0.00000021 
        0.00000013        0.00000042        0.00000094        0.00000419        0.00000561        0.00000345        0.00000218        0.00000133        0.00000072        0.00000023 
        0.00000015        0.00000046        0.00000103        0.00000457        0.00000612        0.00000377        0.00000238        0.00000146        0.00000079        0.00000025 
        0.00000016        0.00000051        0.00000113        0.00000499        0.00000668        0.00000411        0.00000260        0.00000160        0.00000087        0.00000027 
        0.00000018        0.00000056        0.00000123        0.00000545        0.00000729        0.00000449        0.00000284        0.00000174        0.00000095        0.00000030 
        0.00000019        0.00000061        0.00000135        0.00000594        0.00000795        0.00000490        0.00000310        0.00000190        0.00000103        0.00000033 
        0.00000021        0.00000067        0.00000148        0.00000648        0.00000866        0.00000534        0.00000338        0.00000208        0.00000113        0.00000036 
        0.00000023        0.00000074        0.00000162        0.00000706        0.00000943        0.00000582        0.00000369        0.00000227        0.00000123        0.00000039 
        0.00000025        0.00000080        0.00000177        0.00000768        0.00001026        0.00000634        0.00000402        0.00000247        0.00000135        0.00000043 
        0.00000028        0.00000088        0.00000194        0.00000836        0.00001116        0.00000690        0.00000438        0.00000270        0.00000147        0.00000047 
        0.00000030        0.00000096        0.00000212        0.00000909        0.00001213        0.00000751        0.00000477        0.00000294        0.00000160        0.00000051 
        0.00000033        0.00000105        0.00000231        0.00000989        0.00001318        0.00000816        0.00000519        0.00000320        0.00000174        0.00000055 
        0.00000036        0.00000115        0.00000252        0.00001074        0.00001431        0.00000887        0.00000564        0.00000348        0.00000189        0.00000060 
        0.00000040        0.00000126        0.00000275        0.00001166        0.00001553        0.00000964        0.00000613        0.00000378        0.00000206        0.00000065 
        0.00000043        0.00000137        0.00000300        0.00001266        0.00001685        0.00001046        0.00000666        0.00000411        0.00000224        0.00000071 
        0.00000047        0.00000149        0.00000327        0.00001373        0.00001827        0.00001135        0.00000723        0.00000446        0.00000243        0.00000077 
        0.00000051        0.00000163        0.00000356        0.00001488        0.00001979        0.00001231        0.00000784        0.00000485        0.00000264        0.00000084 
        0.00000056        0.00000177        0.00000388        0.00001613        0.00002143        0.00001334        0.00000851        0.00000526        0.00000287        0.00000091 
        0.00000061        0.00000193        0.00000422        0.00001746        0.00002320        0.00001445        0.00000922        0.00000570        0.00000311        0.00000099 
        0.00000066        0.00000210        0.00000459        0.00001890        0.00002510        0.00001564        0.00000999        0.00000618        0.00000337        0.00000107 
        0.00000072        0.00000229        0.00000498        0.00002045        0.00002713        0.00001693        0.00001081        0.00000669        0.00000366        0.00000116 
        0.00000079        0.00000249        0.00000541        0.00002210        0.00002932        0.00001830        0.00001170        0.00000725        0.00000396        0.00000126 
        0.00000085        0.00000270        0.00000588        0.00002389        0.00003166        0.00001978        0.00001265        0.00000784        0.00000428        0.00000136 
        0.00000093        0.00000293        0.00000638        0.00002579        0.00003417        0.00002137        0.00001368        0.00000848        0.00000463        0.00000147 
        0.00000101        0.00000318        0.00000691        0.00002784        0.00003686        0.00002307        0.00001477        0.00000917        0.00000501        0.00000159 
        0.00000109        0.00000345        0.00000749        0.00003003        0.00003975        0.00002489        0.00001595        0.00000990        0.00000542        0.00000172 
        0.00000118        0.00000374        0.00000811        0.00003238        0.00004283        0.00002684        0.00001721        0.00001069        0.00000585        0.00000186 
        0.00000128        0.00000405        0.00000878        0.00003490        0.00004613        0.00002893        0.00001857        0.00001153        0.00000631        0.00000201 
        0.00000139        0.00000439        0.00000950        0.00003758        0.00004965        0.00003117        0.00002001        0.00001244        0.00000681        0.00000217 
        0.00000150        0.00000475        0.00001028        0.00004046        0.00005341        0.00003356        0.00002156        0.00001341        0.00000734        0.00000234 
        0.00000163        0.00000514        0.00001111        0.00004352        0.00005743        0.00003611        0.00002321        0.00001444        0.00000791        0.00000252 
        0.00000176        0.00000556        0.00001200        0.00004680        0.00006171        0.00003884        0.00002498        0.00001555        0.00000852        0.00000272 
        0.00000190        0.00000601        0.00001295        0.00005029        0.00006628        0.00004174        0.00002687        0.00001674        0.00000917        0.00000292 
        0.00000205        0.00000649        0.00001398        0.00005402        0.00007115        0.00004484        0.00002888        0.00001800        0.00000987        0.00000315 
        0.00000222        0.00000700        0.00001507        0.00005799        0.00007633        0.00004815        0.00003103        0.00001935        0.00001061        0.00000338 
        0.00000239        0.00000755        0.00001625        0.00006221        0.00008185        0.00005167        0.00003332        0.00002078        0.00001141        0.00000364 
        0.00000258        0.00000814        0.00001750        0.00006671        0.00008771        0.00005541        0.00003576        0.00002232        0.00001225        0.00000391 
        0.00000278        0.00000878        0.00001885        0.00007150        0.00009395        0.00005940        0.00003836        0.00002395        0.00001315        0.00000419 
