        0.00000000        0.00000001        0.00000003        0.00000005        0.00000009        0.00000047        0.00000063        0.00000038        0.00000024        0.00000014        0.00000008        0.00000002 
        0.00000000        0.00000002        0.00000003        0.00000005        0.00000011        0.00000052        0.00000070        0.00000042        0.00000026        0.00000016        0.00000009        0.00000003 
        0.00000001        0.00000002        0.00000004        0.00000006        0.00000012        0.00000058        0.00000078        0.00000047        0.00000029        0.00000018        0.00000009        0.00000003 
        0.00000001        0.00000002        0.00000004        0.00000007        0.00000013        0.00000064        0.00000086        0.00000052        0.00000032        0.00000020        0.00000010        0.00000003 
        0.00000001        0.00000002        0.00000005        0.00000008        0.00000015        0.00000071        0.00000095        0.00000057        0.00000036        0.00000022        0.00000012        0.00000004 
        0.00000001        0.00000003        0.00000005        0.00000009        0.00000017        0.00000078        0.00000105        0.00000064        0.00000040        0.00000024        0.00000013        0.00000004 
        0.00000001        0.00000003        0.00000006        0.00000010        0.00000019        0.00000086        0.00000116        0.00000070        0.00000044        0.00000027        0.00000014        0.00000005 
        0.00000001        0.00000003        0.00000007        0.00000011        0.00000021        0.00000095        0.00000128        0.00000078        0.00000048        0.00000029        0.00000016        0.00000005 
        0.00000001        0.00000004        0.00000007        0.00000012        0.00000023        0.00000105        0.00000141        0.00000086        0.00000053        0.00000033        0.00000018        0.00000006 
        0.00000001        0.00000004        0.00000008        0.00000014        0.00000026        0.00000116        0.00000155        0.00000094        0.00000059        0.00000036        0.00000019        0.00000006 
        0.00000002        0.00000005        0.00000009        0.00000015        0.00000029        0.00000127        0.00000171        0.00000104        0.00000065        0.00000040        0.00000021        0.00000007 
        0.00000002        0.00000005        0.00000010        0.00000017        0.00000032        0.00000140        0.00000188        0.00000114        0.00000072        0.00000044        0.00000024        0.00000007 
        0.00000002        0.00000006        0.00000011        0.00000019        0.00000035        0.00000154        0.00000207        0.00000126        0.00000079        0.00000048        0.00000026        0.00000008 
        0.00000002        0.00000007        0.00000013        0.00000021        0.00000039        0.00000170        0.00000227        0.00000139        0.00000087        0.00000053        0.00000029        0.00000009 
        0.00000002        0.00000007        0.00000014        0.00000023        0.00000043        0.00000186        0.00000249        0.00000152        0.00000096        0.00000058        0.00000032        0.00000010 
        0.00000003        0.00000008        0.00000015        0.00000026        0.00000048        0.00000205        0.00000274        0.00000167        0.00000105        0.00000064        0.00000035        0.00000011 
        0.00000003        0.00000009        0.00000017        0.00000028        0.00000052        0.00000225        0.00000300        0.00000184        0.00000115        0.00000071        0.00000038        0.00000012 
        0.00000003        0.00000010        0.00000019        0.00000031        0.00000058        0.00000247        0.00000329        0.00000201        0.00000127        0.00000078        0.00000042        0.00000013 
        0.00000003        0.00000011        0.00000021        0.00000034        0.00000064        0.00000270        0.00000361        0.00000221        0.00000139        0.00000085        0.00000046        0.00000015 
        0.00000004        0.00000012        0.00000023        0.00000038        0.00000070        0.00000296        0.00000395        0.00000242        0.00000153        0.00000093        0.00000051        0.00000016 
        0.00000004        0.00000013        0.00000025        0.00000042        0.00000077        0.00000324        0.00000432        0.00000265        0.00000167        0.00000102        0.00000056        0.00000018 
        0.00000005        0.00000015        0.00000028        0.00000046        0.00000085        0.00000355        0.00000473        0.00000290        0.00000183        0.00000112        0.00000061        0.00000019 
        0.00000005        0.00000016        0.00000031        0.00000051        0.00000093        0.00000388        0.00000517        0.00000318        0.00000201        0.00000123        0.00000067        0.00000021 
        0.00000006        0.00000018        0.00000034        0.00000056        0.00000103        0.00000425        0.00000565        0.00000347        0.00000219        0.00000135        0.00000073        0.00000023 
        0.00000006        0.00000020        0.00000037        0.00000061        0.00000113        0.00000464        0.00000617        0.00000380        0.00000240        0.00000147        0.00000080        0.00000025 
        0.00000007        0.00000022        0.00000041        0.00000067        0.00000124        0.00000507        0.00000673        0.00000415        0.00000262        0.00000161        0.00000087        0.00000028 
        0.00000008        0.00000024        0.00000045        0.00000074        0.00000136        0.00000553        0.00000734        0.00000453        0.00000287        0.00000176        0.00000096        0.00000030 
        0.00000008        0.00000026        0.00000049        0.00000081        0.00000149        0.00000603        0.00000801        0.00000494        0.00000313        0.00000192        0.00000104        0.00000033 
        0.00000009        0.00000029        0.00000054        0.00000089        0.00000163        0.00000657        0.00000872        0.00000539        0.00000341        0.00000210        0.00000114        0.00000036 
        0.00000010        0.00000032        0.00000059        0.00000098        0.00000178        0.00000716        0.00000950        0.00000587        0.00000372        0.00000229        0.00000125        0.00000040 
        0.00000011        0.00000035        0.00000065        0.00000107        0.00000195        0.00000780        0.00001034        0.00000640        0.00000406        0.00000250        0.00000136        0.00000043 
        0.00000012        0.00000038        0.00000071        0.00000117        0.00000213        0.00000849        0.00001125        0.00000696        0.00000442        0.00000272        0.00000148        0.00000047 
        0.00000013        0.00000042        0.00000078        0.00000128        0.00000233        0.00000924        0.00001223        0.00000758        0.00000481        0.00000297        0.00000161        0.00000051 
        0.00000014        0.00000046        0.00000085        0.00000140        0.00000255        0.00001004        0.00001329        0.00000824        0.00000524        0.00000323        0.00000176        0.00000056 
        0.00000016        0.00000050        0.00000094        0.00000153        0.00000278        0.00001091        0.00001443        0.00000896        0.00000570        0.00000351        0.00000191        0.00000061 
        0.00000017        0.00000055        0.00000102        0.00000168        0.00000304        0.00001185        0.00001566        0.00000973        0.00000619        0.00000382        0.00000208        0.00000066 
        0.00000019        0.00000060        0.00000112        0.00000183        0.00000331        0.00001286        0.00001699        0.00001056        0.00000673        0.00000415        0.00000226        0.00000072 
        0.00000021        0.00000066        0.00000122        0.00000200        0.00000361        0.00001396        0.00001842        0.00001146        0.00000730        0.00000451        0.00000246        0.00000078 
        0.00000023        0.00000072        0.00000133        0.00000218        0.00000393        0.00001513        0.00001996        0.00001243        0.00000793        0.00000490        0.00000267        0.00000085 
        0.00000025        0.00000078        0.00000145        0.00000238        0.00000428        0.00001640        0.00002162        0.00001347        0.00000860        0.00000532        0.00000290        0.00000092 
        0.00000027        0.00000085        0.00000158        0.00000259        0.00000466        0.00001776        0.00002340        0.00001459        0.00000932        0.00000577        0.00000315        0.00000100 
        0.00000029        0.00000093        0.00000173        0.00000282        0.00000507        0.00001923        0.00002532        0.00001580        0.00001009        0.00000625        0.00000341        0.00000108 
        0.00000032        0.00000101        0.00000188        0.00000307        0.00000551        0.00002080        0.00002738        0.00001710        0.00001093        0.00000677        0.00000370        0.00000118 
        0.00000035        0.00000110        0.00000205        0.00000334        0.00000599        0.00002249        0.00002958        0.00001849        0.00001183        0.00000733        0.00000401        0.00000127 
        0.00000038        0.00000120        0.00000222        0.00000363        0.00000651        0.00002431        0.00003195        0.00001999        0.00001279        0.00000793        0.00000434        0.00000138 
        0.00000041        0.00000130        0.00000242        0.00000395        0.00000706        0.00002626        0.00003449        0.00002159        0.00001383        0.00000858        0.00000469        0.00000149 
        0.00000045        0.00000142        0.00000263        0.00000428        0.00000766        0.00002834        0.00003721        0.00002332        0.00001494        0.00000927        0.00000507        0.00000161 
        0.00000049        0.00000154        0.00000286        0.00000465        0.00000831        0.00003058        0.00004013        0.00002516        0.00001614        0.00001002        0.00000548        0.00000174 
        0.00000053        0.00000167        0.00000310        0.00000505        0.00000900        0.00003298        0.00004324        0.00002714        0.00001742        0.00001082        0.00000592        0.00000189 
        0.00000057        0.00000182        0.00000336        0.00000547        0.00000975        0.00003555        0.00004658        0.00002925        0.00001878        0.00001168        0.00000639        0.00000204 
        0.00000062        0.00000197        0.00000365        0.00000593        0.00001055        0.00003829        0.00005014        0.00003152        0.00002025        0.00001259        0.00000690        0.00000220 
        0.00000068        0.00000214        0.00000395        0.00000642        0.00001141        0.00004122        0.00005395        0.00003394        0.00002182        0.00001358        0.00000744        0.00000237 
        0.00000073        0.00000232        0.00000428        0.00000695        0.00001234        0.00004436        0.00005801        0.00003652        0.00002350        0.00001463        0.00000802        0.00000255 
        0.00000079        0.00000251        0.00000463        0.00000752        0.00001334        0.00004770        0.00006235        0.00003928        0.00002529        0.00001575        0.00000863        0.00000275 
        0.00000086        0.00000271        0.00000501        0.00000814        0.00001441        0.00005128        0.00006697        0.00004223        0.00002720        0.00001695        0.00000930        0.00000296 
        0.00000093        0.00000294        0.00000542        0.00000879        0.00001555        0.00005509        0.00007189        0.00004537        0.00002925        0.00001823        0.00001000        0.00000319 
        0.00000101        0.00000318        0.00000586        0.00000950        0.00001678        0.00005914        0.00007714        0.00004872        0.00003143        0.00001960        0.00001076        0.00000343 
        0.00000109        0.00000343        0.00000633        0.00001025        0.00001809        0.00006347        0.00008272        0.00005229        0.00003375        0.00002106        0.00001156        0.00000369 
        0.00000117        0.00000371        0.00000683        0.00001106        0.00001950        0.00006807        0.00008866        0.00005609        0.00003622        0.00002262        0.00001242        0.00000396 
        0.00000127        0.00000400        0.00000737        0.00001193        0.00002101        0.00007297        0.00009498        0.00006013        0.00003886        0.00002427        0.00001333        0.00000425 
        0.00000137        0.00000432        0.00000795        0.00001286        0.00002262        0.00007818        0.00010168        0.00006443        0.00004166        0.00002604        0.00001431        0.00000457 
        0.00000148        0.00000466        0.00000857        0.00001386        0.00002434        0.00008371        0.00010880        0.00006900        0.00004465        0.00002792        0.00001535        0.00000490 
        0.00000159        0.00000502        0.00000924        0.00001492        0.00002617        0.00008959        0.00011636        0.00007385        0.00004782        0.00002991        0.00001645        0.00000525 
        0.00000172        0.00000541        0.00000994        0.00001606        0.00002813        0.00009583        0.00012437        0.00007900        0.00005118        0.00003204        0.00001762        0.00000563 
        0.00000185        0.00000582        0.00001070        0.00001727        0.00003022        0.00010245        0.00013286        0.00008446        0.00005476        0.00003429        0.00001887        0.00000602 
        0.00000199        0.00000626        0.00001151        0.00001857        0.00003245        0.00010946        0.00014186        0.00009025        0.00005855        0.00003668        0.00002019        0.00000645 
        0.00000214        0.00000674        0.00001237        0.00001995        0.00003483        0.00011690        0.00015138        0.00009638        0.00006257        0.00003922        0.00002160        0.00000690 
        0.00000230        0.00000724        0.00001330        0.00002142        0.00003735        0.00012476        0.00016145        0.00010287        0.00006682        0.00004191        0.00002308        0.00000737 
        0.00000247        0.00000778        0.00001428        0.00002299        0.00004004        0.00013309        0.00017209        0.00010975        0.00007133        0.00004476        0.00002466        0.00000788 
        0.00000265        0.00000835        0.00001532        0.00002466        0.00004290        0.00014190        0.00018334        0.00011701        0.00007611        0.00004778        0.00002633        0.00000841 
        0.00000285        0.00000896        0.00001644        0.00002644        0.00004594        0.00015120        0.00019522        0.00012469        0.00008115        0.00005097        0.00002810        0.00000898 
        0.00000306        0.00000961        0.00001762        0.00002833        0.00004917        0.00016103        0.00020775        0.00013280        0.00008649        0.00005435        0.00002998        0.00000958 
        0.00000328        0.00001030        0.00001888        0.00003034        0.00005260        0.00017141        0.00022096        0.00014137        0.00009212        0.00005792        0.00003196        0.00001022 
        0.00000351        0.00001104        0.00002022        0.00003247        0.00005623        0.00018236        0.00023489        0.00015040        0.00009807        0.00006169        0.00003405        0.00001089 
        0.00000376        0.00001182        0.00002165        0.00003474        0.00006008        0.00019390        0.00024955        0.00015992        0.00010435        0.00006567        0.00003626        0.00001160 
        0.00000403        0.00001265        0.00002316        0.00003715        0.00006417        0.00020605        0.00026499        0.00016995        0.00011096        0.00006986        0.00003859        0.00001234 
        0.00000431        0.00001354        0.00002476        0.00003970        0.00006849        0.00021886        0.00028123        0.00018051        0.00011793        0.00007429        0.00004104        0.00001313 
        0.00000461        0.00001447        0.00002646        0.00004240        0.00007307        0.00023233        0.00029831        0.00019163        0.00012527        0.00007895        0.00004364        0.00001396 
        0.00000493        0.00001546        0.00002826        0.00004526        0.00007791        0.00024650        0.00031624        0.00020331        0.00013300        0.00008386        0.00004637        0.00001484 
        0.00000526        0.00001651        0.00003017        0.00004829        0.00008302        0.00026139        0.00033507        0.00021559        0.00014112        0.00008903        0.00004924        0.00001576 
        0.00000562        0.00001763        0.00003219        0.00005149        0.00008843        0.00027703        0.00035483        0.00022849        0.00014966        0.00009446        0.00005226        0.00001673 
        0.00000600        0.00001880        0.00003433        0.00005488        0.00009413        0.00029346        0.00037555        0.00024203        0.00015863        0.00010017        0.00005544        0.00001775 
        0.00000639        0.00002005        0.00003659        0.00005846        0.00010015        0.00031068        0.00039726        0.00025623        0.00016805        0.00010617        0.00005878        0.00001882 
        0.00000682        0.00002137        0.00003897        0.00006224        0.00010650        0.00032874        0.00042000        0.00027112        0.00017793        0.00011247        0.00006228        0.00001995 
        0.00000726        0.00002276        0.00004149        0.00006623        0.00011319        0.00034766        0.00044380        0.00028671        0.00018828        0.00011907        0.00006596        0.00002113 
        0.00000773        0.00002422        0.00004415        0.00007043        0.00012023        0.00036747        0.00046869        0.00030304        0.00019913        0.00012599        0.00006982        0.00002237 
        0.00000823        0.00002577        0.00004695        0.00007486        0.00012764        0.00038821        0.00049470        0.00032012        0.00021049        0.00013325        0.00007387        0.00002367 
        0.00000875        0.00002741        0.00004991        0.00007953        0.00013544        0.00040989        0.00052188        0.00033798        0.00022238        0.00014084        0.00007810        0.00002503 
        0.00000931        0.00002913        0.00005302        0.00008444        0.00014364        0.00043255        0.00055024        0.00035665        0.00023480        0.00014879        0.00008253        0.00002646 
        0.00000989        0.00003094        0.00005630        0.00008961        0.00015225        0.00045621        0.00057984        0.00037614        0.00024779        0.00015709        0.00008717        0.00002795 
        0.00001050        0.00003285        0.00005974        0.00009505        0.00016129        0.00048092        0.00061069        0.00039647        0.00026136        0.00016577        0.00009202        0.00002951 
        0.00001114        0.00003485        0.00006336        0.00010076        0.00017078        0.00050668        0.00064283        0.00041768        0.00027552        0.00017484        0.00009709        0.00003114 
        0.00001182        0.00003697        0.00006717        0.00010675        0.00018073        0.00053355        0.00067630        0.00043979        0.00029029        0.00018430        0.00010237        0.00003284 
        0.00001253        0.00003918        0.00007117        0.00011305        0.00019115        0.00056153        0.00071112        0.00046281        0.00030568        0.00019417        0.00010789        0.00003462 
        0.00001328        0.00004151        0.00007536        0.00011965        0.00020207        0.00059066        0.00074733        0.00048677        0.00032171        0.00020445        0.00011364        0.00003647 
        0.00001407        0.00004395        0.00007976        0.00012656        0.00021350        0.00062097        0.00078495        0.00051170        0.00033840        0.00021517        0.00011964        0.00003840 
        0.00001489        0.00004651        0.00008438        0.00013381        0.00022545        0.00065248        0.00082403        0.00053761        0.00035577        0.00022632        0.00012588        0.00004041 
        0.00001575        0.00004919        0.00008920        0.00014139        0.00023794        0.00068523        0.00086457        0.00056453        0.00037382        0.00023792        0.00013237        0.00004250 
        0.00001666        0.00005200        0.00009426        0.00014932        0.00025099        0.00071923        0.00090661        0.00059247        0.00039257        0.00024997        0.00013913        0.00004468 
        0.00001760        0.00005494        0.00009955        0.00015762        0.00026462        0.00075452        0.00095019        0.00062145        0.00041204        0.00026250        0.00014615        0.00004694 
        0.00001859        0.00005802        0.00010508        0.00016628        0.00027883        0.00079111        0.00099532        0.00065150        0.00043224        0.00027550        0.00015344        0.00004929 
        0.00001963        0.00006123        0.00011086        0.00017533        0.00029365        0.00082903        0.00104202        0.00068263        0.00045319        0.00028899        0.00016101        0.00005173 
        0.00002071        0.00006459        0.00011689        0.00018477        0.00030910        0.00086830        0.00109032        0.00071487        0.00047489        0.00030298        0.00016886        0.00005426 
        0.00002184        0.00006810        0.00012318        0.00019462        0.00032518        0.00090895        0.00114024        0.00074822        0.00049736        0.00031747        0.00017699        0.00005689 
        0.00002302        0.00007175        0.00012975        0.00020488        0.00034192        0.00095099        0.00119180        0.00078269        0.00052062        0.00033248        0.00018542        0.00005960 
        0.00002425        0.00007557        0.00013659        0.00021557        0.00035932        0.00099444        0.00124502        0.00081832        0.00054466        0.00034801        0.00019414        0.00006242 
        0.00002553        0.00007954        0.00014371        0.00022669        0.00037741        0.00103932        0.00129991        0.00085510        0.00056951        0.00036406        0.00020316        0.00006533 
        0.00002686        0.00008368        0.00015113        0.00023826        0.00039620        0.00108564        0.00135648        0.00089305        0.00059517        0.00038065        0.00021249        0.00006834 
        0.00002825        0.00008799        0.00015884        0.00025028        0.00041570        0.00113342        0.00141474        0.00093218        0.00062164        0.00039777        0.00022213        0.00007145 
        0.00002970        0.00009247        0.00016686        0.00026278        0.00043593        0.00118267        0.00147471        0.00097250        0.00064895        0.00041545        0.00023207        0.00007466 
        0.00003120        0.00009712        0.00017518        0.00027574        0.00045690        0.00123340        0.00153638        0.00101401        0.00067709        0.00043367        0.00024233        0.00007798 
        0.00003276        0.00010195        0.00018383        0.00028920        0.00047862        0.00128562        0.00159977        0.00105672        0.00070606        0.00045245        0.00025291        0.00008139 
        0.00003438        0.00010697        0.00019280        0.00030315        0.00050110        0.00133933        0.00166488        0.00110064        0.00073587        0.00047178        0.00026380        0.00008491 
        0.00003606        0.00011218        0.00020210        0.00031760        0.00052436        0.00139455        0.00173169        0.00114576        0.00076653        0.00049168        0.00027502        0.00008854 
        0.00003781        0.00011757        0.00021173        0.00033257        0.00054841        0.00145127        0.00180021        0.00119209        0.00079804        0.00051214        0.00028655        0.00009227 
        0.00003961        0.00012316        0.00022170        0.00034805        0.00057326        0.00150948        0.00187043        0.00123961        0.00083039        0.00053316        0.00029841        0.00009610 
        0.00004149        0.00012895        0.00023202        0.00036406        0.00059891        0.00156920        0.00194233        0.00128834        0.00086359        0.00055474        0.00031060        0.00010004 
        0.00004342        0.00013493        0.00024270        0.00038060        0.00062537        0.00163040        0.00201592        0.00133826        0.00089763        0.00057688        0.00032310        0.00010409 
        0.00004542        0.00014112        0.00025372        0.00039768        0.00065266        0.00169309        0.00209115        0.00138937        0.00093250        0.00059959        0.00033593        0.00010824 
        0.00004749        0.00014751        0.00026511        0.00041531        0.00068077        0.00175726        0.00216802        0.00144164        0.00096821        0.00062285        0.00034907        0.00011249 
        0.00004963        0.00015411        0.00027686        0.00043349        0.00070972        0.00182288        0.00224651        0.00149508        0.00100474        0.00064667        0.00036254        0.00011685 
        0.00005183        0.00016091        0.00028897        0.00045222        0.00073950        0.00188995        0.00232658        0.00154966        0.00104209        0.00067103        0.00037632        0.00012132 
        0.00005410        0.00016794        0.00030146        0.00047152        0.00077013        0.00195844        0.00240820        0.00160536        0.00108025        0.00069594        0.00039042        0.00012588 
        0.00005645        0.00017518        0.00031432        0.00049137        0.00080159        0.00202834        0.00249135        0.00166218        0.00111920        0.00072138        0.00040483        0.00013055 
        0.00005886        0.00018262        0.00032756        0.00051179        0.00083389        0.00209961        0.00257597        0.00172008        0.00115893        0.00074735        0.00041953        0.00013531 
        0.00006134        0.00019028        0.00034116        0.00053277        0.00086704        0.00217223        0.00266203        0.00177903        0.00119943        0.00077384        0.00043455        0.00014018 
        0.00006390        0.00019816        0.00035514        0.00055432        0.00090102        0.00224618        0.00274948        0.00183902        0.00124067        0.00080083        0.00044985        0.00014514 
        0.00006653        0.00020626        0.00036951        0.00057643        0.00093584        0.00232140        0.00283828        0.00190000        0.00128263        0.00082832        0.00046545        0.00015020 
        0.00006922        0.00021457        0.00038425        0.00059911        0.00097148        0.00239787        0.00292837        0.00196196        0.00132531        0.00085630        0.00048132        0.00015534 
        0.00007199        0.00022310        0.00039936        0.00062234        0.00100794        0.00247555        0.00301970        0.00202484        0.00136867        0.00088474        0.00049747        0.00016058 
        0.00007483        0.00023183        0.00041485        0.00064614        0.00104523        0.00255439        0.00311219        0.00208862        0.00141269        0.00091364        0.00051389        0.00016591 
        0.00007773        0.00024079        0.00043070        0.00067048        0.00108331        0.00263434        0.00320579        0.00215325        0.00145734        0.00094297        0.00053055        0.00017132 
        0.00008072        0.00024996        0.00044692        0.00069538        0.00112218        0.00271536        0.00330043        0.00221868        0.00150259        0.00097272        0.00054747        0.00017681 
        0.00008376        0.00025934        0.00046352        0.00072082        0.00116183        0.00279738        0.00339605        0.00228488        0.00154842        0.00100287        0.00056463        0.00018238 
        0.00008688        0.00026893        0.00048047        0.00074679        0.00120224        0.00288036        0.00349255        0.00235179        0.00159479        0.00103340        0.00058200        0.00018802 
        0.00009006        0.00027872        0.00049777        0.00077328        0.00124340        0.00296422        0.00358988        0.00241936        0.00164167        0.00106429        0.00059959        0.00019374 
        0.00009332        0.00028873        0.00051543        0.00080030        0.00128529        0.00304893        0.00368792        0.00248754        0.00168902        0.00109552        0.00061739        0.00019952 
        0.00009663        0.00029892        0.00053343        0.00082781        0.00132787        0.00313438        0.00378663        0.00255628        0.00173681        0.00112705        0.00063536        0.00020536 
        0.00010001        0.00030932        0.00055177        0.00085582        0.00137115        0.00322054        0.00388588        0.00262550        0.00178500        0.00115888        0.00065352        0.00021127 
        0.00010345        0.00031990        0.00057043        0.00088432        0.00141509        0.00330732        0.00398560        0.00269515        0.00183353        0.00119096        0.00067183        0.00021722 
        0.00010697        0.00033068        0.00058941        0.00091327        0.00145965        0.00339464        0.00408570        0.00276518        0.00188238        0.00122328        0.00069029        0.00022322 
        0.00011053        0.00034164        0.00060871        0.00094267        0.00150482        0.00348242        0.00418606        0.00283550        0.00193150        0.00125581        0.00070886        0.00022927 
        0.00011415        0.00035276        0.00062830        0.00097250        0.00155058        0.00357060        0.00428659        0.00290607        0.00198084        0.00128850        0.00072755        0.00023535 
        0.00011784        0.00036407        0.00064817        0.00100274        0.00159687        0.00365908        0.00438719        0.00297679        0.00203036        0.00132135        0.00074634        0.00024147 
        0.00012158        0.00037554        0.00066833        0.00103339        0.00164368        0.00374779        0.00448775        0.00304761        0.00208000        0.00135431        0.00076520        0.00024761 
        0.00012537        0.00038715        0.00068874        0.00106440        0.00169096        0.00383661        0.00458817        0.00311845        0.00212972        0.00138735        0.00078412        0.00025377 
        0.00012920        0.00039892        0.00070940        0.00109577        0.00173869        0.00392549        0.00468833        0.00318924        0.00217947        0.00142044        0.00080308        0.00025995 
        0.00013309        0.00041082        0.00073029        0.00112746        0.00178681        0.00401429        0.00478812        0.00325989        0.00222919        0.00145354        0.00082206        0.00026614 
        0.00013702        0.00042287        0.00075141        0.00115945        0.00183530        0.00410296        0.00488742        0.00333033        0.00227883        0.00148662        0.00084104        0.00027233 
        0.00014099        0.00043503        0.00077272        0.00119173        0.00188410        0.00419139        0.00498612        0.00340048        0.00232833        0.00151964        0.00085999        0.00027851 
        0.00014500        0.00044731        0.00079423        0.00122426        0.00193319        0.00427947        0.00508411        0.00347027        0.00237765        0.00155257        0.00087891        0.00028468 
        0.00014903        0.00045967        0.00081589        0.00125700        0.00198250        0.00436712        0.00518127        0.00353960        0.00242671        0.00158537        0.00089777        0.00029083 
        0.00015311        0.00047214        0.00083770        0.00128995        0.00203200        0.00445422        0.00527747        0.00360840        0.00247548        0.00161800        0.00091654        0.00029696 
        0.00015722        0.00048470        0.00085965        0.00132307        0.00208164        0.00454068        0.00537260        0.00367658        0.00252388        0.00165042        0.00093520        0.00030306 
        0.00016135        0.00049733        0.00088170        0.00135631        0.00213136        0.00462640        0.00546653        0.00374406        0.00257187        0.00168260        0.00095374        0.00030911 
        0.00016549        0.00051001        0.00090385        0.00138966        0.00218112        0.00471126        0.00555916        0.00381076        0.00261937        0.00171450        0.00097213        0.00031513 
        0.00016966        0.00052274        0.00092607        0.00142308        0.00223086        0.00479518        0.00565036        0.00387660        0.00266634        0.00174608        0.00099035        0.00032108 
        0.00017383        0.00053549        0.00094831        0.00145653        0.00228055        0.00487804        0.00574000        0.00394147        0.00271271        0.00177729        0.00100838        0.00032698 
        0.00017803        0.00054830        0.00097060        0.00148999        0.00233010        0.00495973        0.00582798        0.00400532        0.00275843        0.00180810        0.00102618        0.00033280 
        0.00018222        0.00056109        0.00099288        0.00152341        0.00237949        0.00504017        0.00591416        0.00406803        0.00280344        0.00183849        0.00104376        0.00033856 
        0.00018641        0.00057388        0.00101514        0.00155676        0.00242864        0.00511924        0.00599845        0.00412955        0.00284766        0.00186838        0.00106106        0.00034423 
        0.00019059        0.00058665        0.00103735        0.00159002        0.00247749        0.00519684        0.00608072        0.00418979        0.00289106        0.00189776        0.00107809        0.00034981 
        0.00019478        0.00059941        0.00105949        0.00162311        0.00252601        0.00527287        0.00616086        0.00424865        0.00293356        0.00192657        0.00109481        0.00035529 
        0.00019893        0.00061208        0.00108152        0.00165603        0.00257412        0.00534723        0.00623876        0.00430609        0.00297514        0.00195481        0.00111120        0.00036066 
        0.00020308        0.00062474        0.00110345        0.00168873        0.00262176        0.00541981        0.00631430        0.00436197        0.00301570        0.00198240        0.00112724        0.00036593 
        0.00020721        0.00063730        0.00112523        0.00172118        0.00266889        0.00549053        0.00638740        0.00441628        0.00305520        0.00200932        0.00114291        0.00037108 
        0.00021131        0.00064978        0.00114683        0.00175333        0.00271544        0.00555927        0.00645793        0.00446889        0.00309360        0.00203554        0.00115819        0.00037609 
        0.00021537        0.00066213        0.00116822        0.00178514        0.00276136        0.00562596        0.00652579        0.00451975        0.00313082        0.00206101        0.00117305        0.00038098 
        0.00021940        0.00067440        0.00118941        0.00181658        0.00280658        0.00569049        0.00659090        0.00456878        0.00316682        0.00208570        0.00118748        0.00038573 
