        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000009        0.00000009        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000013        0.00000013        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000022        0.00000024        0.00000002        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000000        0.00000026        0.00000031        0.00000005        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000037        0.00000042        0.00000008        0.00000000        0.00000000        0.00000000        0.00000000 
       -0.00000000       -0.00000000       -0.00000000        0.00000000        0.00000003        0.00000044        0.00000053        0.00000013        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000000        0.00000002        0.00000008        0.00000057        0.00000067        0.00000019        0.00000003        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000000        0.00000002        0.00000011        0.00000069        0.00000081        0.00000026        0.00000006        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000000        0.00000002        0.00000005        0.00000016        0.00000084        0.00000099        0.00000034        0.00000009        0.00000001        0.00000000        0.00000000 
       -0.00000000        0.00000000        0.00000001        0.00000007        0.00000022        0.00000101        0.00000117        0.00000043        0.00000013        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000001        0.00000004        0.00000010        0.00000030        0.00000121        0.00000139        0.00000053        0.00000018        0.00000004        0.00000000        0.00000000 
        0.00000000        0.00000001        0.00000005        0.00000014        0.00000038        0.00000142        0.00000162        0.00000065        0.00000024        0.00000007        0.00000001        0.00000000 
        0.00000001        0.00000003        0.00000007        0.00000018        0.00000048        0.00000167        0.00000188        0.00000078        0.00000030        0.00000010        0.00000002        0.00000000 
        0.00000001        0.00000004        0.00000010        0.00000024        0.00000059        0.00000193        0.00000217        0.00000093        0.00000038        0.00000014        0.00000004        0.00000000 
        0.00000001        0.00000005        0.00000014        0.00000030        0.00000073        0.00000224        0.00000250        0.00000110        0.00000047        0.00000018        0.00000005        0.00000001 
        0.00000002        0.00000007        0.00000018        0.00000038        0.00000087        0.00000257        0.00000286        0.00000129        0.00000057        0.00000023        0.00000008        0.00000001 
        0.00000003        0.00000010        0.00000023        0.00000046        0.00000104        0.00000294        0.00000326        0.00000150        0.00000068        0.00000029        0.00000010        0.00000003 
