        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000009        0.00000009        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000013        0.00000013        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000022        0.00000024        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000026        0.00000031        0.00000005        0.00000000        0.00000000 
        0.00000003        0.00000037        0.00000042        0.00000008        0.00000000        0.00000000 
        0.00000003        0.00000044        0.00000053        0.00000013        0.00000002        0.00000000 
        0.00000006        0.00000057        0.00000067        0.00000019        0.00000003        0.00000000 
        0.00000009        0.00000069        0.00000081        0.00000026        0.00000006        0.00000000 
        0.00000011        0.00000083        0.00000098        0.00000034        0.00000009        0.00000001 
        0.00000015        0.00000100        0.00000117        0.00000043        0.00000013        0.00000002 
        0.00000019        0.00000117        0.00000137        0.00000053        0.00000018        0.00000004 
        0.00000024        0.00000137        0.00000161        0.00000065        0.00000023        0.00000005 
        0.00000030        0.00000159        0.00000186        0.00000078        0.00000030        0.00000008 
        0.00000035        0.00000183        0.00000214        0.00000092        0.00000037        0.00000010 
        0.00000042        0.00000210        0.00000245        0.00000109        0.00000046        0.00000012 
        0.00000050        0.00000239        0.00000279        0.00000127        0.00000055        0.00000015 
        0.00000057        0.00000272        0.00000316        0.00000147        0.00000065        0.00000018 
        0.00000067        0.00000308        0.00000358        0.00000169        0.00000076        0.00000022 
        0.00000077        0.00000347        0.00000403        0.00000193        0.00000088        0.00000025 
        0.00000087        0.00000390        0.00000453        0.00000220        0.00000101        0.00000029 
        0.00000099        0.00000438        0.00000508        0.00000249        0.00000115        0.00000034 
        0.00000112        0.00000490        0.00000568        0.00000280        0.00000131        0.00000038 
        0.00000126        0.00000547        0.00000635        0.00000316        0.00000148        0.00000044 
        0.00000142        0.00000610        0.00000708        0.00000354        0.00000167        0.00000049 
        0.00000159        0.00000679        0.00000787        0.00000396        0.00000188        0.00000055 
        0.00000178        0.00000755        0.00000875        0.00000442        0.00000211        0.00000062 
        0.00000199        0.00000838        0.00000971        0.00000493        0.00000236        0.00000070 
        0.00000222        0.00000930        0.00001077        0.00000548        0.00000263        0.00000078 
        0.00000247        0.00001030        0.00001192        0.00000610        0.00000293        0.00000087 
        0.00000274        0.00001139        0.00001319        0.00000677        0.00000326        0.00000097 
        0.00000304        0.00001260        0.00001458        0.00000750        0.00000363        0.00000108 
        0.00000337        0.00001391        0.00001611        0.00000831        0.00000403        0.00000120 
        0.00000373        0.00001535        0.00001777        0.00000919        0.00000446        0.00000134 
        0.00000412        0.00001693        0.00001960        0.00001016        0.00000494        0.00000148 
        0.00000456        0.00001865        0.00002160        0.00001123        0.00000547        0.00000164 
        0.00000503        0.00002054        0.00002378        0.00001239        0.00000605        0.00000181 
        0.00000555        0.00002260        0.00002617        0.00001367        0.00000668        0.00000201 
        0.00000611        0.00002486        0.00002878        0.00001506        0.00000738        0.00000222 
        0.00000674        0.00002732        0.00003163        0.00001659        0.00000814        0.00000245 
        0.00000742        0.00003000        0.00003474        0.00001826        0.00000897        0.00000270 
        0.00000816        0.00003293        0.00003814        0.00002008        0.00000988        0.00000298 
        0.00000897        0.00003613        0.00004184        0.00002208        0.00001087        0.00000328 
        0.00000986        0.00003961        0.00004588        0.00002425        0.00001196        0.00000361 
        0.00001082        0.00004341        0.00005027        0.00002663        0.00001315        0.00000397 
        0.00001188        0.00004754        0.00005506        0.00002922        0.00001445        0.00000437 
        0.00001303        0.00005204        0.00006027        0.00003204        0.00001587        0.00000480 
