        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000        0.00000000 
       -0.00000001        0.00000004        0.00000006        0.00000002        0.00000000        0.00000000 
       -0.00000000        0.00000007        0.00000010        0.00000004        0.00000001        0.00000000 
        0.00000001        0.00000011        0.00000014        0.00000006        0.00000002        0.00000001 
        0.00000001        0.00000010        0.00000016        0.00000009        0.00000004        0.00000001 
        0.00000001        0.00000011        0.00000018        0.00000012        0.00000006        0.00000002 
        0.00000001        0.00000012        0.00000018        0.00000012        0.00000008        0.00000002 
        0.00000001        0.00000013        0.00000019        0.00000011        0.00000007        0.00000003 
        0.00000001        0.00000015        0.00000021        0.00000012        0.00000006        0.00000002 
        0.00000001        0.00000016        0.00000023        0.00000013        0.00000006        0.00000002 
        0.00000001        0.00000018        0.00000026        0.00000014        0.00000007        0.00000002 
        0.00000002        0.00000020        0.00000028        0.00000016        0.00000008        0.00000002 
        0.00000002        0.00000023        0.00000032        0.00000018        0.00000009        0.00000003 
        0.00000003        0.00000026        0.00000036        0.00000020        0.00000010        0.00000003 
        0.00000003        0.00000028        0.00000039        0.00000022        0.00000011        0.00000004 
        0.00000003        0.00000031        0.00000044        0.00000025        0.00000013        0.00000004 
        0.00000004        0.00000035        0.00000048        0.00000027        0.00000014        0.00000004 
        0.00000004        0.00000039        0.00000053        0.00000030        0.00000016        0.00000005 
        0.00000005        0.00000043        0.00000059        0.00000033        0.00000017        0.00000005 
        0.00000005        0.00000047        0.00000065        0.00000037        0.00000019        0.00000006 
        0.00000006        0.00000052        0.00000072        0.00000040        0.00000021        0.00000007 
        0.00000006        0.00000058        0.00000079        0.00000045        0.00000023        0.00000007 
        0.00000007        0.00000064        0.00000088        0.00000049        0.00000026        0.00000008 
        0.00000008        0.00000070        0.00000097        0.00000055        0.00000028        0.00000009 
        0.00000009        0.00000077        0.00000107        0.00000060        0.00000031        0.00000010 
        0.00000009        0.00000085        0.00000118        0.00000066        0.00000035        0.00000011 
        0.00000010        0.00000094        0.00000130        0.00000073        0.00000038        0.00000012 
        0.00000012        0.00000104        0.00000143        0.00000081        0.00000042        0.00000013 
        0.00000013        0.00000114        0.00000157        0.00000089        0.00000046        0.00000014 
        0.00000014        0.00000125        0.00000172        0.00000097        0.00000051        0.00000016 
        0.00000016        0.00000138        0.00000189        0.00000107        0.00000056        0.00000017 
        0.00000017        0.00000151        0.00000208        0.00000118        0.00000061        0.00000019 
        0.00000019        0.00000166        0.00000228        0.00000129        0.00000068        0.00000021 
        0.00000021        0.00000182        0.00000250        0.00000142        0.00000074        0.00000023 
        0.00000023        0.00000200        0.00000274        0.00000156        0.00000081        0.00000025 
        0.00000025        0.00000219        0.00000301        0.00000171        0.00000089        0.00000028 
        0.00000028        0.00000240        0.00000329        0.00000187        0.00000098        0.00000031 
        0.00000031        0.00000262        0.00000360        0.00000205        0.00000107        0.00000033 
        0.00000034        0.00000287        0.00000394        0.00000224        0.00000117        0.00000037 
        0.00000037        0.00000314        0.00000431        0.00000245        0.00000128        0.00000040 
        0.00000040        0.00000343        0.00000471        0.00000268        0.00000140        0.00000044 
        0.00000044        0.00000375        0.00000514        0.00000293        0.00000154        0.00000048 
        0.00000049        0.00000409        0.00000561        0.00000320        0.00000168        0.00000052 
        0.00000053        0.00000447        0.00000612        0.00000349        0.00000183        0.00000057 
        0.00000058        0.00000487        0.00000667        0.00000381        0.00000200        0.00000062 
        0.00000064        0.00000531        0.00000727        0.00000415        0.00000218        0.00000068 
        0.00000070        0.00000578        0.00000792        0.00000452        0.00000238        0.00000074 
