        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000007        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000010        0.00000012        0.00000003        0.00000000        0.00000000 
       -0.00000000        0.00000013        0.00000018        0.00000007        0.00000002        0.00000000 
        0.00000001        0.00000015        0.00000021        0.00000011        0.00000005        0.00000001 
        0.00000001        0.00000018        0.00000025        0.00000014        0.00000007        0.00000002 
        0.00000002        0.00000022        0.00000030        0.00000017        0.00000009        0.00000003 
        0.00000003        0.00000026        0.00000035        0.00000020        0.00000010        0.00000003 
        0.00000004        0.00000031        0.00000041        0.00000023        0.00000012        0.00000004 
        0.00000005        0.00000037        0.00000048        0.00000027        0.00000013        0.00000004 
        0.00000007        0.00000043        0.00000055        0.00000031        0.00000016        0.00000005 
        0.00000008        0.00000049        0.00000062        0.00000036        0.00000019        0.00000006 
        0.00000010        0.00000056        0.00000070        0.00000041        0.00000021        0.00000007 
        0.00000012        0.00000063        0.00000079        0.00000046        0.00000024        0.00000008 
        0.00000013        0.00000071        0.00000088        0.00000052        0.00000028        0.00000009 
        0.00000015        0.00000079        0.00000099        0.00000058        0.00000031        0.00000010 
        0.00000018        0.00000088        0.00000110        0.00000065        0.00000035        0.00000011 
        0.00000020        0.00000099        0.00000122        0.00000072        0.00000038        0.00000012 
        0.00000023        0.00000110        0.00000135        0.00000080        0.00000043        0.00000013 
        0.00000025        0.00000122        0.00000150        0.00000088        0.00000047        0.00000015 
        0.00000028        0.00000135        0.00000166        0.00000098        0.00000052        0.00000017 
        0.00000032        0.00000150        0.00000184        0.00000109        0.00000058        0.00000018 
        0.00000035        0.00000166        0.00000203        0.00000120        0.00000065        0.00000020 
        0.00000039        0.00000184        0.00000225        0.00000133        0.00000071        0.00000023 
        0.00000044        0.00000203        0.00000248        0.00000147        0.00000079        0.00000025 
        0.00000049        0.00000225        0.00000274        0.00000162        0.00000087        0.00000028 
        0.00000054        0.00000248        0.00000302        0.00000179        0.00000096        0.00000031 
        0.00000060        0.00000274        0.00000333        0.00000198        0.00000106        0.00000034 
        0.00000066        0.00000302        0.00000367        0.00000218        0.00000117        0.00000037 
        0.00000073        0.00000333        0.00000405        0.00000240        0.00000129        0.00000041 
        0.00000080        0.00000366        0.00000445        0.00000265        0.00000143        0.00000045 
        0.00000089        0.00000403        0.00000490        0.00000292        0.00000157        0.00000050 
        0.00000098        0.00000444        0.00000539        0.00000321        0.00000173        0.00000055 
        0.00000108        0.00000488        0.00000592        0.00000353        0.00000190        0.00000060 
        0.00000119        0.00000536        0.00000650        0.00000388        0.00000209        0.00000067 
        0.00000131        0.00000589        0.00000714        0.00000426        0.00000230        0.00000073 
        0.00000144        0.00000646        0.00000783        0.00000467        0.00000252        0.00000080 
        0.00000159        0.00000709        0.00000859        0.00000513        0.00000277        0.00000088 
        0.00000174        0.00000777        0.00000941        0.00000562        0.00000304        0.00000097 
        0.00000192        0.00000852        0.00001031        0.00000616        0.00000333        0.00000106 
        0.00000210        0.00000933        0.00001128        0.00000675        0.00000365        0.00000116 
        0.00000231        0.00001021        0.00001234        0.00000739        0.00000400        0.00000127 
        0.00000253        0.00001117        0.00001350        0.00000809        0.00000438        0.00000139 
        0.00000278        0.00001221        0.00001475        0.00000885        0.00000479        0.00000153 
        0.00000304        0.00001335        0.00001611        0.00000967        0.00000524        0.00000167 
        0.00000333        0.00001458        0.00001759        0.00001056        0.00000573        0.00000182 
        0.00000365        0.00001592        0.00001919        0.00001153        0.00000625        0.00000199 
