        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000008        0.00000002        0.00000000        0.00000000 
       -0.00000000        0.00000007        0.00000011        0.00000005        0.00000001        0.00000000 
       -0.00000000        0.00000009        0.00000014        0.00000007        0.00000003        0.00000001 
        0.00000000        0.00000012        0.00000018        0.00000009        0.00000005        0.00000002 
        0.00000000        0.00000014        0.00000022        0.00000012        0.00000006        0.00000002 
        0.00000000        0.00000015        0.00000024        0.00000015        0.00000008        0.00000002 
        0.00000000        0.00000016        0.00000026        0.00000016        0.00000009        0.00000003 
        0.00000001        0.00000018        0.00000028        0.00000016        0.00000009        0.00000003 
        0.00000001        0.00000020        0.00000031        0.00000018        0.00000009        0.00000003 
        0.00000001        0.00000023        0.00000035        0.00000020        0.00000010        0.00000003 
        0.00000001        0.00000025        0.00000039        0.00000022        0.00000012        0.00000004 
        0.00000001        0.00000028        0.00000044        0.00000025        0.00000013        0.00000004 
        0.00000001        0.00000032        0.00000049        0.00000028        0.00000015        0.00000005 
        0.00000002        0.00000035        0.00000054        0.00000031        0.00000016        0.00000005 
        0.00000002        0.00000039        0.00000060        0.00000035        0.00000018        0.00000006 
        0.00000002        0.00000044        0.00000067        0.00000039        0.00000020        0.00000006 
        0.00000002        0.00000049        0.00000074        0.00000043        0.00000023        0.00000007 
        0.00000003        0.00000054        0.00000083        0.00000048        0.00000025        0.00000008 
        0.00000003        0.00000060        0.00000091        0.00000053        0.00000028        0.00000009 
        0.00000003        0.00000066        0.00000101        0.00000058        0.00000031        0.00000010 
        0.00000004        0.00000073        0.00000112        0.00000065        0.00000034        0.00000011 
        0.00000004        0.00000081        0.00000124        0.00000071        0.00000038        0.00000012 
        0.00000004        0.00000089        0.00000136        0.00000079        0.00000042        0.00000013 
        0.00000005        0.00000099        0.00000151        0.00000087        0.00000046        0.00000014 
        0.00000005        0.00000109        0.00000166        0.00000096        0.00000051        0.00000016 
        0.00000006        0.00000120        0.00000183        0.00000106        0.00000056        0.00000018 
        0.00000007        0.00000132        0.00000202        0.00000117        0.00000062        0.00000019 
        0.00000007        0.00000145        0.00000222        0.00000129        0.00000068        0.00000021 
        0.00000008        0.00000160        0.00000244        0.00000142        0.00000075        0.00000023 
        0.00000009        0.00000176        0.00000269        0.00000156        0.00000083        0.00000026 
        0.00000010        0.00000193        0.00000295        0.00000172        0.00000091        0.00000028 
        0.00000011        0.00000212        0.00000325        0.00000189        0.00000100        0.00000031 
        0.00000012        0.00000233        0.00000356        0.00000207        0.00000110        0.00000034 
        0.00000013        0.00000256        0.00000391        0.00000228        0.00000121        0.00000038 
        0.00000014        0.00000281        0.00000429        0.00000250        0.00000132        0.00000041 
        0.00000016        0.00000308        0.00000470        0.00000274        0.00000145        0.00000046 
        0.00000017        0.00000337        0.00000515        0.00000300        0.00000159        0.00000050 
        0.00000019        0.00000369        0.00000563        0.00000329        0.00000174        0.00000055 
        0.00000021        0.00000404        0.00000617        0.00000360        0.00000191        0.00000060 
        0.00000023        0.00000441        0.00000674        0.00000394        0.00000209        0.00000066 
        0.00000025        0.00000482        0.00000737        0.00000431        0.00000229        0.00000072 
        0.00000028        0.00000527        0.00000805        0.00000471        0.00000250        0.00000078 
        0.00000030        0.00000575        0.00000879        0.00000514        0.00000273        0.00000086 
        0.00000033        0.00000628        0.00000959        0.00000562        0.00000298        0.00000094 
        0.00000037        0.00000685        0.00001046        0.00000613        0.00000326        0.00000102 
        0.00000040        0.00000746        0.00001140        0.00000668        0.00000355        0.00000112 
