        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000005        0.00000006        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000008        0.00000010        0.00000004        0.00000001        0.00000000 
        0.00000000        0.00000011        0.00000015        0.00000006        0.00000002        0.00000001 
        0.00000000        0.00000009        0.00000015        0.00000010        0.00000004        0.00000001 
        0.00000000        0.00000010        0.00000015        0.00000010        0.00000006        0.00000002 
        0.00000000        0.00000011        0.00000017        0.00000010        0.00000007        0.00000003 
        0.00000000        0.00000012        0.00000018        0.00000011        0.00000006        0.00000002 
        0.00000000        0.00000013        0.00000020        0.00000012        0.00000006        0.00000002 
        0.00000001        0.00000015        0.00000022        0.00000012        0.00000006        0.00000002 
        0.00000001        0.00000017        0.00000024        0.00000014        0.00000007        0.00000002 
        0.00000001        0.00000018        0.00000027        0.00000015        0.00000008        0.00000003 
        0.00000002        0.00000021        0.00000030        0.00000017        0.00000009        0.00000003 
        0.00000002        0.00000024        0.00000033        0.00000019        0.00000010        0.00000003 
        0.00000002        0.00000026        0.00000037        0.00000021        0.00000011        0.00000004 
        0.00000002        0.00000028        0.00000040        0.00000023        0.00000012        0.00000004 
        0.00000003        0.00000031        0.00000044        0.00000025        0.00000014        0.00000004 
        0.00000003        0.00000034        0.00000049        0.00000028        0.00000015        0.00000005 
        0.00000004        0.00000038        0.00000054        0.00000031        0.00000016        0.00000005 
        0.00000004        0.00000042        0.00000059        0.00000034        0.00000018        0.00000006 
        0.00000004        0.00000046        0.00000065        0.00000037        0.00000020        0.00000006 
        0.00000005        0.00000051        0.00000072        0.00000041        0.00000022        0.00000007 
        0.00000005        0.00000056        0.00000079        0.00000046        0.00000024        0.00000008 
        0.00000006        0.00000062        0.00000087        0.00000050        0.00000027        0.00000008 
        0.00000007        0.00000068        0.00000096        0.00000056        0.00000029        0.00000009 
        0.00000007        0.00000075        0.00000106        0.00000061        0.00000032        0.00000010 
        0.00000008        0.00000083        0.00000116        0.00000067        0.00000036        0.00000011 
        0.00000009        0.00000091        0.00000128        0.00000074        0.00000039        0.00000012 
        0.00000010        0.00000100        0.00000140        0.00000081        0.00000043        0.00000014 
        0.00000011        0.00000110        0.00000154        0.00000089        0.00000047        0.00000015 
        0.00000012        0.00000121        0.00000169        0.00000098        0.00000052        0.00000016 
        0.00000013        0.00000133        0.00000186        0.00000108        0.00000057        0.00000018 
        0.00000015        0.00000146        0.00000204        0.00000118        0.00000063        0.00000020 
        0.00000016        0.00000160        0.00000223        0.00000130        0.00000069        0.00000022 
        0.00000018        0.00000175        0.00000245        0.00000142        0.00000076        0.00000024 
        0.00000020        0.00000192        0.00000268        0.00000156        0.00000083        0.00000026 
        0.00000022        0.00000210        0.00000293        0.00000170        0.00000091        0.00000029 
        0.00000024        0.00000229        0.00000320        0.00000187        0.00000099        0.00000031 
        0.00000026        0.00000251        0.00000350        0.00000204        0.00000109        0.00000034 
        0.00000029        0.00000274        0.00000383        0.00000223        0.00000119        0.00000037 
        0.00000032        0.00000299        0.00000418        0.00000244        0.00000130        0.00000041 
        0.00000035        0.00000327        0.00000456        0.00000266        0.00000142        0.00000045 
        0.00000038        0.00000357        0.00000497        0.00000290        0.00000155        0.00000049 
        0.00000042        0.00000389        0.00000542        0.00000317        0.00000169        0.00000053 
        0.00000046        0.00000424        0.00000590        0.00000345        0.00000184        0.00000058 
        0.00000050        0.00000461        0.00000643        0.00000376        0.00000201        0.00000063 
        0.00000055        0.00000502        0.00000700        0.00000409        0.00000219        0.00000069 
