        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000006        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000010        0.00000012        0.00000003        0.00000000        0.00000000        0.00000000        0.00000000 
       -0.00000001       -0.00000001        0.00000013        0.00000018        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000001        0.00000015        0.00000021        0.00000011        0.00000005        0.00000001        0.00000000        0.00000000 
        0.00000000        0.00000002        0.00000018        0.00000025        0.00000014        0.00000007        0.00000003        0.00000001        0.00000000 
        0.00000001        0.00000002        0.00000022        0.00000030        0.00000017        0.00000009        0.00000005        0.00000002        0.00000000 
        0.00000001        0.00000004        0.00000027        0.00000036        0.00000020        0.00000012        0.00000007        0.00000003        0.00000001 
        0.00000001        0.00000006        0.00000032        0.00000042        0.00000024        0.00000014        0.00000008        0.00000005        0.00000001 
        0.00000002        0.00000008        0.00000038        0.00000049        0.00000029        0.00000017        0.00000010        0.00000006        0.00000002 
        0.00000003        0.00000011        0.00000044        0.00000056        0.00000034        0.00000021        0.00000012        0.00000006        0.00000002 
        0.00000003        0.00000013        0.00000052        0.00000065        0.00000039        0.00000024        0.00000014        0.00000007        0.00000002 
        0.00000004        0.00000017        0.00000060        0.00000074        0.00000045        0.00000028        0.00000017        0.00000009        0.00000003 
        0.00000005        0.00000020        0.00000068        0.00000084        0.00000052        0.00000033        0.00000020        0.00000011        0.00000003 
        0.00000006        0.00000023        0.00000077        0.00000095        0.00000059        0.00000037        0.00000023        0.00000012        0.00000004 
        0.00000007        0.00000027        0.00000087        0.00000106        0.00000067        0.00000043        0.00000026        0.00000014        0.00000004 
        0.00000008        0.00000031        0.00000098        0.00000119        0.00000075        0.00000048        0.00000030        0.00000016        0.00000005 
        0.00000010        0.00000036        0.00000110        0.00000133        0.00000084        0.00000054        0.00000034        0.00000018        0.00000006 
        0.00000011        0.00000041        0.00000124        0.00000149        0.00000094        0.00000061        0.00000038        0.00000021        0.00000007 
        0.00000013        0.00000046        0.00000138        0.00000166        0.00000105        0.00000068        0.00000042        0.00000023        0.00000007 
        0.00000014        0.00000052        0.00000154        0.00000184        0.00000117        0.00000076        0.00000047        0.00000026        0.00000008 
        0.00000016        0.00000059        0.00000172        0.00000204        0.00000130        0.00000084        0.00000053        0.00000029        0.00000009 
        0.00000018        0.00000066        0.00000191        0.00000227        0.00000145        0.00000094        0.00000059        0.00000032        0.00000010 
        0.00000021        0.00000074        0.00000211        0.00000251        0.00000161        0.00000104        0.00000065        0.00000036        0.00000011 
        0.00000023        0.00000082        0.00000234        0.00000278        0.00000178        0.00000116        0.00000073        0.00000040        0.00000013 
        0.00000026        0.00000092        0.00000259        0.00000307        0.00000197        0.00000128        0.00000081        0.00000044        0.00000014 
        0.00000029        0.00000102        0.00000287        0.00000339        0.00000218        0.00000142        0.00000089        0.00000049        0.00000016 
        0.00000032        0.00000114        0.00000317        0.00000374        0.00000241        0.00000157        0.00000099        0.00000054        0.00000017 
        0.00000036        0.00000126        0.00000350        0.00000413        0.00000266        0.00000173        0.00000109        0.00000060        0.00000019 
        0.00000040        0.00000140        0.00000386        0.00000455        0.00000293        0.00000192        0.00000121        0.00000067        0.00000021 
        0.00000044        0.00000155        0.00000426        0.00000501        0.00000323        0.00000211        0.00000133        0.00000074        0.00000023 
        0.00000049        0.00000171        0.00000469        0.00000552        0.00000356        0.00000233        0.00000147        0.00000081        0.00000026 
        0.00000054        0.00000189        0.00000517        0.00000607        0.00000392        0.00000257        0.00000162        0.00000090        0.00000029 
        0.00000060        0.00000209        0.00000569        0.00000668        0.00000432        0.00000283        0.00000179        0.00000099        0.00000031 
        0.00000066        0.00000231        0.00000626        0.00000734        0.00000475        0.00000312        0.00000197        0.00000109        0.00000035 
        0.00000073        0.00000255        0.00000688        0.00000807        0.00000523        0.00000343        0.00000217        0.00000120        0.00000038 
        0.00000080        0.00000281        0.00000756        0.00000886        0.00000574        0.00000377        0.00000239        0.00000132        0.00000042 
