        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000003        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000005        0.00000007        0.00000002        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000009        0.00000011        0.00000004        0.00000001 
        0.00000000        0.00000000        0.00000001        0.00000012        0.00000016        0.00000007        0.00000002 
        0.00000000       -0.00000000        0.00000000        0.00000011        0.00000018        0.00000010        0.00000003 
        0.00000000        0.00000000        0.00000001        0.00000013        0.00000019        0.00000011        0.00000004 
       -0.00000000       -0.00000000        0.00000001        0.00000015        0.00000021        0.00000011        0.00000003 
        0.00000000        0.00000000        0.00000002        0.00000017        0.00000023        0.00000011        0.00000003 
        0.00000000        0.00000001        0.00000003        0.00000020        0.00000026        0.00000013        0.00000004 
        0.00000000        0.00000001        0.00000004        0.00000022        0.00000030        0.00000015        0.00000004 
        0.00000001        0.00000002        0.00000005        0.00000026        0.00000033        0.00000017        0.00000005 
        0.00000001        0.00000002        0.00000006        0.00000030        0.00000038        0.00000019        0.00000006 
        0.00000001        0.00000003        0.00000008        0.00000034        0.00000043        0.00000022        0.00000007 
        0.00000001        0.00000004        0.00000009        0.00000038        0.00000047        0.00000024        0.00000008 
        0.00000001        0.00000004        0.00000011        0.00000042        0.00000053        0.00000027        0.00000008 
        0.00000002        0.00000005        0.00000012        0.00000047        0.00000058        0.00000030        0.00000009 
        0.00000002        0.00000006        0.00000014        0.00000053        0.00000065        0.00000033        0.00000010 
        0.00000002        0.00000007        0.00000016        0.00000059        0.00000072        0.00000037        0.00000011 
        0.00000002        0.00000008        0.00000018        0.00000065        0.00000080        0.00000041        0.00000013 
        0.00000003        0.00000009        0.00000020        0.00000072        0.00000088        0.00000045        0.00000014 
        0.00000003        0.00000010        0.00000023        0.00000080        0.00000098        0.00000050        0.00000016 
        0.00000003        0.00000011        0.00000026        0.00000089        0.00000108        0.00000055        0.00000017 
        0.00000004        0.00000013        0.00000029        0.00000099        0.00000119        0.00000061        0.00000019 
        0.00000004        0.00000014        0.00000032        0.00000109        0.00000132        0.00000068        0.00000021 
        0.00000005        0.00000016        0.00000036        0.00000121        0.00000145        0.00000075        0.00000023 
        0.00000005        0.00000018        0.00000040        0.00000133        0.00000160        0.00000083        0.00000026 
        0.00000006        0.00000020        0.00000044        0.00000147        0.00000177        0.00000091        0.00000028 
        0.00000007        0.00000022        0.00000049        0.00000162        0.00000195        0.00000100        0.00000031 
        0.00000007        0.00000024        0.00000054        0.00000178        0.00000215        0.00000111        0.00000034 
        0.00000008        0.00000027        0.00000060        0.00000197        0.00000236        0.00000122        0.00000038 
