        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000006        0.00000006        0.00000000        0.00000000 
        0.00000000        0.00000000       -0.00000000        0.00000011        0.00000013        0.00000002        0.00000000 
        0.00000000       -0.00000000        0.00000000        0.00000016        0.00000019        0.00000005        0.00000001 
        0.00000000       -0.00000000        0.00000001        0.00000020        0.00000026        0.00000009        0.00000002 
       -0.00000001       -0.00000001        0.00000000        0.00000025        0.00000034        0.00000014        0.00000003 
       -0.00000000        0.00000000        0.00000003        0.00000032        0.00000042        0.00000018        0.00000005 
        0.00000000        0.00000001        0.00000005        0.00000040        0.00000051        0.00000023        0.00000006 
        0.00000000        0.00000002        0.00000007        0.00000048        0.00000061        0.00000027        0.00000008 
        0.00000001        0.00000003        0.00000011        0.00000058        0.00000073        0.00000033        0.00000010 
        0.00000001        0.00000005        0.00000014        0.00000069        0.00000085        0.00000039        0.00000011 
        0.00000002        0.00000008        0.00000020        0.00000082        0.00000099        0.00000046        0.00000014 
        0.00000003        0.00000010        0.00000026        0.00000096        0.00000114        0.00000054        0.00000016 
        0.00000004        0.00000013        0.00000032        0.00000111        0.00000130        0.00000063        0.00000019 
        0.00000005        0.00000017        0.00000040        0.00000128        0.00000149        0.00000072        0.00000021 
        0.00000006        0.00000021        0.00000048        0.00000147        0.00000168        0.00000082        0.00000025 
        0.00000007        0.00000025        0.00000057        0.00000167        0.00000190        0.00000093        0.00000028 
        0.00000009        0.00000030        0.00000067        0.00000190        0.00000214        0.00000105        0.00000032 
        0.00000011        0.00000035        0.00000078        0.00000214        0.00000240        0.00000119        0.00000036 
        0.00000012        0.00000041        0.00000089        0.00000241        0.00000269        0.00000133        0.00000040 
        0.00000014        0.00000047        0.00000102        0.00000271        0.00000301        0.00000150        0.00000045 
        0.00000016        0.00000054        0.00000117        0.00000304        0.00000336        0.00000167        0.00000051 
        0.00000019        0.00000061        0.00000132        0.00000339        0.00000374        0.00000187        0.00000057 
        0.00000021        0.00000070        0.00000149        0.00000378        0.00000416        0.00000208        0.00000063 
        0.00000024        0.00000079        0.00000168        0.00000421        0.00000462        0.00000232        0.00000071 
        0.00000027        0.00000089        0.00000188        0.00000468        0.00000512        0.00000257        0.00000078 
        0.00000030        0.00000100        0.00000210        0.00000519        0.00000568        0.00000286        0.00000087 
        0.00000034        0.00000112        0.00000235        0.00000576        0.00000629        0.00000317        0.00000097 
        0.00000038        0.00000125        0.00000262        0.00000638        0.00000695        0.00000351        0.00000107 
        0.00000042        0.00000139        0.00000291        0.00000705        0.00000768        0.00000388        0.00000119 
