        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000010        0.00000012        0.00000003        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000018        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000 
       -0.00000000        0.00000000       -0.00000000        0.00000001        0.00000015        0.00000021        0.00000011        0.00000005        0.00000001        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000001        0.00000002        0.00000018        0.00000025        0.00000014        0.00000007        0.00000003        0.00000001        0.00000000 
        0.00000000       -0.00000000        0.00000000        0.00000002        0.00000022        0.00000030        0.00000017        0.00000009        0.00000005        0.00000002        0.00000000 
        0.00000000        0.00000000        0.00000001        0.00000004        0.00000027        0.00000036        0.00000020        0.00000012        0.00000007        0.00000003        0.00000001 
        0.00000000        0.00000001        0.00000002        0.00000006        0.00000032        0.00000042        0.00000024        0.00000014        0.00000008        0.00000005        0.00000001 
        0.00000000        0.00000001        0.00000003        0.00000008        0.00000038        0.00000049        0.00000029        0.00000017        0.00000010        0.00000006        0.00000002 
        0.00000000        0.00000002        0.00000005        0.00000011        0.00000045        0.00000057        0.00000034        0.00000021        0.00000012        0.00000006        0.00000002 
        0.00000001        0.00000003        0.00000006        0.00000014        0.00000052        0.00000065        0.00000039        0.00000024        0.00000014        0.00000007        0.00000002 
        0.00000001        0.00000004        0.00000008        0.00000018        0.00000061        0.00000075        0.00000045        0.00000028        0.00000017        0.00000009        0.00000003 
        0.00000001        0.00000005        0.00000010        0.00000022        0.00000069        0.00000085        0.00000052        0.00000032        0.00000020        0.00000011        0.00000003 
        0.00000002        0.00000006        0.00000012        0.00000026        0.00000079        0.00000095        0.00000059        0.00000037        0.00000023        0.00000012        0.00000004 
        0.00000002        0.00000007        0.00000015        0.00000031        0.00000089        0.00000107        0.00000067        0.00000043        0.00000026        0.00000014        0.00000004 
        0.00000003        0.00000009        0.00000018        0.00000036        0.00000101        0.00000120        0.00000076        0.00000048        0.00000030        0.00000016        0.00000005 
        0.00000003        0.00000011        0.00000021        0.00000042        0.00000114        0.00000135        0.00000085        0.00000055        0.00000034        0.00000019        0.00000006 
        0.00000004        0.00000013        0.00000025        0.00000049        0.00000128        0.00000151        0.00000095        0.00000061        0.00000038        0.00000021        0.00000007 
        0.00000005        0.00000015        0.00000029        0.00000056        0.00000143        0.00000168        0.00000107        0.00000069        0.00000043        0.00000023        0.00000007 
        0.00000005        0.00000017        0.00000033        0.00000064        0.00000161        0.00000188        0.00000119        0.00000077        0.00000048        0.00000026        0.00000008 
        0.00000006        0.00000020        0.00000038        0.00000072        0.00000179        0.00000209        0.00000133        0.00000086        0.00000054        0.00000029        0.00000009 
        0.00000007        0.00000022        0.00000043        0.00000081        0.00000200        0.00000232        0.00000148        0.00000096        0.00000060        0.00000033        0.00000010 
        0.00000008        0.00000025        0.00000049        0.00000091        0.00000222        0.00000257        0.00000165        0.00000107        0.00000067        0.00000037        0.00000012 
        0.00000009        0.00000029        0.00000055        0.00000103        0.00000247        0.00000285        0.00000183        0.00000119        0.00000075        0.00000041        0.00000013 
        0.00000010        0.00000032        0.00000062        0.00000115        0.00000273        0.00000316        0.00000203        0.00000132        0.00000083        0.00000046        0.00000014 
        0.00000011        0.00000036        0.00000070        0.00000128        0.00000303        0.00000349        0.00000225        0.00000146        0.00000092        0.00000051        0.00000016 
        0.00000013        0.00000041        0.00000078        0.00000143        0.00000335        0.00000386        0.00000248        0.00000162        0.00000102        0.00000056        0.00000018 
        0.00000014        0.00000046        0.00000087        0.00000159        0.00000371        0.00000426        0.00000275        0.00000179        0.00000113        0.00000062        0.00000020 
        0.00000016        0.00000051        0.00000097        0.00000177        0.00000410        0.00000470        0.00000303        0.00000198        0.00000125        0.00000069        0.00000022 
        0.00000018        0.00000057        0.00000108        0.00000196        0.00000452        0.00000518        0.00000335        0.00000219        0.00000138        0.00000076        0.00000024 
        0.00000020        0.00000063        0.00000120        0.00000218        0.00000499        0.00000571        0.00000369        0.00000242        0.00000153        0.00000084        0.00000027 
        0.00000022        0.00000070        0.00000133        0.00000241        0.00000550        0.00000629        0.00000407        0.00000267        0.00000169        0.00000093        0.00000030 
        0.00000024        0.00000078        0.00000148        0.00000267        0.00000606        0.00000692        0.00000449        0.00000294        0.00000186        0.00000103        0.00000033 
        0.00000027        0.00000086        0.00000164        0.00000295        0.00000667        0.00000761        0.00000494        0.00000324        0.00000205        0.00000113        0.00000036 
        0.00000030        0.00000096        0.00000181        0.00000326        0.00000734        0.00000837        0.00000543        0.00000357        0.00000226        0.00000125        0.00000040 
        0.00000033        0.00000106        0.00000200        0.00000359        0.00000807        0.00000919        0.00000597        0.00000393        0.00000249        0.00000137        0.00000044 
        0.00000037        0.00000117        0.00000221        0.00000396        0.00000887        0.00001009        0.00000657        0.00000432        0.00000274        0.00000151        0.00000048 
        0.00000041        0.00000129        0.00000244        0.00000437        0.00000974        0.00001107        0.00000721        0.00000475        0.00000301        0.00000166        0.00000053 
        0.00000045        0.00000143        0.00000270        0.00000481        0.00001069        0.00001214        0.00000791        0.00000521        0.00000331        0.00000183        0.00000058 
        0.00000050        0.00000157        0.00000297        0.00000530        0.00001172        0.00001331        0.00000868        0.00000572        0.00000363        0.00000201        0.00000064 
        0.00000055        0.00000173        0.00000327        0.00000583        0.00001285        0.00001458        0.00000952        0.00000628        0.00000399        0.00000221        0.00000070 
        0.00000060        0.00000191        0.00000360        0.00000641        0.00001408        0.00001596        0.00001043        0.00000688        0.00000437        0.00000242        0.00000077 
        0.00000066        0.00000210        0.00000396        0.00000704        0.00001542        0.00001746        0.00001142        0.00000754        0.00000479        0.00000266        0.00000085 
        0.00000073        0.00000231        0.00000436        0.00000773        0.00001688        0.00001909        0.00001250        0.00000826        0.00000525        0.00000291        0.00000093 
        0.00000080        0.00000254        0.00000479        0.00000848        0.00001846        0.00002087        0.00001367        0.00000905        0.00000575        0.00000319        0.00000102 
        0.00000088        0.00000279        0.00000526        0.00000931        0.00002018        0.00002280        0.00001495        0.00000990        0.00000630        0.00000349        0.00000112 
        0.00000097        0.00000307        0.00000577        0.00001020        0.00002205        0.00002489        0.00001634        0.00001082        0.00000689        0.00000382        0.00000122 
        0.00000106        0.00000337        0.00000633        0.00001118        0.00002408        0.00002716        0.00001784        0.00001183        0.00000753        0.00000418        0.00000134 
        0.00000117        0.00000369        0.00000694        0.00001224        0.00002628        0.00002962        0.00001948        0.00001292        0.00000823        0.00000457        0.00000146 
        0.00000128        0.00000405        0.00000760        0.00001339        0.00002867        0.00003228        0.00002125        0.00001410        0.00000899        0.00000500        0.00000160 
        0.00000140        0.00000443        0.00000832        0.00001465        0.00003126        0.00003517        0.00002317        0.00001539        0.00000982        0.00000546        0.00000174 
        0.00000154        0.00000485        0.00000911        0.00001602        0.00003406        0.00003829        0.00002524        0.00001678        0.00001071        0.00000595        0.00000190 
