        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000006        0.00000006        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000011        0.00000013        0.00000002        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000000       -0.00000000        0.00000000        0.00000016        0.00000019        0.00000005        0.00000001        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000000       -0.00000000        0.00000001        0.00000020        0.00000026        0.00000009        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000001       -0.00000001        0.00000000        0.00000025        0.00000034        0.00000014        0.00000004        0.00000001        0.00000000        0.00000000 
       -0.00000000       -0.00000000        0.00000000        0.00000003        0.00000032        0.00000042        0.00000018        0.00000007        0.00000001        0.00000000        0.00000000 
       -0.00000000        0.00000000        0.00000001        0.00000005        0.00000040        0.00000051        0.00000023        0.00000010        0.00000004        0.00000001        0.00000000 
        0.00000000        0.00000000        0.00000002        0.00000007        0.00000048        0.00000062        0.00000029        0.00000014        0.00000006        0.00000002        0.00000000 
        0.00000000        0.00000001        0.00000003        0.00000011        0.00000058        0.00000074        0.00000036        0.00000018        0.00000008        0.00000003        0.00000001 
        0.00000000        0.00000001        0.00000005        0.00000014        0.00000069        0.00000087        0.00000044        0.00000022        0.00000011        0.00000005        0.00000001 
        0.00000001        0.00000003        0.00000008        0.00000020        0.00000083        0.00000102        0.00000053        0.00000027        0.00000014        0.00000006        0.00000002 
        0.00000001        0.00000004        0.00000010        0.00000026        0.00000097        0.00000118        0.00000063        0.00000034        0.00000018        0.00000008        0.00000002 
        0.00000002        0.00000006        0.00000014        0.00000032        0.00000113        0.00000136        0.00000074        0.00000040        0.00000022        0.00000010        0.00000003 
        0.00000002        0.00000008        0.00000018        0.00000040        0.00000131        0.00000156        0.00000086        0.00000048        0.00000026        0.00000013        0.00000004 
        0.00000003        0.00000010        0.00000022        0.00000048        0.00000150        0.00000178        0.00000100        0.00000056        0.00000031        0.00000015        0.00000005 
        0.00000004        0.00000013        0.00000027        0.00000058        0.00000172        0.00000202        0.00000115        0.00000066        0.00000037        0.00000018        0.00000006 
        0.00000005        0.00000016        0.00000033        0.00000069        0.00000196        0.00000229        0.00000131        0.00000076        0.00000043        0.00000022        0.00000007 
        0.00000006        0.00000020        0.00000040        0.00000081        0.00000223        0.00000259        0.00000149        0.00000087        0.00000050        0.00000025        0.00000008 
        0.00000007        0.00000024        0.00000047        0.00000094        0.00000252        0.00000291        0.00000169        0.00000100        0.00000058        0.00000030        0.00000009 
        0.00000009        0.00000028        0.00000055        0.00000109        0.00000285        0.00000327        0.00000191        0.00000113        0.00000066        0.00000034        0.00000011 
        0.00000010        0.00000033        0.00000064        0.00000125        0.00000320        0.00000367        0.00000216        0.00000129        0.00000075        0.00000039        0.00000012 
        0.00000012        0.00000038        0.00000074        0.00000142        0.00000359        0.00000410        0.00000243        0.00000145        0.00000085        0.00000044        0.00000014 
        0.00000013        0.00000044        0.00000085        0.00000162        0.00000402        0.00000458        0.00000272        0.00000164        0.00000096        0.00000050        0.00000016 
        0.00000015        0.00000050        0.00000097        0.00000184        0.00000449        0.00000510        0.00000305        0.00000184        0.00000109        0.00000057        0.00000018 
        0.00000018        0.00000057        0.00000110        0.00000207        0.00000501        0.00000568        0.00000340        0.00000206        0.00000122        0.00000064        0.00000020 
        0.00000020        0.00000064        0.00000125        0.00000233        0.00000558        0.00000631        0.00000379        0.00000231        0.00000137        0.00000072        0.00000023 
        0.00000023        0.00000073        0.00000141        0.00000262        0.00000621        0.00000701        0.00000422        0.00000258        0.00000153        0.00000081        0.00000025 
        0.00000026        0.00000082        0.00000158        0.00000293        0.00000689        0.00000777        0.00000470        0.00000287        0.00000171        0.00000091        0.00000028 
        0.00000029        0.00000093        0.00000178        0.00000328        0.00000764        0.00000861        0.00000521        0.00000320        0.00000191        0.00000101        0.00000032 
        0.00000033        0.00000104        0.00000199        0.00000366        0.00000847        0.00000953        0.00000578        0.00000356        0.00000213        0.00000113        0.00000035 
        0.00000036        0.00000116        0.00000222        0.00000408        0.00000937        0.00001053        0.00000641        0.00000395        0.00000237        0.00000126        0.00000040 
        0.00000041        0.00000130        0.00000248        0.00000454        0.00001037        0.00001163        0.00000709        0.00000438        0.00000263        0.00000140        0.00000044 
        0.00000045        0.00000145        0.00000276        0.00000504        0.00001145        0.00001284        0.00000784        0.00000485        0.00000292        0.00000155        0.00000049 
        0.00000051        0.00000161        0.00000308        0.00000559        0.00001264        0.00001416        0.00000866        0.00000536        0.00000323        0.00000172        0.00000054 
        0.00000056        0.00000179        0.00000342        0.00000620        0.00001394        0.00001561        0.00000956        0.00000593        0.00000358        0.00000191        0.00000060 
        0.00000063        0.00000199        0.00000379        0.00000686        0.00001537        0.00001718        0.00001055        0.00000655        0.00000396        0.00000211        0.00000067 
        0.00000069        0.00000221        0.00000420        0.00000759        0.00001692        0.00001891        0.00001163        0.00000723        0.00000437        0.00000234        0.00000074 
        0.00000077        0.00000245        0.00000465        0.00000839        0.00001863        0.00002080        0.00001280        0.00000797        0.00000483        0.00000258        0.00000081 
        0.00000085        0.00000271        0.00000515        0.00000926        0.00002049        0.00002286        0.00001409        0.00000879        0.00000533        0.00000285        0.00000090 
        0.00000094        0.00000300        0.00000569        0.00001022        0.00002252        0.00002510        0.00001550        0.00000968        0.00000587        0.00000315        0.00000099 
        0.00000104        0.00000332        0.00000628        0.00001127        0.00002473        0.00002756        0.00001704        0.00001065        0.00000647        0.00000347        0.00000109 
        0.00000115        0.00000366        0.00000693        0.00001241        0.00002715        0.00003023        0.00001872        0.00001171        0.00000712        0.00000382        0.00000121 
        0.00000127        0.00000404        0.00000764        0.00001367        0.00002979        0.00003314        0.00002055        0.00001287        0.00000783        0.00000421        0.00000133 
        0.00000140        0.00000446        0.00000842        0.00001504        0.00003266        0.00003631        0.00002255        0.00001414        0.00000861        0.00000463        0.00000146 
        0.00000155        0.00000491        0.00000927        0.00001653        0.00003579        0.00003977        0.00002472        0.00001552        0.00000946        0.00000509        0.00000161 
        0.00000170        0.00000541        0.00001020        0.00001817        0.00003920        0.00004352        0.00002710        0.00001703        0.00001039        0.00000559        0.00000176 
        0.00000188        0.00000595        0.00001122        0.00001995        0.00004290        0.00004761        0.00002968        0.00001867        0.00001140        0.00000614        0.00000194 
        0.00000206        0.00000654        0.00001232        0.00002190        0.00004693        0.00005205        0.00003249        0.00002046        0.00001250        0.00000673        0.00000213 
        0.00000227        0.00000719        0.00001354        0.00002402        0.00005132        0.00005687        0.00003554        0.00002241        0.00001370        0.00000738        0.00000233 
        0.00000249        0.00000789        0.00001486        0.00002633        0.00005607        0.00006210        0.00003886        0.00002453        0.00001501        0.00000809        0.00000256 
        0.00000274        0.00000866        0.00001629        0.00002885        0.00006124        0.00006778        0.00004247        0.00002683        0.00001643        0.00000887        0.00000280 
        0.00000300        0.00000950        0.00001786        0.00003159        0.00006685        0.00007394        0.00004638        0.00002933        0.00001798        0.00000971        0.00000307 
