        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000        0.00000000        0.00000000        0.00000000 
       -0.00000000       -0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000019        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000017        0.00000024        0.00000011        0.00000005        0.00000001        0.00000000        0.00000000 
       -0.00000000       -0.00000000        0.00000000        0.00000001        0.00000021        0.00000030        0.00000015        0.00000007        0.00000003        0.00000001        0.00000000 
       -0.00000000       -0.00000000       -0.00000000        0.00000002        0.00000026        0.00000037        0.00000020        0.00000010        0.00000005        0.00000002        0.00000000 
        0.00000000        0.00000000        0.00000001        0.00000003        0.00000032        0.00000044        0.00000024        0.00000014        0.00000008        0.00000003        0.00000001 
       -0.00000000       -0.00000000        0.00000001        0.00000005        0.00000038        0.00000053        0.00000030        0.00000017        0.00000010        0.00000005        0.00000001 
        0.00000000        0.00000001        0.00000002        0.00000007        0.00000046        0.00000062        0.00000036        0.00000021        0.00000012        0.00000007        0.00000002 
        0.00000000        0.00000001        0.00000004        0.00000011        0.00000055        0.00000073        0.00000043        0.00000026        0.00000015        0.00000008        0.00000002 
        0.00000000        0.00000002        0.00000005        0.00000014        0.00000064        0.00000084        0.00000051        0.00000031        0.00000018        0.00000010        0.00000003 
        0.00000001        0.00000003        0.00000007        0.00000018        0.00000075        0.00000097        0.00000059        0.00000037        0.00000022        0.00000011        0.00000004 
        0.00000001        0.00000004        0.00000010        0.00000023        0.00000087        0.00000111        0.00000069        0.00000043        0.00000026        0.00000014        0.00000004 
        0.00000002        0.00000006        0.00000012        0.00000028        0.00000100        0.00000126        0.00000079        0.00000050        0.00000030        0.00000016        0.00000005 
        0.00000002        0.00000007        0.00000015        0.00000034        0.00000114        0.00000143        0.00000090        0.00000057        0.00000035        0.00000019        0.00000006 
        0.00000003        0.00000009        0.00000019        0.00000040        0.00000130        0.00000161        0.00000102        0.00000066        0.00000040        0.00000022        0.00000007 
        0.00000003        0.00000011        0.00000023        0.00000047        0.00000147        0.00000182        0.00000116        0.00000074        0.00000046        0.00000025        0.00000008 
        0.00000004        0.00000013        0.00000027        0.00000055        0.00000166        0.00000204        0.00000130        0.00000084        0.00000052        0.00000028        0.00000009 
        0.00000005        0.00000016        0.00000032        0.00000063        0.00000187        0.00000229        0.00000147        0.00000095        0.00000059        0.00000032        0.00000010 
        0.00000006        0.00000019        0.00000037        0.00000073        0.00000210        0.00000256        0.00000164        0.00000107        0.00000067        0.00000036        0.00000012 
        0.00000007        0.00000022        0.00000042        0.00000084        0.00000235        0.00000285        0.00000184        0.00000120        0.00000075        0.00000041        0.00000013 
        0.00000008        0.00000025        0.00000049        0.00000095        0.00000263        0.00000318        0.00000206        0.00000134        0.00000084        0.00000046        0.00000015 
        0.00000009        0.00000029        0.00000056        0.00000108        0.00000293        0.00000353        0.00000229        0.00000150        0.00000094        0.00000052        0.00000016 
        0.00000010        0.00000032        0.00000063        0.00000121        0.00000326        0.00000392        0.00000255        0.00000168        0.00000105        0.00000058        0.00000018 
        0.00000011        0.00000037        0.00000072        0.00000137        0.00000363        0.00000435        0.00000284        0.00000187        0.00000117        0.00000064        0.00000021 
        0.00000013        0.00000042        0.00000081        0.00000153        0.00000403        0.00000482        0.00000315        0.00000208        0.00000130        0.00000072        0.00000023 
        0.00000015        0.00000047        0.00000091        0.00000171        0.00000446        0.00000534        0.00000349        0.00000230        0.00000145        0.00000080        0.00000025 
        0.00000016        0.00000053        0.00000102        0.00000191        0.00000495        0.00000591        0.00000387        0.00000256        0.00000161        0.00000089        0.00000028 
        0.00000018        0.00000059        0.00000114        0.00000213        0.00000547        0.00000653        0.00000428        0.00000283        0.00000179        0.00000098        0.00000031 
        0.00000021        0.00000066        0.00000127        0.00000238        0.00000605        0.00000721        0.00000474        0.00000313        0.00000198        0.00000109        0.00000035 
        0.00000023        0.00000074        0.00000142        0.00000264        0.00000669        0.00000796        0.00000523        0.00000347        0.00000219        0.00000121        0.00000039 
        0.00000026        0.00000082        0.00000158        0.00000293        0.00000738        0.00000877        0.00000578        0.00000383        0.00000242        0.00000134        0.00000043 
        0.00000029        0.00000091        0.00000175        0.00000325        0.00000814        0.00000967        0.00000637        0.00000423        0.00000267        0.00000148        0.00000047 
        0.00000032        0.00000101        0.00000194        0.00000360        0.00000897        0.00001064        0.00000702        0.00000467        0.00000295        0.00000163        0.00000052 
        0.00000035        0.00000112        0.00000216        0.00000398        0.00000988        0.00001171        0.00000773        0.00000514        0.00000326        0.00000180        0.00000058 
        0.00000039        0.00000125        0.00000239        0.00000440        0.00001087        0.00001288        0.00000851        0.00000567        0.00000359        0.00000199        0.00000064 
        0.00000043        0.00000138        0.00000264        0.00000486        0.00001196        0.00001415        0.00000937        0.00000624        0.00000396        0.00000219        0.00000070 
        0.00000048        0.00000153        0.00000292        0.00000537        0.00001315        0.00001554        0.00001030        0.00000686        0.00000435        0.00000241        0.00000077 
        0.00000053        0.00000169        0.00000323        0.00000592        0.00001444        0.00001706        0.00001131        0.00000755        0.00000479        0.00000265        0.00000085 
        0.00000059        0.00000187        0.00000356        0.00000653        0.00001585        0.00001872        0.00001242        0.00000829        0.00000527        0.00000292        0.00000094 
        0.00000065        0.00000206        0.00000393        0.00000719        0.00001740        0.00002052        0.00001363        0.00000911        0.00000579        0.00000321        0.00000103 
        0.00000071        0.00000227        0.00000433        0.00000791        0.00001908        0.00002249        0.00001495        0.00000999        0.00000636        0.00000353        0.00000113 
        0.00000079        0.00000251        0.00000477        0.00000870        0.00002091        0.00002463        0.00001639        0.00001096        0.00000698        0.00000387        0.00000124 
        0.00000087        0.00000276        0.00000525        0.00000957        0.00002290        0.00002695        0.00001796        0.00001202        0.00000765        0.00000425        0.00000136 
        0.00000096        0.00000304        0.00000578        0.00001051        0.00002507        0.00002948        0.00001966        0.00001317        0.00000839        0.00000466        0.00000149 
        0.00000105        0.00000334        0.00000635        0.00001154        0.00002743        0.00003224        0.00002152        0.00001442        0.00000919        0.00000511        0.00000164 
        0.00000116        0.00000367        0.00000698        0.00001267        0.00003000        0.00003523        0.00002353        0.00001578        0.00001007        0.00000559        0.00000179 
        0.00000127        0.00000404        0.00000766        0.00001389        0.00003279        0.00003847        0.00002572        0.00001727        0.00001102        0.00000612        0.00000197 
        0.00000140        0.00000443        0.00000841        0.00001523        0.00003581        0.00004199        0.00002810        0.00001888        0.00001205        0.00000670        0.00000215 
        0.00000153        0.00000486        0.00000922        0.00001668        0.00003910        0.00004581        0.00003069        0.00002063        0.00001317        0.00000733        0.00000235 
        0.00000168        0.00000533        0.00001011        0.00001827        0.00004266        0.00004995        0.00003349        0.00002252        0.00001439        0.00000801        0.00000257 
        0.00000184        0.00000585        0.00001107        0.00001999        0.00004652        0.00005443        0.00003653        0.00002458        0.00001572        0.00000875        0.00000281 
