        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000006        0.00000006        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000011        0.00000013        0.00000002        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000000       -0.00000000       -0.00000000        0.00000000        0.00000016        0.00000019        0.00000005        0.00000001        0.00000000        0.00000000 
        0.00000000       -0.00000000       -0.00000000       -0.00000000        0.00000001        0.00000020        0.00000026        0.00000009        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000000       -0.00000001       -0.00000001        0.00000000        0.00000025        0.00000034        0.00000014        0.00000004        0.00000001        0.00000000 
        0.00000000       -0.00000000       -0.00000000        0.00000000        0.00000003        0.00000032        0.00000042        0.00000018        0.00000007        0.00000001        0.00000000 
        0.00000000       -0.00000000        0.00000000        0.00000001        0.00000005        0.00000040        0.00000051        0.00000023        0.00000010        0.00000004        0.00000001 
        0.00000000        0.00000000        0.00000000        0.00000002        0.00000007        0.00000048        0.00000062        0.00000029        0.00000014        0.00000006        0.00000001 
       -0.00000000        0.00000000        0.00000001        0.00000003        0.00000011        0.00000058        0.00000074        0.00000036        0.00000018        0.00000008        0.00000002 
       -0.00000000       -0.00000000        0.00000001        0.00000005        0.00000014        0.00000069        0.00000087        0.00000044        0.00000022        0.00000010        0.00000003 
        0.00000000        0.00000001        0.00000003        0.00000008        0.00000020        0.00000083        0.00000102        0.00000053        0.00000027        0.00000013        0.00000004 
        0.00000000        0.00000001        0.00000004        0.00000010        0.00000026        0.00000097        0.00000118        0.00000063        0.00000033        0.00000016        0.00000005 
        0.00000001        0.00000002        0.00000006        0.00000014        0.00000032        0.00000113        0.00000136        0.00000074        0.00000039        0.00000019        0.00000006 
        0.00000001        0.00000003        0.00000008        0.00000018        0.00000040        0.00000131        0.00000156        0.00000086        0.00000047        0.00000023        0.00000007 
        0.00000001        0.00000005        0.00000011        0.00000022        0.00000048        0.00000150        0.00000178        0.00000099        0.00000055        0.00000027        0.00000008 
        0.00000002        0.00000007        0.00000014        0.00000028        0.00000058        0.00000172        0.00000202        0.00000113        0.00000063        0.00000032        0.00000010 
        0.00000002        0.00000009        0.00000018        0.00000034        0.00000069        0.00000196        0.00000228        0.00000129        0.00000073        0.00000037        0.00000011 
        0.00000003        0.00000011        0.00000022        0.00000041        0.00000081        0.00000222        0.00000257        0.00000147        0.00000083        0.00000043        0.00000013 
        0.00000004        0.00000013        0.00000027        0.00000048        0.00000094        0.00000252        0.00000290        0.00000167        0.00000095        0.00000049        0.00000015 
        0.00000005        0.00000016        0.00000032        0.00000057        0.00000109        0.00000284        0.00000325        0.00000188        0.00000108        0.00000056        0.00000017 
        0.00000006        0.00000019        0.00000038        0.00000067        0.00000126        0.00000320        0.00000364        0.00000212        0.00000122        0.00000063        0.00000020 
        0.00000007        0.00000023        0.00000044        0.00000077        0.00000144        0.00000359        0.00000407        0.00000238        0.00000137        0.00000071        0.00000022 
        0.00000008        0.00000026        0.00000051        0.00000089        0.00000164        0.00000402        0.00000455        0.00000266        0.00000154        0.00000080        0.00000025 
        0.00000010        0.00000031        0.00000059        0.00000102        0.00000186        0.00000449        0.00000507        0.00000298        0.00000173        0.00000090        0.00000028 
        0.00000011        0.00000035        0.00000067        0.00000116        0.00000210        0.00000501        0.00000564        0.00000332        0.00000193        0.00000101        0.00000031 
        0.00000013        0.00000041        0.00000077        0.00000132        0.00000237        0.00000558        0.00000627        0.00000370        0.00000216        0.00000114        0.00000035 
        0.00000014        0.00000046        0.00000087        0.00000149        0.00000266        0.00000620        0.00000696        0.00000412        0.00000241        0.00000127        0.00000039 
        0.00000016        0.00000053        0.00000099        0.00000168        0.00000299        0.00000689        0.00000771        0.00000458        0.00000268        0.00000142        0.00000044 
        0.00000019        0.00000059        0.00000112        0.00000189        0.00000334        0.00000764        0.00000854        0.00000509        0.00000299        0.00000158        0.00000049 
        0.00000021        0.00000067        0.00000126        0.00000212        0.00000373        0.00000847        0.00000945        0.00000564        0.00000332        0.00000175        0.00000055 
        0.00000024        0.00000075        0.00000141        0.00000238        0.00000416        0.00000937        0.00001045        0.00000625        0.00000368        0.00000195        0.00000061 
        0.00000027        0.00000085        0.00000158        0.00000265        0.00000463        0.00001037        0.00001154        0.00000691        0.00000408        0.00000216        0.00000067 
        0.00000030        0.00000095        0.00000176        0.00000296        0.00000514        0.00001145        0.00001274        0.00000764        0.00000451        0.00000239        0.00000075 
        0.00000033        0.00000106        0.00000197        0.00000330        0.00000571        0.00001264        0.00001405        0.00000844        0.00000499        0.00000265        0.00000083 
        0.00000037        0.00000118        0.00000219        0.00000366        0.00000633        0.00001395        0.00001548        0.00000931        0.00000552        0.00000293        0.00000092 
        0.00000041        0.00000131        0.00000244        0.00000407        0.00000701        0.00001537        0.00001704        0.00001027        0.00000609        0.00000324        0.00000101 
        0.00000046        0.00000146        0.00000271        0.00000451        0.00000776        0.00001693        0.00001876        0.00001132        0.00000672        0.00000358        0.00000112 
        0.00000051        0.00000162        0.00000300        0.00000500        0.00000858        0.00001863        0.00002063        0.00001247        0.00000741        0.00000395        0.00000124 
        0.00000057        0.00000179        0.00000333        0.00000553        0.00000947        0.00002050        0.00002267        0.00001372        0.00000816        0.00000435        0.00000136 
        0.00000063        0.00000199        0.00000368        0.00000612        0.00001045        0.00002253        0.00002490        0.00001509        0.00000899        0.00000479        0.00000150 
        0.00000070        0.00000220        0.00000408        0.00000676        0.00001153        0.00002475        0.00002733        0.00001658        0.00000989        0.00000528        0.00000165 
        0.00000077        0.00000243        0.00000450        0.00000746        0.00001270        0.00002717        0.00002998        0.00001821        0.00001087        0.00000581        0.00000182 
        0.00000085        0.00000269        0.00000497        0.00000823        0.00001399        0.00002981        0.00003286        0.00001999        0.00001194        0.00000639        0.00000200 
        0.00000094        0.00000297        0.00000549        0.00000907        0.00001539        0.00003269        0.00003601        0.00002193        0.00001312        0.00000702        0.00000220 
        0.00000104        0.00000328        0.00000605        0.00000999        0.00001693        0.00003582        0.00003943        0.00002405        0.00001439        0.00000770        0.00000242 
        0.00000115        0.00000361        0.00000667        0.00001100        0.00001861        0.00003923        0.00004316        0.00002635        0.00001579        0.00000846        0.00000265 
        0.00000126        0.00000398        0.00000734        0.00001210        0.00002044        0.00004294        0.00004720        0.00002885        0.00001730        0.00000927        0.00000291 
        0.00000139        0.00000438        0.00000807        0.00001330        0.00002243        0.00004698        0.00005160        0.00003158        0.00001896        0.00001017        0.00000319 
        0.00000153        0.00000482        0.00000888        0.00001461        0.00002461        0.00005136        0.00005638        0.00003455        0.00002076        0.00001114        0.00000350 
        0.00000168        0.00000530        0.00000976        0.00001604        0.00002698        0.00005613        0.00006157        0.00003777        0.00002271        0.00001219        0.00000383 
        0.00000185        0.00000582        0.00001071        0.00001760        0.00002957        0.00006130        0.00006720        0.00004127        0.00002484        0.00001334        0.00000420 
        0.00000203        0.00000639        0.00001176        0.00001930        0.00003238        0.00006692        0.00007330        0.00004507        0.00002715        0.00001459        0.00000459 
