        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000001        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000010        0.00000013        0.00000003        0.00000000        0.00000000        0.00000000 
       -0.00000000       -0.00000000       -0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000019        0.00000007        0.00000002        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000017        0.00000024        0.00000011        0.00000005        0.00000001        0.00000000 
       -0.00000000       -0.00000000       -0.00000000        0.00000000        0.00000001        0.00000021        0.00000030        0.00000015        0.00000007        0.00000003        0.00000001 
        0.00000000       -0.00000000       -0.00000000       -0.00000000        0.00000002        0.00000026        0.00000037        0.00000020        0.00000010        0.00000005        0.00000001 
        0.00000000        0.00000000        0.00000000        0.00000001        0.00000003        0.00000032        0.00000044        0.00000024        0.00000014        0.00000007        0.00000002 
       -0.00000000       -0.00000000       -0.00000000        0.00000001        0.00000005        0.00000038        0.00000053        0.00000030        0.00000017        0.00000009        0.00000003 
        0.00000000        0.00000000        0.00000001        0.00000002        0.00000007        0.00000046        0.00000062        0.00000036        0.00000021        0.00000011        0.00000003 
        0.00000000        0.00000000        0.00000001        0.00000004        0.00000011        0.00000055        0.00000073        0.00000043        0.00000025        0.00000013        0.00000004 
        0.00000000        0.00000000        0.00000002        0.00000005        0.00000014        0.00000064        0.00000084        0.00000050        0.00000030        0.00000015        0.00000005 
        0.00000000        0.00000001        0.00000003        0.00000007        0.00000018        0.00000075        0.00000097        0.00000058        0.00000035        0.00000018        0.00000006 
        0.00000000        0.00000002        0.00000004        0.00000010        0.00000023        0.00000087        0.00000110        0.00000067        0.00000040        0.00000021        0.00000007 
        0.00000001        0.00000002        0.00000006        0.00000012        0.00000028        0.00000099        0.00000125        0.00000077        0.00000047        0.00000025        0.00000008 
        0.00000001        0.00000003        0.00000008        0.00000016        0.00000034        0.00000113        0.00000141        0.00000088        0.00000053        0.00000029        0.00000009 
        0.00000001        0.00000005        0.00000010        0.00000019        0.00000040        0.00000129        0.00000159        0.00000099        0.00000061        0.00000033        0.00000010 
        0.00000002        0.00000006        0.00000012        0.00000023        0.00000047        0.00000146        0.00000179        0.00000112        0.00000069        0.00000037        0.00000012 
        0.00000002        0.00000007        0.00000015        0.00000028        0.00000055        0.00000165        0.00000201        0.00000126        0.00000078        0.00000042        0.00000013 
        0.00000003        0.00000009        0.00000018        0.00000033        0.00000064        0.00000185        0.00000225        0.00000141        0.00000087        0.00000047        0.00000015 
        0.00000003        0.00000011        0.00000021        0.00000038        0.00000073        0.00000208        0.00000251        0.00000158        0.00000098        0.00000053        0.00000017 
        0.00000004        0.00000013        0.00000025        0.00000044        0.00000084        0.00000233        0.00000280        0.00000177        0.00000110        0.00000060        0.00000019 
        0.00000005        0.00000015        0.00000029        0.00000051        0.00000096        0.00000260        0.00000312        0.00000198        0.00000123        0.00000067        0.00000021 
        0.00000005        0.00000017        0.00000033        0.00000058        0.00000108        0.00000290        0.00000347        0.00000220        0.00000137        0.00000075        0.00000024 
        0.00000006        0.00000020        0.00000038        0.00000066        0.00000122        0.00000323        0.00000385        0.00000245        0.00000153        0.00000084        0.00000027 
        0.00000007        0.00000023        0.00000044        0.00000075        0.00000138        0.00000359        0.00000428        0.00000272        0.00000170        0.00000093        0.00000030 
        0.00000008        0.00000026        0.00000049        0.00000085        0.00000155        0.00000399        0.00000474        0.00000302        0.00000189        0.00000104        0.00000033 
        0.00000009        0.00000030        0.00000056        0.00000096        0.00000173        0.00000443        0.00000525        0.00000335        0.00000210        0.00000115        0.00000037 
        0.00000010        0.00000033        0.00000063        0.00000107        0.00000193        0.00000490        0.00000580        0.00000371        0.00000232        0.00000127        0.00000041 
        0.00000012        0.00000038        0.00000071        0.00000120        0.00000216        0.00000543        0.00000641        0.00000410        0.00000257        0.00000141        0.00000045 
        0.00000013        0.00000042        0.00000079        0.00000134        0.00000240        0.00000600        0.00000708        0.00000454        0.00000285        0.00000156        0.00000050 
        0.00000015        0.00000047        0.00000089        0.00000150        0.00000267        0.00000663        0.00000781        0.00000501        0.00000315        0.00000173        0.00000055 
        0.00000017        0.00000053        0.00000099        0.00000167        0.00000296        0.00000731        0.00000861        0.00000553        0.00000347        0.00000191        0.00000061 
        0.00000019        0.00000059        0.00000110        0.00000186        0.00000329        0.00000807        0.00000948        0.00000610        0.00000383        0.00000211        0.00000067 
        0.00000021        0.00000066        0.00000122        0.00000206        0.00000364        0.00000889        0.00001044        0.00000672        0.00000423        0.00000233        0.00000074 
        0.00000023        0.00000073        0.00000136        0.00000229        0.00000403        0.00000979        0.00001149        0.00000740        0.00000466        0.00000257        0.00000082 
        0.00000026        0.00000081        0.00000151        0.00000254        0.00000446        0.00001078        0.00001263        0.00000815        0.00000513        0.00000283        0.00000090 
        0.00000028        0.00000090        0.00000167        0.00000281        0.00000492        0.00001185        0.00001388        0.00000896        0.00000565        0.00000312        0.00000099 
        0.00000031        0.00000100        0.00000185        0.00000311        0.00000544        0.00001303        0.00001525        0.00000985        0.00000621        0.00000343        0.00000109 
        0.00000035        0.00000110        0.00000205        0.00000343        0.00000600        0.00001432        0.00001673        0.00001082        0.00000683        0.00000377        0.00000120 
        0.00000039        0.00000122        0.00000227        0.00000379        0.00000661        0.00001572        0.00001836        0.00001188        0.00000750        0.00000414        0.00000132 
        0.00000043        0.00000135        0.00000250        0.00000418        0.00000728        0.00001724        0.00002012        0.00001303        0.00000824        0.00000455        0.00000145 
        0.00000047        0.00000149        0.00000276        0.00000461        0.00000802        0.00001891        0.00002205        0.00001429        0.00000904        0.00000500        0.00000160 
        0.00000052        0.00000164        0.00000305        0.00000508        0.00000882        0.00002073        0.00002415        0.00001566        0.00000991        0.00000548        0.00000175 
        0.00000057        0.00000181        0.00000336        0.00000560        0.00000970        0.00002270        0.00002643        0.00001716        0.00001086        0.00000601        0.00000192 
        0.00000063        0.00000199        0.00000370        0.00000616        0.00001065        0.00002485        0.00002891        0.00001878        0.00001190        0.00000659        0.00000211 
        0.00000070        0.00000220        0.00000407        0.00000677        0.00001170        0.00002719        0.00003160        0.00002055        0.00001303        0.00000721        0.00000231 
        0.00000077        0.00000242        0.00000448        0.00000744        0.00001284        0.00002973        0.00003453        0.00002247        0.00001426        0.00000789        0.00000253 
        0.00000084        0.00000266        0.00000492        0.00000817        0.00001408        0.00003250        0.00003771        0.00002456        0.00001559        0.00000864        0.00000276 
        0.00000093        0.00000292        0.00000540        0.00000897        0.00001544        0.00003550        0.00004115        0.00002683        0.00001704        0.00000944        0.00000302 
        0.00000102        0.00000321        0.00000593        0.00000984        0.00001691        0.00003875        0.00004489        0.00002929        0.00001861        0.00001032        0.00000330 
        0.00000112        0.00000352        0.00000651        0.00001079        0.00001852        0.00004228        0.00004894        0.00003196        0.00002032        0.00001127        0.00000361 
        0.00000123        0.00000387        0.00000714        0.00001183        0.00002027        0.00004611        0.00005333        0.00003485        0.00002217        0.00001230        0.00000394 
