        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000009        0.00000009        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000013        0.00000014        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000       -0.00000000        0.00000017        0.00000017        0.00000000 
        0.00000000        0.00000000        0.00000000       -0.00000000       -0.00000000        0.00000021        0.00000021        0.00000000 
        0.00000000        0.00000000        0.00000000       -0.00000000       -0.00000000        0.00000025        0.00000029        0.00000004 
        0.00000000        0.00000000       -0.00000000        0.00000000       -0.00000002        0.00000030        0.00000039        0.00000007 
        0.00000000       -0.00000000       -0.00000000        0.00000000       -0.00000002        0.00000037        0.00000050        0.00000010 
        0.00000000       -0.00000000       -0.00000000        0.00000000       -0.00000002        0.00000044        0.00000059        0.00000012 
        0.00000000       -0.00000000        0.00000000        0.00000000       -0.00000002        0.00000052        0.00000070        0.00000015 
        0.00000000       -0.00000000        0.00000000        0.00000000       -0.00000004        0.00000059        0.00000084        0.00000020 
        0.00000000        0.00000000        0.00000000       -0.00000001       -0.00000002        0.00000072        0.00000100        0.00000025 
        0.00000000        0.00000000        0.00000000       -0.00000001       -0.00000001        0.00000084        0.00000117        0.00000030 
        0.00000000        0.00000000        0.00000000       -0.00000001        0.00000000        0.00000098        0.00000136        0.00000036 
        0.00000000        0.00000000        0.00000000       -0.00000001        0.00000000        0.00000111        0.00000154        0.00000040 
        0.00000000        0.00000000        0.00000000       -0.00000002        0.00000001        0.00000128        0.00000176        0.00000047 
        0.00000000        0.00000000       -0.00000000       -0.00000002        0.00000003        0.00000148        0.00000201        0.00000054 
        0.00000000        0.00000000        0.00000000       -0.00000002        0.00000006        0.00000169        0.00000228        0.00000062 
        0.00000000        0.00000000        0.00000000       -0.00000002        0.00000008        0.00000189        0.00000255        0.00000070 
        0.00000000        0.00000000        0.00000000       -0.00000002        0.00000010        0.00000214        0.00000285        0.00000079 
        0.00000000        0.00000000       -0.00000000       -0.00000003        0.00000014        0.00000241        0.00000320        0.00000089 
        0.00000000        0.00000000       -0.00000000       -0.00000002        0.00000019        0.00000272        0.00000358        0.00000099 
        0.00000000        0.00000000        0.00000000       -0.00000001        0.00000024        0.00000306        0.00000400        0.00000111 
